Time,Driver,Position,GapToLeader,IntervalToPositionAhead
6884.686,1,3,+14.974,+10.469
6888.8,1,3,+14.860,+10.473
6892.316,1,3,+14.722,+10.330
6895.144,1,3,+14.677,+10.266
6896.801,1,3,+14.663,+10.253
6897.972,1,3,+14.663,+10.248
6898.582,1,3,+14.658,+10.245
6902.441,1,3,+14.628,+10.231
6906.379,1,3,+14.640,+10.277
6909.535,1,3,+14.587,+10.216
6916.41,1,3,+14.433,+10.102
6921.754,1,3,+14.436,+10.102
6925.191,1,3,+14.374,+10.098
6928.293,1,3,+14.241,+9.995
6932.668,1,3,+14.132,+9.834
6936.043,1,3,+14.157,+9.849
6940.34,1,3,+14.043,+9.754
6945.168,1,3,+13.952,+9.667
6948.324,1,3,+13.923,+9.646
6952.871,1,3,+13.856,+9.638
6955.844,1,3,+13.786,+9.559
6961.145,1,3,+13.744,+9.436
6966.104,1,3,+13.720,+9.417
6970.206,1,3,+13.633,+9.420
6973.727,1,3,+13.547,+9.333
6976.581,1,3,+13.522,+9.284
6978.267,1,3,+13.515,+9.278
6979.427,1,3,+13.515,+9.272
6979.997,1,3,+13.513,+9.271
6983.882,1,3,+13.492,+9.261
6987.804,1,3,+13.450,+9.289
6991.147,1,3,+13.587,+9.306
6997.966,1,3,+13.279,+9.185
7003.33,1,3,+13.276,+9.190
7006.776,1,3,+13.221,+9.186
7009.86,1,3,+13.140,+9.173
7014.219,1,3,+12.937,+9.031
7017.485,1,3,+12.911,+9.042
7021.829,1,3,+12.726,+8.938
7026.626,1,3,+12.554,+8.815
7029.735,1,3,+12.516,+8.787
7034.282,1,3,+12.456,+8.775
7037.235,1,3,+12.354,+8.711
7042.501,1,3,+12.262,+8.518
7047.497,1,3,+12.213,+8.500
7051.544,1,3,+12.132,+8.461
7055.043,1,3,+11.993,+8.304
7057.909,1,3,+11.950,+8.237
7059.564,1,3,+11.936,+8.227
7060.746,1,3,+11.934,+8.224
7061.376,1,3,+11.929,+8.222
7065.202,1,3,+11.899,+8.211
7069.11,1,3,+11.886,+8.231
7072.485,1,3,+11.862,+8.184
7079.209,1,3,+11.668,+7.961
7084.567,1,3,+11.654,+7.947
7088.009,1,3,+11.618,+7.945
7091.032,1,3,+11.482,+7.853
7095.487,1,3,+11.454,+7.785
7098.759,1,3,+11.502,+7.834
7103.162,1,3,+11.399,+7.773
7107.99,1,3,+11.333,+7.655
7111.115,1,3,+11.315,+7.631
7115.615,1,3,+11.285,+7.618
7118.595,1,3,+11.221,+7.554
7123.889,1,3,+11.115,+7.421
7128.781,1,3,+11.085,+7.418
7132.85,1,3,+11.021,+7.382
7136.395,1,3,+10.897,+7.181
7139.192,1,3,+10.859,+7.121
7140.849,1,3,+10.844,+7.112
7141.989,1,3,+10.837,+7.108
7142.614,1,3,+10.830,+7.107
7146.505,1,3,+10.799,+7.098
7150.411,1,3,+10.785,+7.122
7153.833,1,3,+10.894,+7.175
7160.599,1,3,+10.570,+7.016
7165.958,1,3,+10.565,+7.019
7169.381,1,3,+10.533,+7.025
7172.456,1,3,+10.484,+6.966
7176.873,1,3,+10.312,+6.802
7180.17,1,3,+10.315,+6.825
7184.513,1,3,+10.156,+6.734
7189.357,1,3,+10.023,+6.665
7192.451,1,3,+9.989,+6.654
7196.998,1,3,+9.942,+6.653
7199.935,1,3,+9.842,+6.556
7205.248,1,3,+9.770,+6.448
7210.185,1,3,+9.734,+6.451
7214.217,1,3,+9.669,+6.452
7217.717,1,3,+9.516,+6.259
7220.529,1,3,+9.444,+6.167
7222.232,1,3,+9.419,+5.964
7223.373,1,3,+9.410,+5.964
7223.951,1,3,+9.402,+1.851
7227.748,1,2,+9.402,+1.851
7227.826,1,2,+9.370,+9.370
7231.748,1,2,+9.371,+9.371
7235.107,1,2,+9.308,+9.308
7241.936,1,2,+9.111,+9.111
7247.248,1,2,+9.109,+9.109
7250.717,1,2,+9.072,+9.072
7253.717,1,2,+8.963,+8.963
7258.201,1,2,+8.882,+8.882
7261.436,1,2,+8.888,+8.888
7265.764,1,2,+8.673,+8.673
7270.592,1,2,+8.555,+8.555
7273.733,1,2,+8.521,+8.521
7278.264,1,2,+8.480,+8.480
7281.201,1,2,+8.418,+8.418
7286.514,1,2,+8.361,+8.361
7291.42,1,2,+8.348,+8.348
7295.467,1,2,+8.301,+8.301
7299.045,1,2,+8.080,+8.080
7301.92,1,2,+8.010,+8.010
7303.561,1,2,+7.752,+7.752
7305.295,1,2,+3.440,+3.440
7309.092,1,1,LAP 47,LAP 47
7386.687,1,1,LAP 48,LAP 48
7467.969,1,1,LAP 49,LAP 49
7549.269,1,1,LAP 50,LAP 50
7630.617,1,1,LAP 51,LAP 51
7712.305,1,1,LAP 52,LAP 52
7793.395,1,1,LAP 53,LAP 53
3.719,4,2,,
3473.409,4,2,+0.160,+0.160
3479.346,4,2,+0.040,+0.040
3482.877,4,2,+0.033,+0.033
3490.641,4,2,+0.357,+0.357
3496.117,4,2,+0.172,+0.172
3499.53,4,2,+0.070,+0.070
3502.584,4,2,+0.130,+0.130
3508.042,4,2,+0.523,+0.523
3511.557,4,2,+0.550,+0.550
3517.463,4,2,+0.823,+0.823
3521.506,4,2,+0.900,+0.900
3524.723,4,2,+0.891,+0.891
3529.363,4,2,+0.888,+0.888
3532.53,4,2,+0.887,+0.887
3538.067,4,2,+0.839,+0.839
3543.067,4,2,+0.815,+0.815
3547.296,4,2,+0.708,+0.708
3551.155,4,2,+0.452,+0.452
3554.042,4,2,+0.362,+0.362
3555.722,4,2,+0.318,+0.318
3556.934,4,2,+0.289,+0.289
3557.563,4,2,+0.271,+0.271
3561.467,4,2,+0.074,+0.074
3565.314,4,1,LAP 2,LAP 2
3641.509,4,1,LAP 3,LAP 3
3725.157,4,1,LAP 4,LAP 4
3736.251,4,2,LAP 4,LAP 4
3736.485,4,2,+0.193,+0.193
3744.142,4,2,+0.322,+0.322
3749.564,4,2,+0.325,+0.325
3753.157,4,2,+0.425,+0.425
3756.595,4,2,+0.669,+0.669
3761.142,4,2,+0.697,+0.697
3764.486,4,2,+0.689,+0.689
3769.147,4,2,+0.809,+0.809
3774.226,4,2,+0.866,+0.866
3777.413,4,2,+0.828,+0.828
3781.945,4,2,+0.751,+0.751
3785.038,4,2,+0.752,+0.752
3790.538,4,2,+0.813,+0.813
3795.523,4,2,+0.811,+0.811
3799.71,4,2,+0.842,+0.842
3803.507,4,2,+0.982,+0.982
3806.414,4,2,+1.012,+1.012
3808.101,4,2,+1.020,+1.020
3809.304,4,2,+1.021,+1.021
3809.976,4,2,+1.020,+1.020
3813.835,4,2,+1.016,+1.016
3817.869,4,2,+0.942,+0.942
3821.51,4,2,+1.083,+1.083
3828.364,4,2,+1.142,+1.142
3833.743,4,2,+1.126,+1.126
3837.309,4,2,+1.145,+1.145
3840.442,4,2,+1.158,+1.158
3844.969,4,2,+1.210,+1.210
3848.345,4,2,+1.217,+1.217
3853.018,4,2,+1.351,+1.351
3858.069,4,2,+1.379,+1.379
3861.297,4,2,+1.355,+1.355
3865.946,4,2,+1.377,+1.377
3869.155,4,2,+1.462,+1.462
3874.667,4,2,+1.499,+1.499
3879.691,4,2,+1.518,+1.518
3883.933,4,2,+1.566,+1.566
3887.756,4,2,+1.641,+1.641
3890.648,4,2,+1.659,+1.659
3892.358,4,2,+1.667,+1.667
3894.182,4,2,+1.670,+1.670
3898.065,4,2,+1.676,+1.676
3902.072,4,2,+1.615,+1.615
3905.47,4,2,+1.580,+1.580
3912.392,4,2,+1.624,+1.624
3917.778,4,2,+1.603,+1.603
3921.299,4,2,+1.640,+1.640
3924.516,4,2,+1.767,+1.767
3929.085,4,2,+1.835,+1.835
3932.416,4,2,+1.786,+1.786
3937.016,4,2,+1.766,+1.766
3942.043,4,2,+1.733,+1.733
3945.255,4,2,+1.722,+1.722
3949.878,4,2,+1.741,+1.741
3953.016,4,2,+1.798,+1.798
3958.559,4,2,+1.810,+1.810
3963.596,4,2,+1.826,+1.826
3967.83,4,2,+1.880,+1.880
3971.627,4,2,+1.959,+1.959
3974.533,4,2,+1.971,+1.971
3976.252,4,2,+1.980,+1.980
3977.424,4,2,+1.979,+1.979
3978.096,4,2,+1.981,+1.981
3981.971,4,2,+1.986,+1.986
3985.939,4,2,+1.942,+1.942
3989.245,4,2,+1.825,+1.825
3996.276,4,2,+1.928,+1.928
4001.683,4,2,+1.926,+1.926
4005.229,4,2,+1.923,+1.923
4008.355,4,2,+2.009,+2.009
4012.87,4,2,+2.074,+2.074
4016.23,4,2,+2.058,+2.058
4020.776,4,2,+2.070,+2.070
4025.761,4,2,+2.065,+2.065
4029.042,4,2,+2.056,+2.056
4033.605,4,2,+2.044,+2.044
4036.73,4,2,+2.048,+2.048
4042.183,4,2,+2.077,+2.077
4047.183,4,2,+2.086,+2.086
4051.386,4,2,+2.105,+2.105
4055.167,4,2,+2.188,+2.188
4058.074,4,2,+2.204,+2.204
4059.777,4,2,+2.210,+2.210
4060.964,4,2,+2.208,+2.208
4061.605,4,2,+2.209,+2.209
4065.508,4,2,+2.214,+2.214
4069.498,4,2,+2.188,+2.188
4072.898,4,2,+2.180,+2.180
4079.825,4,2,+2.231,+2.231
4085.236,4,2,+2.219,+2.219
4088.748,4,2,+2.221,+2.221
4091.888,4,2,+2.293,+2.293
4096.404,4,2,+2.288,+2.288
4099.701,4,2,+2.229,+2.229
4104.246,4,2,+2.198,+2.198
4109.25,4,2,+2.233,+2.233
4112.458,4,2,+2.232,+2.232
4117.06,4,2,+2.237,+2.237
4120.232,4,2,+2.332,+2.332
4125.653,4,2,+2.358,+2.358
4130.654,4,2,+2.357,+2.357
4134.825,4,2,+2.393,+2.393
4138.654,4,2,+2.507,+2.507
4141.56,4,2,+2.567,+2.567
4143.294,4,2,+2.583,+2.583
4144.466,4,2,+2.585,+2.585
4145.115,4,2,+2.588,+2.588
4149.035,4,2,+2.607,+2.607
4152.999,4,2,+2.581,+2.581
4156.374,4,2,+2.542,+2.542
4163.299,4,2,+2.680,+2.680
4168.735,4,2,+2.682,+2.682
4172.219,4,2,+2.691,+2.691
4175.391,4,2,+2.711,+2.711
4179.875,4,2,+2.672,+2.672
4183.22,4,2,+2.635,+2.635
4187.753,4,2,+2.643,+2.643
4192.757,4,2,+2.673,+2.673
4196.059,4,2,+2.675,+2.675
4200.582,4,2,+2.692,+2.692
4203.723,4,2,+2.729,+2.729
4209.113,4,2,+2.733,+2.733
4214.129,4,2,+2.744,+2.744
4218.332,4,2,+2.813,+2.813
4222.135,4,2,+2.914,+2.914
4225.071,4,2,+2.952,+2.952
4226.771,4,2,+2.963,+2.963
4227.95,4,2,+2.962,+2.962
4228.571,4,2,+2.964,+2.964
4232.518,4,2,+2.975,+2.975
4236.508,4,2,+2.948,+2.948
4239.821,4,2,+2.891,+2.891
4246.821,4,2,+3.004,+3.004
4252.227,4,2,+2.997,+2.997
4255.727,4,2,+3.013,+3.013
4258.899,4,2,+3.084,+3.084
4263.368,4,2,+3.048,+3.048
4266.696,4,2,+3.005,+3.005
4271.227,4,2,+2.995,+2.995
4276.414,4,2,+2.979,+2.979
4279.446,4,2,+2.978,+2.978
4284.102,4,2,+2.993,+2.993
4287.211,4,2,+3.075,+3.075
4292.696,4,2,+3.125,+3.125
4297.678,4,2,+3.150,+3.150
4301.838,4,2,+3.170,+3.170
4305.59,4,2,+3.239,+3.239
4308.465,4,2,+3.279,+3.279
4310.2,4,2,+3.290,+3.290
4311.372,4,2,+3.289,+3.289
4311.997,4,2,+3.292,+3.292
4315.966,4,2,+3.307,+3.307
4319.971,4,2,+3.291,+3.291
4323.268,4,2,+3.263,+3.263
4330.206,4,2,+3.316,+3.316
4335.628,4,2,+3.313,+3.313
4339.143,4,2,+3.327,+3.327
4342.3,4,2,+3.358,+3.358
4346.784,4,2,+3.374,+3.374
4350.097,4,2,+3.329,+3.329
4354.597,4,2,+3.316,+3.316
4359.597,4,2,+3.324,+3.324
4362.831,4,2,+3.322,+3.322
4367.44,4,2,+3.341,+3.341
4370.565,4,2,+3.385,+3.385
4376.081,4,2,+3.441,+3.441
4381.034,4,2,+3.461,+3.461
4385.237,4,2,+3.519,+3.519
4388.972,4,2,+3.569,+3.569
4391.862,4,2,+3.586,+3.586
4393.534,4,2,+3.588,+3.588
4394.722,4,2,+3.586,+3.586
4399.284,4,2,+3.601,+3.601
4403.269,4,2,+3.581,+3.581
4406.581,4,2,+3.593,+3.593
4413.581,4,2,+3.628,+3.628
4419.041,4,2,+3.621,+3.621
4422.462,4,2,+3.634,+3.634
4425.634,4,2,+3.703,+3.703
4430.087,4,2,+3.652,+3.652
4433.416,4,2,+3.595,+3.595
4437.916,4,2,+3.546,+3.546
4442.884,4,2,+3.523,+3.523
4446.088,4,2,+3.514,+3.514
4450.713,4,2,+3.525,+3.525
4453.884,4,2,+3.621,+3.621
4459.306,4,2,+3.642,+3.642
4464.322,4,2,+3.651,+3.651
4468.478,4,2,+3.713,+3.713
4472.275,4,2,+3.828,+3.828
4475.134,4,2,+3.851,+3.851
4476.853,4,2,+3.862,+3.862
4478.697,4,2,+3.866,+3.866
4482.572,4,2,+3.883,+3.883
4486.556,4,2,+3.880,+3.880
4489.806,4,2,+3.809,+3.809
4496.886,4,2,+3.868,+3.868
4502.283,4,2,+3.863,+3.863
4505.752,4,2,+3.886,+3.886
4508.83,4,2,+3.883,+3.883
4513.392,4,2,+3.830,+3.830
4516.72,4,2,+3.780,+3.780
4521.236,4,2,+3.774,+3.774
4526.205,4,2,+3.714,+3.714
4529.377,4,2,+3.703,+3.703
4534.033,4,2,+3.715,+3.715
4537.173,4,2,+3.776,+3.776
4542.627,4,2,+3.771,+3.771
4547.611,4,2,+3.764,+3.764
4551.783,4,2,+3.823,+3.823
4555.564,4,2,+3.889,+3.889
4558.455,4,2,+3.903,+3.903
4560.173,4,2,+3.907,+3.907
4561.33,4,2,+3.903,+3.903
4561.97,4,2,+3.905,+3.905
4565.861,4,2,+3.920,+3.920
4569.814,4,2,+3.923,+3.923
4573.173,4,2,+3.856,+3.856
4580.189,4,2,+3.859,+3.859
4585.595,4,2,+3.850,+3.850
4589.095,4,2,+3.897,+3.897
4592.283,4,2,+4.007,+4.007
4596.767,4,2,+3.971,+3.971
4600.064,4,2,+3.917,+3.917
4604.642,4,2,+3.929,+3.929
4612.845,4,2,+3.924,+3.924
4617.517,4,2,+3.968,+3.968
4620.674,4,2,+4.075,+4.075
4626.111,4,2,+4.109,+4.109
4631.095,4,2,+4.108,+4.108
4635.299,4,2,+4.201,+4.201
4639.08,4,2,+4.283,+4.283
4641.955,4,2,+4.291,+4.291
4643.658,4,2,+4.297,+4.297
4644.814,4,2,+4.294,+4.294
4645.47,4,2,+4.296,+4.296
4649.377,4,2,+4.310,+4.310
4653.33,4,2,+4.284,+4.284
4656.705,4,2,+4.219,+4.219
4663.642,4,2,+4.254,+4.254
4669.06,4,2,+4.266,+4.266
4672.562,4,2,+4.269,+4.269
4675.669,4,2,+4.313,+4.313
4680.123,4,2,+4.284,+4.284
4683.392,4,2,+4.219,+4.219
4687.892,4,2,+4.194,+4.194
4692.877,4,2,+4.196,+4.196
4696.127,4,2,+4.199,+4.199
4700.728,4,2,+4.205,+4.205
4703.843,4,2,+4.218,+4.218
4709.269,4,2,+4.212,+4.212
4714.264,4,2,+4.233,+4.233
4718.452,4,2,+4.265,+4.265
4722.186,4,2,+4.283,+4.283
4725.03,4,2,+4.281,+4.281
4726.718,4,2,+4.283,+4.283
4727.921,4,2,+4.278,+4.278
4732.452,4,2,+4.288,+4.288
4736.452,4,2,+4.283,+4.283
4739.671,4,2,+4.180,+4.180
4746.647,4,2,+4.184,+4.184
4752.08,4,2,+4.183,+4.183
4755.569,4,2,+4.201,+4.201
4758.679,4,2,+4.279,+4.279
4763.173,4,2,+4.223,+4.223
4766.486,4,2,+4.175,+4.175
4770.973,4,2,+4.171,+4.171
4776.061,4,2,+4.168,+4.168
4779.162,4,2,+4.176,+4.176
4783.787,4,2,+4.190,+4.190
4786.865,4,2,+4.228,+4.228
4792.287,4,2,+4.246,+4.246
4797.287,4,2,+4.249,+4.249
4801.49,4,2,+4.306,+4.306
4805.224,4,2,+4.351,+4.351
4808.084,4,2,+4.360,+4.360
4809.787,4,2,+4.368,+4.368
4810.974,4,2,+4.363,+4.363
4811.599,4,2,+4.366,+4.366
4815.505,4,2,+4.379,+4.379
4819.443,4,2,+4.381,+4.381
4822.755,4,2,+4.291,+4.291
4829.787,4,2,+4.373,+4.373
4835.193,4,2,+4.380,+4.380
4838.693,4,2,+4.414,+4.414
4841.818,4,2,+4.465,+4.465
4846.318,4,2,+4.432,+4.432
4849.615,4,2,+4.385,+4.385
4854.146,4,2,+4.403,+4.403
4859.146,4,2,+4.408,+4.408
4862.412,4,2,+4.471,+4.471
4867.021,4,2,+4.511,+4.511
4870.146,4,2,+4.569,+4.569
4875.537,4,2,+4.579,+4.579
4880.578,4,2,+4.586,+4.586
4884.76,4,2,+4.658,+4.658
4888.473,4,2,+4.696,+4.696
4891.363,4,2,+4.709,+4.709
4893.037,4,2,+4.713,+4.713
4894.209,4,2,+4.708,+4.708
4898.747,4,2,+4.723,+4.723
4902.739,4,2,+4.732,+4.732
4906.013,4,2,+4.718,+4.718
4913.038,4,2,+4.776,+4.776
4918.444,4,2,+4.766,+4.766
4921.944,4,2,+4.782,+4.782
4925.085,4,2,+4.817,+4.817
4929.538,4,2,+4.821,+4.821
4932.851,4,2,+4.775,+4.775
4942.366,4,2,+4.838,+4.838
4945.585,4,2,+4.849,+4.849
4950.194,4,2,+4.886,+4.886
4953.288,4,2,+4.922,+4.922
4958.726,4,2,+4.989,+4.989
4963.71,4,2,+5.006,+5.006
4967.898,4,2,+5.060,+5.060
4971.632,4,2,+5.140,+5.140
4974.528,4,2,+5.162,+5.162
4976.247,4,2,+5.167,+5.167
4978.033,4,2,+5.170,+5.170
4981.95,4,2,+5.193,+5.193
4985.935,4,2,+5.216,+5.216
4989.357,4,2,+5.258,+5.258
5001.726,4,2,+5.250,+5.250
5005.202,4,2,+5.273,+5.273
5008.302,4,2,+5.276,+5.276
5012.86,4,2,+5.349,+5.349
5016.203,4,2,+5.318,+5.318
5020.661,4,2,+5.297,+5.297
5025.636,4,2,+5.312,+5.312
5028.87,4,2,+5.326,+5.326
5033.48,4,2,+5.354,+5.354
5036.62,4,2,+5.406,+5.406
5042.06,4,2,+5.494,+5.494
5047.047,4,2,+5.512,+5.512
5051.241,4,2,+5.564,+5.564
5054.944,4,2,+5.594,+5.594
5057.812,4,2,+5.611,+5.611
5059.513,4,2,+5.619,+5.619
5060.69,4,2,+5.620,+5.620
5061.401,4,2,+5.621,+5.621
5065.237,4,2,+5.636,+5.636
5069.222,4,2,+5.647,+5.647
5072.513,4,2,+5.528,+5.528
5079.52,4,2,+5.612,+5.612
5084.922,4,2,+5.597,+5.597
5088.412,4,2,+5.620,+5.620
5091.513,4,2,+5.669,+5.669
5096.042,4,2,+5.638,+5.638
5099.296,4,2,+5.595,+5.595
5103.8,4,2,+5.586,+5.586
5108.799,4,2,+5.608,+5.608
5112.025,4,2,+5.610,+5.610
5116.627,4,2,+5.635,+5.635
5119.705,4,2,+5.694,+5.694
5125.08,4,2,+5.678,+5.678
5130.062,4,2,+5.690,+5.690
5134.261,4,2,+5.750,+5.750
5138.002,4,2,+5.804,+5.804
5140.874,4,2,+5.810,+5.810
5142.552,4,2,+5.813,+5.813
5143.729,4,2,+5.812,+5.812
5144.375,4,2,+5.813,+5.813
5148.306,4,2,+5.828,+5.828
5152.275,4,2,+5.832,+5.832
5155.538,4,2,+5.724,+5.724
5162.6,4,2,+5.705,+5.705
5167.929,4,2,+5.693,+5.693
5171.397,4,2,+5.719,+5.719
5174.548,4,2,+5.767,+5.767
5179.026,4,2,+5.717,+5.717
5182.323,4,2,+5.674,+5.674
5186.829,4,2,+5.655,+5.655
5191.822,4,2,+5.654,+5.654
5199.593,4,2,+5.683,+5.683
5202.675,4,2,+5.731,+5.731
5208.071,4,2,+5.746,+5.746
5213.076,4,2,+5.762,+5.762
5217.263,4,2,+5.824,+5.824
5220.998,4,2,+5.871,+5.871
5223.878,4,2,+5.888,+5.888
5225.549,4,2,+5.892,+5.892
5226.732,4,2,+5.891,+5.891
5227.348,4,2,+5.892,+5.892
5231.275,4,2,+5.907,+5.907
5235.248,4,2,+5.923,+5.923
5238.522,4,2,+5.820,+5.820
5245.513,4,2,+5.900,+5.900
5250.913,4,2,+5.898,+5.898
5254.389,4,2,+5.921,+5.921
5257.571,4,2,+6.031,+6.031
5262.045,4,2,+5.998,+5.998
5265.301,4,2,+5.953,+5.953
5269.817,4,2,+5.961,+5.961
5274.817,4,2,+5.956,+5.956
5277.957,4,2,+5.955,+5.955
5282.598,4,2,+5.992,+5.992
5285.707,4,2,+6.049,+6.049
5291.098,4,2,+6.002,+6.002
5296.098,4,2,+5.997,+5.997
5300.254,4,2,+6.051,+6.051
5303.989,4,2,+6.098,+6.098
5306.832,4,2,+6.113,+6.113
5308.535,4,2,+6.120,+6.120
5309.707,4,2,+6.122,+6.122
5310.332,4,2,+6.124,+6.124
5314.223,4,2,+6.142,+6.142
5318.207,4,2,+6.143,+6.143
5321.536,4,2,+6.105,+6.105
