Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4932.931,44,2,+5.093,+5.093
4937.714,44,2,+5.128,+5.128
4942.776,44,2,+5.040,+5.040
4946.245,44,2,+4.932,+4.932
4954.543,44,2,+4.898,+4.898
4956.399,44,2,+4.893,+4.893
4961.871,44,2,+4.819,+4.819
4964.68,44,2,+4.736,+4.736
4973.544,44,2,+4.764,+4.764
4977.513,44,2,+4.739,+4.739
4981.905,44,2,+4.713,+4.713
4984.091,44,2,+4.634,+4.634
4992.249,44,2,+4.692,+4.692
4995.577,44,2,+4.751,+4.751
4999.468,44,2,+4.704,+4.704
5003.25,44,2,+4.779,+4.779
5004.778,44,2,+4.775,+4.775
5006.965,44,2,+4.800,+4.800
5009.203,44,2,+4.784,+4.784
5011.968,44,2,+4.698,+4.698
5015.719,44,2,+4.670,+4.670
5020.173,44,2,+4.638,+4.638
5024.736,44,2,+4.639,+4.639
5032.173,44,2,+4.174,+4.174
5037.908,44,2,+3.895,+3.895
5042.831,44,2,+3.815,+3.815
5047.878,44,2,+3.707,+3.707
5051.363,44,2,+3.606,+3.606
5059.582,44,2,+3.321,+3.321
5061.457,44,2,+3.338,+3.338
5067.024,44,2,+3.259,+3.259
5069.714,44,2,+3.180,+3.180
5078.584,44,2,+3.073,+3.073
5082.568,44,2,+3.069,+3.069
5086.944,44,2,+3.045,+3.045
5089.33,44,2,+2.983,+2.983
5097.289,44,2,+2.987,+2.987
5100.617,44,2,+3.037,+3.037
5104.539,44,2,+3.050,+3.050
5108.32,44,2,+3.148,+3.148
5109.805,44,2,+3.158,+3.158
5112.023,44,2,+3.167,+3.167
5114.453,44,2,+3.136,+3.136
5116.992,44,2,+2.986,+2.986
5120.65,44,2,+2.884,+2.884
5125.231,44,2,+2.770,+2.770
5129.729,44,2,+2.715,+2.715
5136.687,44,2,+2.752,+2.752
5142.324,44,2,+2.675,+2.675
5147.136,44,2,+2.733,+2.733
5152.184,44,2,+2.623,+2.623
5155.605,44,2,+2.487,+2.487
5163.809,44,2,+2.445,+2.445
5165.653,44,2,+2.450,+2.450
5171.179,44,2,+2.345,+2.345
5173.857,44,2,+2.249,+2.249
5182.779,44,2,+2.411,+2.411
5186.764,44,2,+2.514,+2.514
5191.108,44,2,+2.498,+2.498
5193.326,44,2,+2.451,+2.451
5201.484,44,2,+2.603,+2.603
5204.814,44,2,+2.729,+2.729
5208.609,44,2,+2.750,+2.750
5212.281,44,2,+2.841,+2.841
5213.828,44,2,+2.875,+2.875
5216.031,44,2,+2.869,+2.869
5218.266,44,2,+2.835,+2.835
5221.078,44,2,+2.759,+2.759
5224.801,44,2,+2.724,+2.724
5229.189,44,2,+2.712,+2.712
5233.8,44,2,+2.769,+2.769
5240.596,44,2,+2.808,+2.808
5246.128,44,2,+2.786,+2.786
5250.878,44,2,+2.778,+2.778
5255.91,44,2,+2.670,+2.670
5259.332,44,2,+2.542,+2.542
5267.676,44,2,+2.635,+2.635
5269.473,44,2,+2.636,+2.636
5274.932,44,2,+2.535,+2.535
5277.678,44,2,+2.440,+2.440
5286.428,44,2,+2.573,+2.573
5290.412,44,2,+2.670,+2.670
5294.71,44,2,+2.637,+2.637
5296.881,44,2,+2.587,+2.587
5305.029,44,2,+2.801,+2.801
5308.356,44,2,+2.913,+2.913
5312.164,44,2,+2.898,+2.898
5315.754,44,2,+2.874,+2.874
5317.274,44,2,+2.932,+2.932
5319.529,44,2,+2.942,+2.942
5321.743,44,2,+2.916,+2.916
5324.508,44,2,+2.844,+2.844
5328.246,44,2,+2.843,+2.843
5332.697,44,2,+2.879,+2.879
5337.292,44,2,+2.993,+2.993
5344.104,44,2,+3.124,+3.124
5349.573,44,2,+3.097,+3.097
5354.324,44,2,+3.103,+3.103
5359.357,44,2,+2.996,+2.996
5362.748,44,2,+2.878,+2.878
5371.13,44,2,+2.928,+2.928
5372.934,44,2,+2.953,+2.953
5378.498,44,2,+2.863,+2.863
5381.269,44,2,+2.771,+2.771
5389.999,44,2,+2.949,+2.949
5394.008,44,2,+3.000,+3.000
5398.233,44,2,+2.951,+2.951
5400.406,44,2,+2.867,+2.867
5408.313,44,2,+2.951,+2.951
5411.672,44,2,+2.995,+2.995
5415.423,44,2,+2.931,+2.931
5419.063,44,2,+2.889,+2.889
5420.596,44,2,+2.906,+2.906
5422.825,44,2,+2.920,+2.920
5425.001,44,2,+2.887,+2.887
5427.72,44,2,+2.784,+2.784
5431.439,44,2,+2.783,+2.783
5435.862,44,2,+2.786,+2.786
5440.385,44,2,+2.791,+2.791
5447.034,44,2,+2.817,+2.817
5452.722,44,2,+2.867,+2.867
5457.379,44,2,+2.831,+2.831
5462.512,44,2,+2.712,+2.712
5465.817,44,2,+2.596,+2.596
5474.15,44,2,+2.615,+2.615
5476.036,44,2,+2.629,+2.629
5481.553,44,2,+2.542,+2.542
5484.335,44,2,+2.448,+2.448
5493.054,44,2,+2.486,+2.486
5497.142,44,2,+2.558,+2.558
5501.418,44,2,+2.531,+2.531
5503.585,44,2,+2.467,+2.467
5511.54,44,2,+2.581,+2.581
5514.9,44,2,+2.667,+2.667
5518.712,44,2,+2.625,+2.625
5522.368,44,2,+2.650,+2.650
5523.837,44,2,+2.711,+2.711
5526.065,44,2,+2.727,+2.727
5528.369,44,2,+2.690,+2.690
5531.083,44,2,+2.627,+2.627
5534.683,44,2,+2.604,+2.604
5539.104,44,2,+2.582,+2.582
5543.683,44,2,+2.666,+2.666
5550.433,44,2,+2.753,+2.753
5555.965,44,2,+2.733,+2.733
5560.84,44,2,+2.731,+2.731
5565.857,44,2,+2.606,+2.606
5569.138,44,2,+2.492,+2.492
5577.513,44,2,+2.680,+2.680
5579.372,44,2,+2.698,+2.698
5584.905,44,2,+2.604,+2.604
5587.639,44,2,+2.523,+2.523
5596.405,44,2,+2.676,+2.676
5600.327,44,2,+2.707,+2.707
5604.823,44,2,+2.692,+2.692
5606.969,44,2,+2.639,+2.639
5615.001,44,2,+2.820,+2.820
5618.283,44,2,+2.837,+2.837
5622.158,44,2,+2.825,+2.825
5625.979,44,2,+2.886,+2.886
5627.251,44,2,+2.930,+2.930
5629.517,44,2,+2.985,+2.985
5631.824,44,2,+2.978,+2.978
5634.549,44,2,+2.919,+2.919
5638.206,44,2,+2.867,+2.867
5642.613,44,2,+2.863,+2.863
5647.144,44,2,+2.880,+2.880
5653.894,44,2,+2.985,+2.985
5659.535,44,2,+3.021,+3.021
5664.286,44,2,+3.058,+3.058
5669.333,44,2,+2.985,+2.985
5672.724,44,2,+2.887,+2.887
5681.222,44,2,+2.982,+2.982
5682.943,44,2,+3.030,+3.030
5688.491,44,2,+3.007,+3.007
5691.257,44,2,+2.970,+2.970
5699.914,44,2,+3.123,+3.123
5703.914,44,2,+3.213,+3.213
5708.305,44,2,+3.232,+3.232
5710.461,44,2,+3.208,+3.208
5718.493,44,2,+3.406,+3.406
5721.837,44,2,+3.476,+3.476
5725.666,44,2,+3.478,+3.478
5729.228,44,2,+3.165,+3.165
5732.981,44,2,+1.835,+1.835
5737.927,44,1,LAP 34,LAP 34
5836.252,44,1,LAP 35,LAP 35
5940.038,44,1,LAP 36,LAP 36
6043.212,44,1,LAP 37,LAP 37
6146.351,44,1,LAP 38,LAP 38
6249.902,44,1,LAP 39,LAP 39
6353.371,44,1,LAP 40,LAP 40
6456.306,44,1,LAP 41,LAP 41
6560.239,44,1,LAP 42,LAP 42
6662.83,44,1,LAP 43,LAP 43
6765.511,44,1,LAP 44,LAP 44
6868.628,44,1,LAP 45,LAP 45
6971.69,44,1,LAP 46,LAP 46
7074.141,44,1,LAP 47,LAP 47
7177.928,44,1,LAP 48,LAP 48
7280.586,44,1,LAP 49,LAP 49
7384.043,44,1,LAP 50,LAP 50
7486.034,44,1,LAP 51,LAP 51
7587.395,44,1,LAP 52,LAP 52
7689.296,44,1,LAP 53,LAP 53
7790.665,44,1,LAP 54,LAP 54
7892.45,44,1,LAP 55,LAP 55
3.172,77,2,,
2018.205,77,2,+0.296,+0.296
2021.969,77,2,+0.312,+0.312
2026.156,77,2,+0.739,+0.739
2030.641,77,2,+0.815,+0.815
2035.044,77,2,+0.805,+0.805
2041.861,77,2,+0.974,+0.974
2047.33,77,2,+1.113,+1.113
2052.033,77,2,+1.084,+1.084
2057.096,77,2,+1.004,+1.004
2060.503,77,2,+0.906,+0.906
2068.911,77,2,+1.057,+1.057
2070.738,77,2,+1.064,+1.064
2076.254,77,2,+1.004,+1.004
2079.05,77,2,+0.917,+0.917
2096.068,77,2,+1.542,+1.542
2104.828,77,2,+1.180,+1.180
2113.26,77,2,+2.061,+2.061
2117.96,77,2,+1.935,+1.935
2132.446,77,2,+2.538,+2.538
2139.212,77,2,+3.825,+3.825
2147.901,77,2,+6.495,+6.495
2153.64,77,2,+8.230,+8.230
2155.228,77,2,+8.243,+8.243
2157.592,77,2,+8.214,+8.214
2160.102,77,2,+8.192,+8.192
2163.357,77,2,+8.369,+8.369
2167.996,77,2,+6.613,+6.613
2176.441,77,2,+1.976,+1.976
2183.268,77,2,+3.592,+3.592
2191.997,77,2,+3.842,+3.842
2198.935,77,2,+1.597,+1.597
2205.936,77,2,+2.349,+2.349
2216.25,77,2,+1.532,+1.532
2222.578,77,2,+2.075,+2.075
2239.345,77,2,+1.503,+1.503
2242.926,77,2,+1.596,+1.596
2252.299,77,2,+2.385,+2.385
2256.118,77,2,+2.167,+2.167
2268.754,77,2,+2.270,+2.270
2275.54,77,2,+1.310,+1.310
2281.395,77,2,+2.164,+2.164
2284.161,77,2,+2.082,+2.082
2296.709,77,2,+1.296,+1.296
2300.794,77,2,+1.438,+1.438
2306.779,77,2,+1.980,+1.980
2311.797,77,2,+1.307,+1.307
2314.414,77,2,+0.805,+0.805
2318.963,77,2,+1.229,+1.229
2321.901,77,2,+1.494,+1.494
2325.514,77,2,+1.802,+1.802
2329.979,77,2,+1.772,+1.772
2338.869,77,2,+1.606,+1.606
2345.9,77,2,+1.086,+1.086
2355.011,77,2,+1.638,+1.638
2362.229,77,2,+0.965,+0.965
2369.95,77,2,+1.274,+1.274
2375.918,77,2,+1.214,+1.214
2383.262,77,2,+1.083,+1.083
2398.234,77,2,+1.268,+1.268
2401.186,77,2,+1.464,+1.464
2408.327,77,2,+1.981,+1.981
2411.796,77,2,+1.978,+1.978
2426.5,77,2,+2.049,+2.049
2431.282,77,2,+2.303,+2.303
2436.016,77,2,+1.935,+1.935
2440.313,77,2,+1.221,+1.221
2452.487,77,2,+1.127,+1.127
2457.018,77,2,+1.098,+1.098
2462.456,77,2,+1.554,+1.554
2468.707,77,2,+1.292,+1.292
2471.754,77,2,+1.072,+1.072
