Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3.965,1,1,LAP 1,LAP 1
3419.701,1,1,LAP 2,LAP 2
3500.342,1,1,LAP 3,LAP 3
3581.21,1,1,LAP 4,LAP 4
3661.884,1,1,LAP 5,LAP 5
3742.594,1,1,LAP 6,LAP 6
3823.455,1,1,LAP 7,LAP 7
3904.339,1,1,LAP 8,LAP 8
3985.102,1,1,LAP 9,LAP 9
4065.646,1,1,LAP 10,LAP 10
4146.756,1,1,LAP 11,LAP 11
4227.677,1,1,LAP 12,LAP 12
4308.922,1,1,LAP 13,LAP 13
4390.032,1,1,LAP 14,LAP 14
4470.981,1,1,LAP 15,LAP 15
4552.303,1,1,LAP 16,LAP 16
4633.675,1,1,LAP 17,LAP 17
4714.971,1,1,LAP 18,LAP 18
4796.394,1,1,LAP 19,LAP 19
4877.939,1,1,LAP 20,LAP 20
4959.447,1,1,LAP 21,LAP 21
5041.07,1,1,LAP 22,LAP 22
5122.82,1,1,LAP 23,LAP 23
5204.852,1,1,LAP 24,LAP 24
5290.983,1,1,LAP 25,LAP 25
5299.927,1,2,LAP 25,LAP 25
5304.324,1,3,LAP 25,LAP 25
5310.377,1,4,LAP 25,LAP 25
5321.992,1,4,+19.343,+8.896
5325.231,1,4,+19.725,+9.228
5330.07,1,4,+19.697,+9.257
5335.368,1,4,+19.670,+9.278
5339.447,1,4,+19.619,+9.207
5345.451,1,4,+19.395,+8.971
5349.641,1,4,+19.234,+8.796
5353.34,1,4,+19.226,+8.823
5357.035,1,4,+19.156,+8.685
5359.677,1,4,+19.137,+8.647
5364.004,1,4,+19.090,+8.628
5367.388,1,4,+18.976,+8.567
5370.733,1,4,+18.991,+8.594
5375.758,1,4,+18.865,+8.480
5378.899,1,4,+18.832,+8.456
5381.593,1,4,+14.479,+8.441
5383.92,1,4,+14.441,+8.431
5389.776,1,4,+14.191,+8.181
5391.934,1,4,+14.141,+18.404
5394.642,1,4,+14.123,+8.100
5399.888,1,4,+14.092,+8.100
5399.924,1,3,+14.092,+8.100
5402.655,1,3,+14.110,+8.069
5405.544,1,3,+14.115,+8.112
5410.196,1,3,+14.054,+7.857
5415.439,1,3,+14.014,+7.800
5419.574,1,3,+13.896,+7.684
5425.507,1,3,+13.467,+7.374
5429.791,1,3,+13.366,+7.251
5433.405,1,3,+13.347,+7.241
5437.221,1,3,+13.373,+7.270
5439.898,1,3,+13.382,+7.260
5444.295,1,3,+13.403,+7.260
5447.657,1,3,+13.369,+3.665
5451.003,1,3,+13.367,+3.123
5456.054,1,3,+13.320,+2.816
5459.174,1,3,+13.299,+2.796
5461.895,1,3,+13.266,+2.790
5464.255,1,3,+13.301,+2.703
5470.218,1,3,+13.065,+2.311
5472.726,1,3,+13.036,+2.266
5475.11,1,3,+13.017,+2.236
5480.354,1,3,+12.946,+2.306
5483.088,1,3,+12.919,+2.421
5485.979,1,3,+12.977,+2.580
5490.691,1,3,+12.815,+2.437
5496.062,1,3,+12.771,+2.402
5500.16,1,3,+12.754,+2.381
5506.228,1,3,+12.499,+2.093
5510.54,1,3,+12.426,+2.032
5514.191,1,3,+12.389,+1.990
5518.0,1,3,+12.363,+1.916
5520.619,1,3,+12.366,+1.866
5524.98,1,3,+12.320,+1.808
5528.367,1,3,+12.306,+1.710
5531.802,1,3,+12.379,+1.651
5536.888,1,3,+12.399,+1.671
5540.012,1,3,+12.383,+1.661
5542.767,1,3,+12.340,+1.586
5545.107,1,3,+12.353,+1.566
5551.151,1,3,+12.273,+1.468
5553.338,1,3,+12.212,+1.439
5556.1,1,2,+12.212,+1.439
5556.11,1,2,+7.610,+7.610
5561.407,1,1,LAP 28,LAP 28
5636.861,1,1,LAP 29,LAP 29
5717.378,1,1,LAP 30,LAP 30
5797.941,1,1,LAP 31,LAP 31
5878.533,1,1,LAP 32,LAP 32
5959.257,1,1,LAP 33,LAP 33
6040.377,1,1,LAP 34,LAP 34
6121.136,1,1,LAP 35,LAP 35
6201.973,1,1,LAP 36,LAP 36
6282.609,1,1,LAP 37,LAP 37
6363.107,1,1,LAP 38,LAP 38
6443.477,1,1,LAP 39,LAP 39
6524.019,1,1,LAP 40,LAP 40
6604.692,1,1,LAP 41,LAP 41
6685.339,1,1,LAP 42,LAP 42
6766.186,1,1,LAP 43,LAP 43
6846.934,1,1,LAP 44,LAP 44
6927.767,1,1,LAP 45,LAP 45
7009.12,1,1,LAP 46,LAP 46
7089.835,1,1,LAP 47,LAP 47
7170.78,1,1,LAP 48,LAP 48
