Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5002.876,1,2,+4.771,+4.771
5007.544,1,2,+4.451,+4.451
5011.829,1,2,+4.358,+4.358
5018.299,1,2,+4.183,+4.183
5023.988,1,2,+3.998,+3.998
5028.422,1,2,+3.970,+3.970
5033.298,1,2,+3.958,+3.958
5037.14,1,2,+3.926,+3.926
5044.412,1,2,+3.771,+3.771
5049.809,1,2,+3.698,+3.698
5050.807,1,2,+3.696,+3.696
5055.396,1,2,+3.661,+3.661
5059.837,1,2,+3.654,+3.654
5060.929,1,2,+3.646,+3.646
5063.131,1,2,+3.658,+3.658
5068.389,1,2,+3.647,+3.647
5074.206,1,2,+3.237,+3.237
5078.723,1,2,+3.096,+3.096
5081.76,1,2,+3.088,+3.088
5087.658,1,2,+2.863,+2.863
5093.298,1,2,+2.721,+2.721
5097.948,1,2,+2.736,+2.736
5102.738,1,2,+2.625,+2.625
5107.545,1,2,+2.382,+2.382
5111.808,1,2,+2.325,+2.325
5118.351,1,2,+2.158,+2.158
5124.043,1,2,+2.000,+2.000
5128.505,1,2,+1.991,+1.991
5133.457,1,2,+1.977,+1.977
5137.21,1,2,+1.932,+1.932
5144.476,1,2,+1.802,+1.802
5149.966,1,2,+1.756,+1.756
5150.888,1,2,+1.752,+1.752
5155.488,1,2,+1.737,+1.737
5159.845,1,2,+1.724,+1.724
5161.001,1,2,+1.720,+1.720
5163.204,1,2,+1.760,+1.760
5168.364,1,2,+1.642,+1.642
5174.281,1,2,+1.234,+1.234
5178.676,1,2,+1.109,+1.109
5181.773,1,2,+1.107,+1.107
5187.767,1,2,+0.894,+0.894
5193.422,1,2,+0.794,+0.794
5197.965,1,2,+0.771,+0.771
5202.82,1,2,+0.736,+0.736
5207.696,1,2,+0.619,+0.619
5212.023,1,2,+0.586,+0.586
5218.673,1,2,+0.600,+0.600
5224.495,1,2,+0.500,+0.500
5228.896,1,2,+0.458,+0.458
5233.737,1,2,+0.370,+0.370
5237.378,1,2,+0.120,+0.120
5244.613,1,1,LAP 19,LAP 19
5255.618,1,1,LAP 20,LAP 20
5355.713,1,1,LAP 21,LAP 21
5456.189,1,1,LAP 22,LAP 22
5590.499,1,1,LAP 23,LAP 23
5728.376,1,1,LAP 24,LAP 24
5894.7,1,1,LAP 25,LAP 25
6039.751,1,1,LAP 26,LAP 26
6197.104,1,1,LAP 27,LAP 27
6304.257,1,1,LAP 28,LAP 28
6455.65,1,1,LAP 29,LAP 29
6602.242,1,1,LAP 30,LAP 30
6742.382,1,1,LAP 31,LAP 31
6891.129,1,1,LAP 32,LAP 32
6989.759,1,1,LAP 33,LAP 33
7088.137,1,1,LAP 34,LAP 34
7186.599,1,1,LAP 35,LAP 35
7285.321,1,1,LAP 36,LAP 36
7384.146,1,1,LAP 37,LAP 37
7482.969,1,1,LAP 38,LAP 38
7581.806,1,1,LAP 39,LAP 39
7680.539,1,1,LAP 40,LAP 40
7779.518,1,1,LAP 41,LAP 41
7878.589,1,1,LAP 42,LAP 42
7977.794,1,1,LAP 43,LAP 43
8077.018,1,1,LAP 44,LAP 44
8176.332,1,1,LAP 45,LAP 45
8275.553,1,1,LAP 46,LAP 46
8374.973,1,1,LAP 47,LAP 47
8474.438,1,1,LAP 48,LAP 48
8573.723,1,1,LAP 49,LAP 49
8673.093,1,1,LAP 50,LAP 50
8772.527,1,1,LAP 51,LAP 51
8871.804,1,1,LAP 52,LAP 52
8971.486,1,1,LAP 53,LAP 53
9071.165,1,1,LAP 54,LAP 54
9170.929,1,1,LAP 55,LAP 55
9270.741,1,1,LAP 56,LAP 56
9443.937,1,2,LAP 56,LAP 56
9443.991,1,2,+0.021,+0.021
9452.925,1,2,+0.460,+0.460
9461.41,1,2,+1.863,+1.863
9462.155,1,3,+1.863,+1.863
9471.197,1,3,+4.624,+0.590
9484.077,1,3,+6.921,+3.189
9494.063,1,3,+8.803,+4.688
9504.283,1,3,+10.786,+6.461
9516.888,1,3,+14.164,+8.613
9527.335,1,3,+15.592,+11.252
9541.411,1,3,+14.233,+10.912
9553.461,1,3,+14.291,+9.819
9555.551,1,3,+14.767,+9.189
9928.894,1,1,+14.767,+9.189
2.537,11,2,,
3324.294,11,2,+0.177,+0.177
3325.808,11,2,+0.168,+0.168
3328.36,11,3,+0.168,+0.168
3328.501,11,3,+0.217,+0.095
3333.804,11,3,+0.500,+0.276
3340.072,11,3,+0.684,+0.309
3344.205,11,3,+0.646,+0.266
3347.204,11,3,+0.591,+0.199
3353.871,11,3,+1.131,+0.312
3359.211,11,3,+1.134,+0.222
3364.085,11,3,+1.516,+0.408
3369.26,11,3,+1.766,+0.539
3373.947,11,3,+1.934,+0.630
3378.198,11,3,+1.970,+0.652
3384.902,11,3,+2.232,+0.772
3390.517,11,3,+2.253,+0.840
3394.908,11,3,+2.203,+0.799
3399.816,11,3,+2.133,+0.755
3403.605,11,3,+2.044,+0.701
3411.243,11,3,+2.422,+0.869
3416.689,11,3,+2.455,+0.845
3417.685,11,3,+2.427,+0.791
3422.41,11,3,+2.442,+0.797
3426.781,11,3,+2.404,+0.771
3427.995,11,3,+2.394,+0.770
3430.316,11,3,+2.433,+0.861
3435.556,11,3,+2.478,+1.033
3441.415,11,3,+2.638,+0.843
3445.779,11,3,+2.672,+0.832
3448.801,11,3,+2.653,+0.823
3454.991,11,3,+2.709,+0.793
3460.604,11,3,+2.806,+0.741
3465.247,11,3,+2.814,+0.720
3470.319,11,3,+2.979,+0.825
3475.056,11,3,+3.062,+0.845
3479.331,11,3,+3.063,+0.864
3486.013,11,3,+3.182,+0.836
3491.725,11,3,+3.257,+0.859
3496.154,11,3,+3.232,+0.820
3501.045,11,3,+3.145,+0.757
3504.659,11,3,+2.916,+0.545
3512.071,11,3,+3.109,+0.497
3517.585,11,3,+3.184,+0.501
3518.594,11,3,+3.214,+0.501
3523.272,11,3,+3.220,+0.550
3527.43,11,3,+3.026,+0.365
3528.665,11,3,+2.980,+0.326
3530.988,11,3,+2.981,+0.463
3536.308,11,3,+2.978,+0.781
3542.356,11,3,+3.175,+0.641
3546.853,11,3,+3.238,+0.697
3549.838,11,3,+3.220,+0.695
3555.98,11,3,+3.303,+0.623
3561.668,11,3,+3.363,+0.556
3566.293,11,3,+3.362,+0.530
3571.376,11,3,+3.513,+0.675
3576.171,11,3,+3.640,+0.705
3580.526,11,3,+3.674,+0.724
3587.137,11,3,+3.835,+0.708
3592.729,11,3,+3.829,+0.761
3597.204,11,3,+3.813,+0.754
3602.046,11,3,+3.726,+0.694
3605.659,11,3,+3.496,+0.489
3613.139,11,3,+3.676,+0.561
3618.61,11,3,+3.695,+0.570
3619.631,11,3,+3.710,+0.589
3624.227,11,3,+3.699,+0.535
3628.448,11,3,+3.497,+0.333
3629.574,11,3,+3.447,+0.292
3631.906,11,3,+3.478,+0.415
3637.258,11,3,+3.625,+0.422
3643.293,11,3,+3.748,+0.445
3647.752,11,3,+3.794,+0.487
3650.812,11,3,+3.777,+0.476
3657.148,11,3,+4.076,+0.594
3662.748,11,3,+4.065,+0.465
3667.443,11,3,+4.164,+0.504
3672.633,11,3,+4.419,+0.625
3677.476,11,3,+4.565,+0.684
3681.787,11,3,+4.583,+0.725
3688.436,11,3,+4.689,+0.700
3694.158,11,3,+4.738,+0.771
3698.638,11,3,+4.707,+0.748
3703.466,11,3,+4.626,+0.690
3707.097,11,3,+4.404,+0.484
3714.573,11,3,+4.543,+0.555
3720.152,11,3,+4.651,+0.602
3721.187,11,3,+4.702,+0.618
3725.83,11,3,+4.730,+0.560
3730.056,11,3,+4.532,+0.364
3731.189,11,3,+4.454,+0.297
3733.474,11,3,+4.449,+0.382
3738.796,11,3,+4.357,+0.364
3745.012,11,3,+4.724,+0.324
3749.334,11,3,+4.619,+0.224
3752.358,11,3,+4.573,+0.187
3758.632,11,3,+4.769,+0.187
3758.633,11,2,+4.769,+0.187
3764.248,11,2,+4.818,+4.818
3768.926,11,2,+4.873,+4.873
3773.932,11,2,+4.912,+4.912
3778.863,11,2,+4.999,+4.999
3783.139,11,2,+5.042,+5.042
3789.735,11,2,+5.165,+5.165
3795.57,11,2,+5.218,+5.218
3800.11,11,2,+5.188,+5.188
3804.968,11,2,+5.180,+5.180
3808.836,11,2,+5.168,+5.168
3816.211,11,2,+5.292,+5.292
3821.8,11,2,+5.432,+5.432
3822.764,11,2,+5.457,+5.457
3827.483,11,2,+5.436,+5.436
3831.834,11,2,+5.431,+5.431
3833.05,11,2,+5.428,+5.428
3835.262,11,2,+5.375,+5.375
3840.509,11,2,+5.223,+5.223
3846.579,11,2,+5.447,+5.447
3851.147,11,2,+5.497,+5.497
3854.221,11,2,+5.508,+5.508
3860.422,11,2,+5.602,+5.602
3866.085,11,2,+5.659,+5.659
3870.763,11,2,+5.654,+5.654
3875.758,11,2,+5.690,+5.690
3880.687,11,2,+5.767,+5.767
3884.982,11,2,+5.818,+5.818
3891.519,11,2,+5.774,+5.774
3897.456,11,2,+5.899,+5.899
3901.927,11,2,+5.885,+5.885
3906.859,11,2,+5.877,+5.877
3910.68,11,2,+5.859,+5.859
3917.965,11,2,+5.911,+5.911
3923.535,11,2,+5.980,+5.980
3924.488,11,2,+5.975,+5.975
3929.159,11,2,+5.945,+5.945
3933.541,11,2,+5.947,+5.947
3934.709,11,2,+5.946,+5.946
3936.945,11,2,+5.811,+5.811
3942.095,11,2,+5.702,+5.702
3948.174,11,2,+5.839,+5.839
3952.741,11,2,+5.855,+5.855
3955.783,11,2,+5.873,+5.873
3961.87,11,2,+5.891,+5.891
3967.564,11,2,+5.920,+5.920
3972.234,11,2,+5.999,+5.999
3977.16,11,2,+6.015,+6.015
3982.014,11,2,+6.064,+6.064
3986.385,11,2,+6.115,+6.115
3992.919,11,2,+6.098,+6.098
3999.005,11,2,+6.348,+6.348
4003.503,11,2,+6.337,+6.337
4008.424,11,2,+6.346,+6.346
4012.278,11,2,+6.344,+6.344
4019.547,11,2,+6.371,+6.371
4025.127,11,2,+6.395,+6.395
4026.103,11,2,+6.393,+6.393
4030.716,11,2,+6.410,+6.410
4035.057,11,2,+6.413,+6.413
4036.294,11,2,+6.410,+6.410
4038.472,11,2,+6.269,+6.269
4043.778,11,2,+6.214,+6.214
4049.781,11,2,+6.367,+6.367
4054.298,11,2,+6.372,+6.372
4057.411,11,2,+6.394,+6.394
4063.62,11,2,+6.446,+6.446
4069.238,11,2,+6.504,+6.504
4073.873,11,2,+6.511,+6.511
4078.936,11,2,+6.628,+6.628
4083.783,11,2,+6.718,+6.718
4088.15,11,2,+6.760,+6.760
4094.741,11,2,+6.784,+6.784
4100.605,11,2,+6.879,+6.879
4110.057,11,2,+6.880,+6.880
4113.908,11,2,+6.876,+6.876
4121.204,11,2,+6.886,+6.886
4126.753,11,2,+6.992,+6.992
4127.724,11,2,+6.998,+6.998
4132.404,11,2,+7.013,+7.013
4136.776,11,2,+7.021,+7.021
4137.984,11,2,+7.020,+7.020
4140.162,11,2,+6.887,+6.887
4145.554,11,2,+6.929,+6.929
4151.584,11,2,+7.088,+7.088
4156.127,11,2,+7.115,+7.115
4159.256,11,2,+7.139,+7.139
4165.392,11,2,+7.222,+7.222
4171.082,11,2,+7.284,+7.284
4175.711,11,2,+7.256,+7.256
4180.616,11,2,+7.258,+7.258
4185.496,11,2,+7.332,+7.332
4189.851,11,2,+7.364,+7.364
4196.463,11,2,+7.353,+7.353
4202.349,11,2,+7.481,+7.481
4206.883,11,2,+7.492,+7.492
4211.81,11,2,+7.488,+7.488
4215.632,11,2,+7.473,+7.473
4222.994,11,2,+7.494,+7.494
4228.532,11,2,+7.580,+7.580
4229.488,11,2,+7.593,+7.593
4234.185,11,2,+7.626,+7.626
4238.547,11,2,+7.631,+7.631
4239.767,11,2,+7.630,+7.630
4242.015,11,2,+7.497,+7.497
4247.286,11,2,+7.457,+7.457
4253.318,11,2,+7.607,+7.607
4257.895,11,2,+7.636,+7.636
4260.962,11,2,+7.651,+7.651
4267.146,11,2,+7.809,+7.809
4272.883,11,2,+7.823,+7.823
4277.499,11,2,+7.781,+7.781
4282.491,11,2,+7.796,+7.796
4287.498,11,2,+7.928,+7.928
4291.847,11,2,+7.981,+7.981
4298.443,11,2,+8.027,+8.027
4304.353,11,2,+8.030,+8.030
4308.864,11,2,+8.038,+8.038
4313.747,11,2,+8.040,+8.040
4317.611,11,2,+8.029,+8.029
4324.929,11,2,+8.007,+8.007
4330.398,11,2,+8.029,+8.029
4331.352,11,2,+8.010,+8.010
4336.03,11,2,+8.042,+8.042
4340.404,11,2,+8.051,+8.051
4341.624,11,2,+8.052,+8.052
4343.816,11,2,+7.964,+7.964
4349.044,11,2,+7.869,+7.869
4355.186,11,2,+8.017,+8.017
4359.711,11,2,+8.076,+8.076
4362.831,11,2,+8.089,+8.089
4368.943,11,2,+8.080,+8.080
4374.62,11,2,+8.147,+8.147
4379.234,11,2,+8.080,+8.080
4384.335,11,2,+8.138,+8.138
4389.27,11,2,+8.227,+8.227
4393.62,11,2,+8.269,+8.269
4400.218,11,2,+8.285,+8.285
4406.094,11,2,+8.364,+8.364
4410.609,11,2,+8.381,+8.381
4415.511,11,2,+8.384,+8.384
4419.345,11,2,+8.381,+8.381
4426.693,11,2,+8.427,+8.427
4432.188,11,2,+8.423,+8.423
4433.13,11,2,+8.409,+8.409
4437.791,11,2,+8.408,+8.408
4442.194,11,2,+8.418,+8.418
4443.422,11,2,+8.420,+8.420
4445.642,11,2,+8.430,+8.430
4451.015,11,2,+8.598,+8.598
4457.182,11,2,+8.676,+8.676
4461.711,11,2,+8.717,+8.717
4464.832,11,2,+8.730,+8.730
4470.947,11,2,+8.755,+8.755
4476.632,11,2,+8.757,+8.757
4481.311,11,2,+8.833,+8.833
4486.437,11,2,+8.955,+8.955
4491.429,11,2,+9.067,+9.067
4495.771,11,2,+9.136,+9.136
4502.464,11,2,+9.170,+9.170
4508.416,11,2,+9.309,+9.309
4512.972,11,2,+9.337,+9.337
4517.868,11,2,+9.342,+9.342
4521.699,11,2,+9.334,+9.334
4528.936,11,2,+9.281,+9.281
4534.406,11,2,+9.316,+9.316
4535.403,11,2,+9.335,+9.335
4540.042,11,2,+9.356,+9.356
4544.436,11,2,+9.362,+9.362
4545.632,11,2,+9.361,+9.361
4547.82,11,2,+9.311,+9.311
4553.092,11,2,+9.301,+9.301
4559.309,11,2,+9.551,+9.551
4563.876,11,2,+9.616,+9.616
4566.958,11,2,+9.631,+9.631
4573.046,11,2,+9.648,+9.648
4578.879,11,2,+9.733,+9.733
4583.472,11,2,+9.738,+9.738
4588.563,11,2,+9.809,+9.809
4593.467,11,2,+9.892,+9.892
4597.864,11,2,+9.951,+9.951
4604.425,11,2,+9.937,+9.937
4610.441,11,2,+10.139,+10.139
4614.912,11,2,+10.177,+10.177
4619.814,11,2,+10.186,+10.186
4623.632,11,2,+10.182,+10.182
4630.842,11,2,+10.054,+10.054
4636.297,11,2,+10.085,+10.085
4636.875,11,2,+10.059,+10.059
4644.554,11,3,+10.059,+10.059
4655.905,11,4,+10.059,+10.059
4658.294,11,5,+10.059,+10.059
4660.877,11,6,+10.059,+10.059
4670.047,11,6,+19.943,+8.017
4672.874,11,6,+20.568,+8.589
4678.147,11,6,+20.585,+8.329
4684.098,11,6,+20.299,+8.130
4688.563,11,6,+20.304,+7.931
4691.636,11,6,+20.297,+7.916
4697.75,11,6,+20.243,+7.775
4703.278,11,6,+20.070,+7.583
4707.866,11,6,+20.092,+7.478
4712.617,11,6,+19.984,+7.142
4717.332,11,6,+19.656,+6.842
4721.673,11,6,+19.581,+6.740
4728.032,11,6,+19.429,+6.390
4733.689,11,6,+19.196,+6.064
4738.129,11,6,+19.170,+6.008
4743.049,11,6,+19.182,+6.027
4746.855,11,6,+19.161,+6.056
4754.091,11,6,+19.033,+5.729
4759.524,11,6,+18.933,+5.683
4760.556,11,6,+18.930,+5.652
4765.174,11,6,+18.978,+5.601
4769.553,11,6,+18.992,+5.622
4770.771,11,6,+18.992,+5.634
4772.985,11,6,+19.011,+5.711
4778.144,11,6,+18.915,+5.455
4784.045,11,6,+18.516,+5.093
4788.401,11,6,+18.362,+4.821
4791.466,11,6,+18.343,+4.802
4797.441,11,6,+18.155,+4.560
4803.077,11,6,+18.040,+4.461
4807.789,11,6,+18.183,+4.518
4812.606,11,6,+18.124,+4.278
4817.382,11,6,+17.829,+4.015
4821.646,11,6,+17.735,+3.891
4828.07,11,6,+17.544,+3.658
4833.824,11,6,+17.468,+3.411
4838.332,11,6,+17.452,+3.382
4843.195,11,6,+17.427,+3.375
4847.008,11,6,+17.377,+3.374
4854.268,11,6,+17.203,+3.055
4859.718,11,6,+17.076,+2.997
4860.684,11,6,+17.033,+2.948
4865.222,11,6,+16.976,+2.847
4869.552,11,6,+16.963,+2.838
4870.774,11,6,+16.954,+2.841
4872.899,11,6,+16.878,+2.803
4878.087,11,6,+16.774,+2.553
4884.095,11,6,+16.535,+2.494
4888.575,11,6,+16.561,+2.266
4891.567,11,6,+16.541,+2.228
4897.681,11,6,+16.413,+2.038
4903.241,11,6,+16.261,+1.901
4907.98,11,6,+16.352,+1.938
4912.814,11,6,+16.310,+1.750
4917.523,11,6,+16.128,+1.543
4921.809,11,6,+16.014,+1.394
4928.337,11,6,+15.931,+1.284
4934.139,11,6,+15.909,+1.064
4938.617,11,6,+15.890,+1.040
4943.509,11,6,+15.856,+1.008
4947.289,11,6,+15.796,+0.981
4954.688,11,6,+15.621,+0.750
4960.176,11,6,+15.648,+0.756
4961.112,11,6,+15.670,+0.745
4965.772,11,5,+15.670,+0.745
4965.786,11,5,+15.737,+0.710
4969.966,11,5,+15.569,+0.526
4971.078,11,5,+15.494,+0.452
4973.273,11,5,+15.538,+0.501
4978.654,11,5,+15.659,+0.542
4984.794,11,5,+15.555,+0.517
4989.183,11,5,+15.511,+0.263
4992.201,11,5,+15.454,+0.197
4998.823,11,5,+15.873,+0.624
5004.367,11,5,+15.703,+0.451
5009.027,11,5,+15.810,+0.447
5014.196,11,5,+16.063,+0.503
5019.086,11,5,+15.973,+0.441
5023.396,11,5,+15.923,+0.383
5030.222,11,5,+16.122,+0.632
5036.054,11,5,+16.086,+0.484
5040.532,11,5,+16.071,+0.452
5045.323,11,5,+15.988,+0.357
5048.984,11,5,+15.745,+0.129
5056.528,11,5,+15.900,+0.113
5061.892,11,5,+15.785,+0.113
5061.894,11,4,+15.785,+0.113
5062.747,11,5,+15.785,+0.113
5062.959,11,5,+15.851,+0.172
5067.883,11,4,+15.851,+0.172
5067.884,11,4,+16.140,+8.008
5072.263,11,4,+16.176,+8.050
5073.502,11,4,+16.175,+8.056
5075.722,11,4,+16.204,+8.089
5080.839,11,4,+16.126,+7.862
5086.928,11,4,+15.879,+7.757
5091.296,11,4,+15.733,+7.511
5094.372,11,4,+15.713,+7.484
5100.403,11,4,+15.570,+7.426
5105.991,11,4,+15.419,+7.301
5110.614,11,4,+15.437,+7.232
5115.431,11,4,+15.266,+7.052
5120.138,11,4,+15.005,+6.833
5124.443,11,4,+14.960,+6.771
5131.002,11,4,+14.809,+6.676
5136.845,11,4,+14.739,+6.641
5141.209,11,4,+14.726,+6.599
5146.174,11,4,+14.723,+6.573
5149.999,11,4,+14.699,+6.551
5157.066,11,4,+14.408,+6.248
5162.505,11,4,+14.379,+6.153
5163.47,11,4,+14.389,+6.134
5168.07,11,4,+14.345,+6.093
5172.406,11,4,+14.344,+6.090
5173.62,11,4,+14.338,+6.085
5175.736,11,4,+14.287,+6.011
5181.114,11,4,+14.369,+6.038
5187.097,11,4,+14.034,+5.973
5191.526,11,4,+13.938,+5.765
5194.586,11,4,+13.931,+5.743
5200.632,11,4,+13.739,+5.642
5206.249,11,4,+13.647,+5.587
5210.801,11,4,+13.601,+5.469
5215.674,11,4,+13.493,+5.326
5220.392,11,4,+13.307,+5.153
5224.727,11,4,+13.257,+5.078
5231.254,11,4,+13.136,+4.981
5237.018,11,4,+12.997,+4.845
5241.433,11,4,+12.972,+4.800
5246.333,11,4,+12.600,+4.778
5250.162,11,4,+12.817,+4.752
5257.375,11,4,+12.780,+4.590
5262.826,11,4,+12.795,+4.515
5263.818,11,4,+12.794,+4.486
5268.417,11,4,+12.782,+4.424
5272.728,11,4,+12.773,+4.418
5273.953,11,4,+12.758,+4.416
5276.07,11,4,+12.698,+4.419
5281.301,11,4,+12.770,+4.257
5287.224,11,4,+12.825,+4.124
5291.758,11,4,+12.839,+3.908
5294.764,11,4,+12.829,+3.885
5300.861,11,4,+12.986,+3.907
5306.542,11,4,+12.997,+3.802
5311.012,11,4,+12.878,+3.685
5315.922,11,4,+12.910,+3.600
5320.604,11,4,+12.979,+3.339
5324.936,11,4,+13.008,+3.259
5331.477,11,4,+13.097,+3.226
5337.326,11,4,+13.219,+3.231
5341.782,11,4,+13.233,+3.193
5346.667,11,4,+13.218,+3.151
5350.508,11,4,+13.199,+3.112
5357.908,11,4,+13.286,+3.045
5363.344,11,4,+13.225,+2.981
5364.312,11,4,+13.251,+2.962
5368.909,11,4,+13.223,+2.905
5373.235,11,4,+13.217,+2.903
5374.46,11,4,+13.212,+2.900
5376.587,11,4,+13.162,+2.831
5381.938,11,4,+13.333,+2.771
5387.911,11,4,+13.394,+2.607
5392.321,11,4,+13.376,+2.473
5395.361,11,4,+13.370,+2.433
5401.387,11,4,+13.484,+2.338
5407.03,11,4,+13.462,+2.249
5411.551,11,4,+13.385,+2.107
5416.486,11,4,+13.489,+1.992
5421.298,11,4,+13.546,+1.845
5425.682,11,4,+13.570,+1.799
5432.385,11,4,+13.324,+1.742
5438.167,11,4,+13.486,+1.751
5442.702,11,4,+13.476,+1.692
5447.483,11,4,+13.463,+1.644
5451.31,11,4,+13.442,+1.602
5458.602,11,4,+13.486,+1.454
5468.46,11,4,+17.866,+1.615
5469.793,11,4,+18.302,+2.050
5476.033,11,3,+18.302,+2.050
5476.036,11,3,+19.859,+13.915
5481.632,11,3,+19.846,+9.297
5483.214,11,3,+18.146,+9.235
5486.592,11,3,+18.174,+9.864
5492.818,11,3,+18.722,+10.804
5500.054,11,3,+19.742,+11.466
5505.956,11,3,+19.314,+11.477
5510.066,11,3,+18.687,+11.254
5517.725,11,3,+18.181,+11.562
5526.71,11,3,+19.453,+13.881
5534.616,11,3,+19.259,+14.100
5541.426,11,3,+20.605,+14.625
5547.651,11,3,+21.538,+15.373
5553.213,11,3,+21.086,+14.812
5561.825,11,3,+19.944,+14.682
5570.842,11,3,+22.166,+16.670
5577.438,11,3,+23.299,+16.684
5583.124,11,3,+21.248,+15.327
5587.354,11,3,+20.271,+14.222
5595.746,11,3,+19.667,+13.502
5602.762,11,3,+19.852,+13.227
5603.983,11,3,+19.654,+13.623
5609.711,11,3,+19.237,+8.943
5615.66,11,3,+18.772,+8.943
5615.672,11,2,+18.772,+8.943
5617.35,11,2,+18.784,+18.784
5620.397,11,2,+18.136,+18.136
5626.37,11,2,+17.776,+17.776
5633.575,11,2,+18.539,+18.539
5641.033,11,2,+20.735,+20.735
5645.696,11,2,+20.462,+20.462
5653.958,11,2,+20.621,+20.621
5662.892,11,2,+22.205,+22.205
5668.777,11,2,+20.707,+20.707
5674.578,11,2,+21.033,+21.033
5680.398,11,2,+20.540,+20.540
5686.269,11,2,+21.172,+21.172
5695.62,11,2,+21.245,+21.245
5704.557,11,2,+22.411,+22.411
5710.202,11,2,+22.301,+22.301
5715.59,11,2,+20.949,+20.949
5719.849,11,2,+20.074,+20.074
5727.858,11,2,+18.020,+18.020
5735.745,11,2,+18.985,+18.985
5736.741,11,2,+19.177,+19.177
5755.871,11,3,+19.177,+19.177
5766.553,11,4,+19.177,+19.177
5770.672,11,4,+18.700,+2.414
5773.978,11,4,+17.828,+2.554
5780.42,11,4,+17.498,+2.558
5786.821,11,4,+16.468,+2.241
5793.233,11,4,+16.493,+3.394
5797.751,11,4,+15.823,+2.261
5806.358,11,4,+15.404,+3.404
5812.737,11,4,+13.780,+2.962
5819.926,11,4,+12.628,+2.299
5826.386,11,4,+10.986,+1.986
5831.812,11,4,+9.772,+2.279
