Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7.305,44,1,LAP 1,LAP 1
2096.948,44,1,LAP 2,LAP 2
2223.475,44,1,LAP 3,LAP 3
2374.61,44,1,LAP 4,LAP 4
2527.515,44,1,LAP 5,LAP 5
2666.426,44,1,LAP 6,LAP 6
2756.995,44,1,LAP 7,LAP 7
2848.092,44,1,LAP 8,LAP 8
2939.038,44,1,LAP 9,LAP 9
3029.895,44,1,LAP 10,LAP 10
3120.735,44,1,LAP 11,LAP 11
3211.636,44,1,LAP 12,LAP 12
3302.339,44,1,LAP 13,LAP 13
3428.212,44,1,LAP 14,LAP 14
3595.513,44,1,LAP 15,LAP 15
3747.073,44,1,LAP 16,LAP 16
3905.277,44,1,LAP 17,LAP 17
4059.32,44,1,LAP 18,LAP 18
4202.215,44,1,LAP 19,LAP 19
4292.777,44,1,LAP 20,LAP 20
4383.147,44,1,LAP 21,LAP 21
4473.34,44,1,LAP 22,LAP 22
4563.658,44,1,LAP 23,LAP 23
4653.486,44,1,LAP 24,LAP 24
4743.586,44,1,LAP 25,LAP 25
4833.579,44,1,LAP 26,LAP 26
4923.696,44,1,LAP 27,LAP 27
5014.026,44,1,LAP 28,LAP 28
5104.27,44,1,LAP 29,LAP 29
5194.352,44,1,LAP 30,LAP 30
5284.095,44,1,LAP 31,LAP 31
5373.739,44,1,LAP 32,LAP 32
5463.724,44,1,LAP 33,LAP 33
5553.063,44,1,LAP 34,LAP 34
5642.378,44,1,LAP 35,LAP 35
5732.069,44,1,LAP 36,LAP 36
5821.74,44,1,LAP 37,LAP 37
5911.402,44,1,LAP 38,LAP 38
6000.977,44,1,LAP 39,LAP 39
6090.748,44,1,LAP 40,LAP 40
6180.033,44,1,LAP 41,LAP 41
6269.295,44,1,LAP 42,LAP 42
6358.519,44,1,LAP 43,LAP 43
6448.049,44,1,LAP 44,LAP 44
6537.443,44,1,LAP 45,LAP 45
6626.669,44,1,LAP 46,LAP 46
6716.092,44,1,LAP 47,LAP 47
6805.541,44,1,LAP 48,LAP 48
6895.384,44,1,LAP 49,LAP 49
6985.507,44,1,LAP 50,LAP 50
7076.603,44,1,LAP 51,LAP 51
7168.763,44,1,LAP 52,LAP 52
7.305,77,2,,
2010.018,77,2,+0.034,+0.034
2014.092,77,2,+0.293,+0.293
2017.398,77,2,+0.389,+0.389
2021.416,77,2,+0.586,+0.586
2027.298,77,2,+0.961,+0.961
2031.203,77,2,+0.994,+0.994
2035.648,77,2,+0.987,+0.987
2036.924,77,2,+1.018,+1.018
2041.752,77,2,+1.277,+1.277
2046.694,77,2,+1.352,+1.352
2052.145,77,2,+1.309,+1.309
2055.98,77,2,+1.243,+1.243
2059.89,77,2,+1.236,+1.236
2062.4,77,2,+1.230,+1.230
2064.81,77,2,+1.187,+1.187
2068.316,77,2,+1.068,+1.068
2072.862,77,2,+1.127,+1.127
2075.336,77,2,+1.131,+1.131
2077.782,77,2,+1.115,+1.115
2079.8,77,2,+1.071,+1.071
2082.817,77,2,+1.037,+1.037
2087.68,77,2,+1.171,+1.171
2088.839,77,2,+1.192,+1.192
2095.481,77,2,+1.368,+1.368
2098.295,77,2,+1.354,+1.354
2103.116,77,2,+1.300,+1.300
2106.478,77,2,+1.262,+1.262
2109.687,77,2,+1.354,+1.354
2113.338,77,2,+1.305,+1.305
2118.874,77,2,+1.350,+1.350
2122.738,77,2,+1.387,+1.387
2132.829,77,2,+2.232,+2.232
2136.159,77,2,+1.693,+1.693
2144.246,77,2,+1.625,+1.625
2151.518,77,2,+1.893,+1.893
2159.017,77,2,+2.781,+2.781
2163.551,77,2,+2.865,+2.865
2168.541,77,2,+3.114,+3.114
2171.437,77,2,+3.011,+3.011
2174.509,77,2,+3.015,+3.015
2180.329,77,2,+1.904,+1.904
2187.901,77,2,+1.709,+1.709
2191.061,77,2,+2.028,+2.028
2193.873,77,2,+2.099,+2.099
2200.444,77,2,+1.790,+1.790
2207.486,77,2,+1.452,+1.452
2210.086,77,2,+1.180,+1.180
2218.969,77,2,+1.705,+1.705
2224.632,77,2,+1.185,+1.185
2232.979,77,2,+1.172,+1.172
2237.624,77,2,+1.778,+1.778
2241.259,77,2,+1.438,+1.438
2246.698,77,2,+0.589,+0.589
2257.956,77,2,+0.497,+0.497
2264.852,77,2,+1.031,+1.031
2273.466,77,2,+0.838,+0.838
2277.069,77,2,+0.551,+0.551
2285.159,77,2,+0.733,+0.733
2291.466,77,2,+1.304,+1.304
