Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5.915,3,1,LAP 1,LAP 1
1987.086,3,2,LAP 1,LAP 1
1987.11,3,3,LAP 1,LAP 1
1987.435,3,3,+0.138,+0.126
1992.227,3,3,+0.111,+0.067
1994.205,3,4,+0.111,+0.067
1994.352,3,4,+0.223,+0.056
2001.297,3,3,+0.223,+0.056
2001.383,3,3,+0.709,+0.394
2005.112,3,3,+1.094,+0.532
2008.118,3,3,+1.084,+0.537
2010.821,3,3,+1.028,+0.541
2013.009,3,3,+1.196,+0.530
2020.448,3,3,+1.648,+0.855
2025.838,3,3,+1.779,+0.857
2028.979,3,3,+1.818,+0.887
2031.557,3,3,+1.888,+0.924
2034.948,3,3,+2.128,+1.141
2040.418,3,3,+2.283,+1.186
2043.23,3,3,+2.285,+1.208
2046.308,3,3,+2.248,+1.197
2049.699,3,3,+2.301,+1.205
2056.231,3,3,+2.321,+1.266
2061.481,3,3,+2.410,+1.293
2064.397,3,3,+2.412,+1.287
2068.685,3,3,+2.382,+1.303
2071.238,3,3,+2.340,+1.329
2075.686,3,3,+2.234,+1.395
2077.733,3,3,+2.210,+1.404
2083.983,3,3,+2.214,+1.228
2087.217,3,3,+2.146,+1.382
2090.249,3,3,+2.113,+1.390
2093.0,3,3,+2.082,+1.409
2095.125,3,3,+2.181,+1.483
2102.078,3,3,+2.232,+1.342
2107.438,3,3,+2.320,+1.354
2110.579,3,3,+2.349,+1.369
2113.14,3,3,+2.420,+1.444
2116.408,3,3,+2.556,+1.506
2121.939,3,3,+2.744,+1.598
2124.721,3,3,+2.730,+1.590
2127.884,3,3,+2.719,+1.569
2131.143,3,3,+2.812,+1.610
2137.92,3,3,+2.907,+1.677
2143.003,3,3,+2.992,+1.626
2145.968,3,3,+3.006,+1.615
2150.301,3,3,+2.998,+1.630
2152.963,3,3,+2.968,+1.657
2157.27,3,3,+2.875,+1.709
2159.317,3,3,+2.844,+1.766
2165.568,3,3,+2.917,+1.546
2168.872,3,3,+3.112,+1.662
2171.896,3,3,+3.119,+1.665
2174.587,3,3,+3.075,+1.654
2176.773,3,3,+3.200,+1.683
2183.742,3,3,+3.247,+1.672
2189.086,3,3,+3.251,+1.640
2192.32,3,3,+3.254,+1.669
2194.82,3,3,+3.326,+1.727
2198.114,3,3,+3.412,+1.739
2203.586,3,3,+3.575,+1.826
2206.415,3,3,+3.551,+1.818
2209.432,3,3,+3.423,+1.713
2212.822,3,3,+3.520,+1.762
2219.447,3,3,+3.571,+1.794
2224.729,3,3,+3.622,+1.721
2227.654,3,3,+3.609,+1.689
2231.932,3,3,+3.587,+1.691
2234.542,3,3,+3.549,+1.697
2238.901,3,3,+3.450,+1.723
2240.965,3,3,+3.395,+1.710
2247.215,3,3,+3.429,+1.543
2250.309,3,3,+3.462,+1.593
2253.327,3,3,+3.449,+1.589
2256.075,3,3,+3.410,+1.570
2258.314,3,3,+3.459,+1.592
2265.17,3,3,+3.544,+1.608
2270.498,3,3,+3.516,+1.550
2273.623,3,3,+3.533,+1.575
2276.186,3,3,+3.569,+1.652
2279.405,3,3,+3.598,+1.630
2284.921,3,3,+3.764,+1.767
2287.735,3,3,+3.742,+1.755
2290.844,3,3,+3.667,+1.667
2294.187,3,3,+3.749,+1.704
2300.767,3,3,+3.763,+1.731
2306.094,3,3,+3.831,+1.728
2309.072,3,3,+3.816,+1.695
2313.485,3,3,+3.789,+1.705
2315.891,3,3,+3.753,+1.719
2320.299,3,3,+3.661,+1.749
2322.33,3,3,+3.660,+1.760
2328.565,3,3,+3.606,+1.643
2331.737,3,3,+3.718,+1.704
2334.801,3,3,+3.725,+1.709
2337.534,3,3,+3.688,+1.699
2339.644,3,3,+3.740,+1.730
2349.175,3,3,+5.543,+2.047
2355.974,3,3,+4.941,+2.162
2360.458,3,3,+5.826,+2.534
2364.067,3,3,+4.827,+2.267
2369.224,3,3,+4.527,+1.914
2377.132,3,3,+4.896,+2.018
2381.31,3,3,+4.283,+1.700
2386.132,3,3,+4.883,+2.501
2390.524,3,3,+4.575,+2.130
2398.75,3,3,+5.052,+1.839
2404.665,3,3,+4.811,+1.857
2408.92,3,3,+5.006,+1.791
2413.801,3,3,+3.810,+1.284
2416.308,3,3,+3.431,+1.214
2420.806,3,3,+3.131,+1.158
2422.916,3,3,+3.113,+1.176
2429.229,3,3,+3.157,+1.137
2432.48,3,3,+3.279,+1.274
2435.479,3,3,+3.277,+1.275
2438.183,3,3,+3.232,+1.263
2440.323,3,3,+3.312,+1.298
2447.356,3,3,+3.445,+1.389
2452.653,3,3,+3.446,+1.365
2455.936,3,3,+3.454,+1.370
2458.418,3,3,+3.529,+1.458
2461.67,3,3,+3.593,+1.509
2467.045,3,3,+3.626,+1.575
2469.873,3,3,+3.623,+1.572
2472.967,3,3,+3.610,+1.605
2476.312,3,3,+3.626,+1.593
2482.812,3,3,+3.572,+1.550
2488.079,3,3,+3.610,+1.559
2491.006,3,3,+3.615,+1.550
2495.312,3,3,+3.586,+1.551
2497.797,3,3,+3.547,+1.561
2502.22,3,3,+3.462,+1.608
2504.298,3,3,+3.487,+1.654
2510.532,3,3,+3.470,+1.518
2513.705,3,3,+3.549,+1.629
2516.705,3,3,+3.548,+1.639
2519.441,3,3,+3.523,+1.644
2521.534,3,3,+3.598,+1.652
2528.518,3,3,+3.550,+1.661
2533.926,3,3,+3.592,+1.620
2537.019,3,3,+3.612,+1.658
2539.52,3,3,+3.639,+1.708
2542.738,3,3,+3.637,+1.676
2548.24,3,3,+3.863,+1.813
2551.13,3,3,+3.837,+1.813
2554.234,3,3,+3.829,+1.830
2557.568,3,3,+3.877,+1.829
2564.262,3,3,+3.704,+1.896
2569.366,3,3,+3.796,+1.918
2572.325,3,3,+3.760,+1.877
2576.601,3,3,+3.744,+1.887
2579.314,3,3,+3.711,+1.902
2583.586,3,3,+3.636,+1.959
2585.602,3,3,+3.624,+1.990
2591.899,3,3,+3.733,+1.873
2595.102,3,3,+3.817,+1.983
2598.118,3,3,+3.818,+1.983
2600.886,3,3,+3.797,+1.985
2603.009,3,3,+3.855,+2.024
2609.947,3,3,+3.911,+1.988
2615.338,3,3,+3.902,+1.908
2618.417,3,3,+3.914,+1.943
2620.933,3,3,+3.946,+1.995
2624.136,3,3,+3.996,+1.937
2629.683,3,3,+4.180,+2.041
2632.527,3,3,+4.140,+2.021
2636.012,3,3,+4.171,+2.035
2639.012,3,3,+4.300,+2.064
2645.653,3,3,+4.348,+2.032
2651.029,3,3,+4.459,+1.999
2653.934,3,3,+4.446,+1.956
2658.201,3,3,+4.418,+1.951
2660.796,3,3,+4.386,+1.961
2665.171,3,3,+4.308,+1.996
2667.248,3,3,+4.349,+2.031
2673.531,3,3,+4.456,+1.968
2676.75,3,3,+4.463,+1.968
2679.766,3,3,+4.451,+1.948
2682.501,3,3,+4.427,+1.932
2684.648,3,3,+4.494,+1.923
2691.673,3,3,+4.572,+1.952
2697.095,3,3,+4.608,+1.834
2700.204,3,3,+4.612,+1.856
2702.705,3,3,+4.659,+1.839
2705.925,3,3,+4.763,+1.830
2711.487,3,3,+4.966,+1.847
2714.301,3,3,+4.971,+1.851
2717.471,3,3,+4.957,+1.841
2720.864,3,3,+5.064,+1.802
2727.535,3,3,+5.017,+1.791
2732.864,3,3,+5.102,+1.696
2735.807,3,3,+5.075,+1.602
2740.13,3,3,+5.050,+1.580
2742.63,3,3,+5.015,+1.576
2747.037,3,3,+4.928,+1.584
2749.084,3,3,+4.945,+1.602
2755.462,3,3,+4.998,+1.393
2758.663,3,3,+5.036,+1.432
2761.679,3,3,+5.018,+1.407
2764.444,3,3,+4.983,+1.382
2766.616,3,3,+5.075,+1.403
2773.68,3,3,+5.125,+1.318
2779.071,3,3,+5.143,+1.240
2782.212,3,3,+5.138,+1.242
2784.969,3,3,+5.276,+1.312
2788.15,3,3,+5.416,+1.218
2793.823,3,3,+5.697,+1.270
2796.713,3,3,+5.693,+1.241
2800.02,3,3,+5.750,+1.255
2803.245,3,3,+5.869,+1.209
2810.057,3,3,+5.850,+1.118
2815.355,3,3,+6.003,+1.072
2818.322,3,3,+5.951,+0.982
2822.605,3,3,+5.909,+0.946
2825.299,3,3,+5.857,+0.923
2829.497,3,3,+5.747,+0.883
2831.559,3,3,+5.751,+0.916
2838.075,3,3,+6.007,+0.869
2841.406,3,3,+6.113,+0.931
2844.452,3,3,+6.096,+0.893
2847.217,3,3,+6.061,+0.869
2849.343,3,3,+6.149,+0.915
2856.561,3,3,+6.274,+0.737
2862.14,3,3,+6.451,+0.787
2865.445,3,3,+6.482,+0.804
2868.095,3,3,+6.648,+0.904
2871.344,3,3,+6.762,+0.954
2877.032,3,3,+6.940,+1.000
2879.892,3,3,+6.890,+0.963
2883.001,3,3,+6.887,+0.990
2886.454,3,3,+6.983,+0.975
2893.19,3,3,+6.916,+0.813
2898.785,3,3,+7.117,+0.602
2901.733,3,2,+7.117,+0.602
2901.742,3,2,+7.093,+7.093
2906.128,3,2,+7.067,+7.067
2908.581,3,2,+6.995,+6.995
2912.864,3,2,+6.813,+6.813
2914.927,3,2,+6.733,+6.733
2921.192,3,2,+6.773,+6.773
2924.395,3,2,+6.716,+6.716
2927.428,3,2,+6.658,+6.658
2930.083,3,2,+6.575,+6.575
2932.177,3,2,+6.627,+6.627
2939.365,3,2,+6.537,+6.537
2944.772,3,2,+6.407,+6.407
2947.929,3,2,+6.363,+6.363
2950.497,3,2,+6.373,+6.373
2953.663,3,2,+6.368,+6.368
2959.179,3,2,+6.418,+6.418
2962.024,3,2,+6.395,+6.395
2965.092,3,2,+6.352,+6.352
2968.587,3,2,+6.471,+6.471
2975.306,3,2,+6.441,+6.441
2981.041,3,2,+6.679,+6.679
2986.579,3,3,+6.679,+6.679
3000.763,3,4,+6.679,+6.679
3009.681,3,5,+6.679,+6.679
3011.262,3,5,+27.017,+1.545
3016.279,3,5,+27.585,+2.205
3018.497,3,5,+27.719,+2.308
3024.794,3,5,+27.667,+2.285
3028.075,3,5,+27.711,+2.454
3031.061,3,5,+27.704,+2.475
3033.795,3,5,+27.696,+2.456
3035.999,3,5,+27.767,+2.600
3043.046,3,5,+27.612,+2.674
3048.327,3,5,+27.352,+2.602
3051.57,3,5,+27.333,+2.635
3054.042,3,5,+27.272,+2.661
3057.423,3,5,+27.412,+2.807
3062.919,3,5,+27.358,+2.790
3065.642,3,5,+27.324,+2.770
3068.829,3,5,+27.363,+2.733
3072.189,3,5,+27.362,+2.820
3078.783,3,5,+18.148,+2.812
3084.128,3,5,+17.970,+2.773
3087.224,3,5,+23.935,+2.682
3091.44,3,5,+17.963,+2.663
3093.784,3,5,+18.012,+2.672
3098.253,3,5,+18.073,+2.707
