Time,Driver,Position,GapToLeader,IntervalToPositionAhead
2867.125,11,3,+4.374,+2.015
2871.359,11,3,+4.356,+2.025
2877.171,11,3,+4.415,+1.989
2881.999,11,3,+4.497,+1.955
2887.515,11,3,+4.527,+1.996
2890.031,11,3,+4.548,+1.980
2893.702,11,3,+4.711,+1.997
2895.374,11,3,+4.786,+2.058
2898.874,11,3,+4.862,+2.047
2901.968,11,3,+4.870,+2.006
2905.468,11,3,+4.828,+1.963
2907.296,11,3,+4.820,+2.043
2912.14,11,3,+4.873,+1.885
2915.36,11,3,+4.888,+1.868
2917.843,11,3,+4.866,+1.843
2920.561,11,3,+4.837,+1.815
2922.952,11,3,+4.773,+1.922
2929.124,11,3,+4.771,+1.934
2933.827,11,3,+4.726,+1.899
2936.046,11,3,+4.712,+1.884
2944.327,11,3,+4.926,+1.976
2948.592,11,3,+5.016,+2.029
2954.53,11,3,+5.262,+2.093
2959.347,11,3,+5.393,+2.103
2964.811,11,3,+5.457,+2.111
2967.358,11,3,+5.433,+2.087
2970.998,11,3,+5.441,+2.003
2972.639,11,3,+5.538,+2.087
2976.139,11,3,+5.616,+2.066
2979.248,11,3,+5.601,+2.044
2982.764,11,3,+5.563,+2.010
2984.561,11,3,+5.572,+2.062
2989.311,11,3,+5.630,+1.931
2992.655,11,3,+5.667,+1.950
2995.139,11,3,+5.653,+1.933
2997.795,11,3,+5.630,+1.909
3000.186,11,3,+5.540,+1.974
3006.248,11,3,+5.521,+1.934
3010.982,11,3,+5.484,+1.838
3013.201,11,3,+5.467,+1.815
3021.279,11,3,+5.240,+1.571
3025.529,11,3,+4.945,+1.292
3031.404,11,3,+4.995,+1.195
3036.091,11,3,+5.147,+1.145
3041.716,11,3,+5.267,+1.137
3044.169,11,3,+5.296,+1.137
3047.748,11,3,+5.382,+1.075
3049.404,11,3,+5.423,+1.105
3052.888,11,3,+5.421,+1.041
3055.935,11,3,+5.427,+1.018
3059.466,11,3,+5.398,+0.976
3061.357,11,3,+5.513,+1.137
3066.154,11,3,+5.535,+1.034
3069.482,11,3,+5.549,+1.058
3071.904,11,3,+5.527,+1.038
3074.622,11,3,+5.499,+1.007
3077.013,11,3,+5.504,+1.101
3083.153,11,3,+5.471,+0.998
3087.841,11,3,+5.467,+0.912
3090.028,11,3,+5.458,+0.899
3098.231,11,3,+5.535,+0.921
3102.372,11,3,+5.515,+0.874
3108.263,11,3,+5.731,+0.877
3112.966,11,3,+5.799,+0.761
3118.512,11,3,+5.986,+0.849
3121.028,11,3,+6.022,+0.822
3124.59,11,3,+6.127,+0.736
3126.216,11,3,+6.150,+0.740
3129.669,11,3,+6.231,+0.793
3132.809,11,3,+6.256,+0.812
3136.325,11,3,+6.224,+0.775
3138.09,11,3,+6.278,+0.848
3143.059,11,3,+6.387,+0.856
3146.371,11,3,+6.436,+0.900
3148.809,11,3,+6.426,+0.889
3151.528,11,3,+6.407,+0.862
3154.028,11,3,+6.461,+0.980
3160.153,11,3,+6.488,+0.991
3164.871,11,3,+6.462,+0.911
3167.106,11,3,+6.445,+0.894
3175.262,11,3,+6.561,+0.871
3179.496,11,3,+6.569,+0.833
3185.293,11,3,+6.738,+0.818
3189.98,11,3,+6.828,+0.674
3195.465,11,3,+6.895,+0.631
3197.996,11,3,+6.925,+0.618
3201.59,11,3,+7.137,+0.655
3203.215,11,3,+7.216,+0.712
3206.574,11,3,+7.201,+0.653
3209.605,11,3,+7.159,+0.600
3213.136,11,3,+7.087,+0.534
3214.964,11,3,+7.196,+0.663
3219.871,11,3,+7.266,+0.701
3223.089,11,3,+7.283,+0.716
3225.589,11,3,+7.264,+0.694
3228.261,11,3,+7.237,+0.654
3230.714,11,3,+7.270,+0.780
3236.777,11,3,+7.171,+0.568
3241.449,11,3,+7.159,+0.456
3243.714,11,3,+7.150,+0.444
3251.792,11,3,+7.152,+0.417
3255.933,11,3,+7.169,+0.379
3261.917,11,3,+7.427,+0.394
3266.714,11,3,+7.642,+0.474
3272.261,11,3,+7.869,+0.530
3274.854,11,3,+7.905,+0.512
3278.479,11,3,+8.089,+0.588
3279.979,11,3,+8.161,+0.646
3283.386,11,3,+8.202,+0.574
3286.448,11,3,+8.187,+0.508
3289.932,11,3,+8.134,+0.442
3291.698,11,3,+8.188,+0.518
3296.651,11,3,+8.321,+0.499
3299.823,11,3,+8.355,+0.512
3302.401,11,3,+8.333,+0.477
3304.964,11,3,+8.290,+0.421
3307.479,11,3,+8.358,+0.498
3313.495,11,3,+8.357,+0.401
3318.26,11,3,+8.360,+0.309
3320.463,11,3,+8.330,+0.269
3328.604,11,3,+8.380,+0.199
3332.791,11,3,+8.385,+0.147
3338.885,11,3,+8.767,+0.409
3343.572,11,3,+8.900,+0.380
3349.088,11,3,+8.987,+0.365
3351.604,11,3,+9.026,+0.361
3355.213,11,3,+9.182,+0.454
3356.807,11,3,+9.244,+0.506
3360.166,11,3,+9.274,+0.396
3363.229,11,3,+9.262,+0.318
3366.682,11,3,+9.196,+0.236
3368.494,11,3,+9.310,+0.333
3373.603,11,3,+9.572,+0.437
3376.838,11,3,+9.639,+0.464
3379.353,11,3,+9.629,+0.435
3381.978,11,3,+9.612,+0.399
3384.463,11,3,+9.700,+0.463
3390.541,11,3,+9.678,+0.254
3395.307,11,3,+9.717,+0.155
3397.416,11,3,+9.687,+0.119
3405.791,11,3,+9.940,+0.119
3409.869,11,2,+9.940,+0.119
3409.884,11,2,+9.863,+9.863
3415.509,11,2,+9.850,+9.850
3420.056,11,2,+9.793,+9.793
3425.462,11,2,+9.815,+9.815
3427.978,11,2,+9.859,+9.859
3431.322,11,2,+9.797,+9.797
3432.837,11,2,+9.859,+9.859
3436.087,11,2,+9.820,+9.820
3439.181,11,2,+9.793,+9.793
3442.712,11,2,+9.798,+9.798
3444.462,11,2,+9.853,+9.853
3449.087,11,2,+9.749,+9.749
3452.337,11,2,+9.769,+9.769
3454.868,11,2,+9.776,+9.776
3457.556,11,2,+9.781,+9.781
3459.977,11,2,+9.866,+9.866
3465.993,11,2,+9.766,+9.766
3470.712,11,2,+9.746,+9.746
3472.93,11,2,+9.765,+9.765
3480.977,11,2,+9.715,+9.715
3485.196,11,2,+9.712,+9.712
3490.868,11,2,+9.753,+9.753
3495.415,11,2,+9.748,+9.748
3500.914,11,2,+9.835,+9.835
3503.508,11,2,+9.943,+9.943
3506.993,11,2,+10.037,+10.037
3508.477,11,2,+10.102,+10.102
3511.727,11,2,+10.078,+10.078
3514.758,11,2,+10.077,+10.077
3518.305,11,2,+10.076,+10.076
3520.024,11,2,+10.092,+10.092
3524.742,11,2,+9.941,+9.941
3527.899,11,2,+9.956,+9.956
3530.461,11,2,+9.957,+9.957
3533.164,11,2,+9.956,+9.956
3535.555,11,2,+10.000,+10.000
3541.633,11,2,+9.951,+9.951
3546.351,11,2,+9.935,+9.935
3548.57,11,2,+9.961,+9.961
3556.726,11,2,+10.047,+10.047
3560.992,11,2,+10.113,+10.113
3566.773,11,2,+10.131,+10.131
3571.367,11,2,+10.152,+10.152
3576.836,11,2,+10.307,+10.307
3579.382,11,2,+10.363,+10.363
3582.898,11,2,+10.501,+10.501
3584.398,11,2,+10.604,+10.604
3587.57,11,2,+10.715,+10.715
3590.585,11,2,+10.734,+10.734
3594.117,11,2,+10.743,+10.743
3595.913,11,2,+10.811,+10.811
3600.554,11,2,+10.728,+10.728
3603.773,11,2,+10.744,+10.744
3609.023,11,2,+10.746,+10.746
3611.491,11,2,+10.836,+10.836
3617.679,11,2,+10.860,+10.860
3622.476,11,2,+10.856,+10.856
3624.71,11,2,+10.888,+10.888
3632.866,11,2,+10.978,+10.978
3637.085,11,2,+11.007,+11.007
3642.772,11,2,+11.055,+11.055
3647.335,11,2,+11.079,+11.079
3652.71,11,2,+11.119,+11.119
3655.335,11,2,+11.167,+11.167
3658.6,11,2,+11.277,+11.277
3660.131,11,2,+11.379,+11.379
3663.303,11,2,+11.461,+11.461
3666.335,11,2,+11.468,+11.468
3669.85,11,2,+11.470,+11.470
3671.663,11,2,+11.592,+11.592
3676.241,11,2,+11.372,+11.372
3679.459,11,2,+11.342,+11.342
3681.959,11,2,+11.320,+11.320
3687.162,11,2,+11.355,+11.355
3693.272,11,2,+11.299,+11.299
3697.99,11,2,+11.292,+11.292
3700.256,11,2,+11.302,+11.302
3708.318,11,2,+11.303,+11.303
3712.553,11,2,+11.310,+11.310
3718.318,11,2,+11.330,+11.330
3722.818,11,2,+11.299,+11.299
3728.287,11,2,+11.318,+11.318
3730.724,11,2,+11.346,+11.346
3734.099,11,2,+11.500,+11.500
3735.568,11,2,+11.608,+11.608
3738.818,11,2,+11.698,+11.698
3741.849,11,2,+11.737,+11.737
3745.334,11,2,+11.746,+11.746
3747.084,11,2,+11.773,+11.773
3751.693,11,2,+11.689,+11.689
3754.959,11,2,+11.729,+11.729
3757.427,11,2,+11.716,+11.716
3760.146,11,2,+11.718,+11.718
3762.677,11,2,+11.832,+11.832
3768.865,11,2,+11.908,+11.908
3773.568,11,2,+11.831,+11.831
3775.755,11,2,+11.838,+11.838
3784.083,11,2,+12.016,+12.016
3788.286,11,2,+12.065,+12.065
3794.177,11,2,+12.207,+12.207
3798.661,11,2,+12.345,+12.345
3804.005,11,2,+12.429,+12.429
3806.614,11,2,+12.500,+12.500
3809.88,11,2,+12.717,+12.717
3811.442,11,2,+12.811,+12.811
3814.567,11,2,+12.973,+12.973
3817.645,11,2,+12.992,+12.992
3821.099,11,2,+12.997,+12.997
3822.88,11,2,+13.051,+13.051
3827.536,11,2,+13.085,+13.085
3830.661,11,2,+13.079,+13.079
3833.176,11,2,+13.056,+13.056
3835.88,11,2,+13.055,+13.055
3838.442,11,2,+13.094,+13.094
3844.754,11,2,+13.374,+13.374
3849.52,11,2,+13.415,+13.415
3851.692,11,2,+13.422,+13.422
3859.957,11,2,+13.393,+13.393
3864.082,11,2,+13.407,+13.407
3869.91,11,2,+13.504,+13.504
3874.364,11,2,+13.700,+13.700
3879.895,11,2,+13.801,+13.801
3882.395,11,2,+13.829,+13.829
3885.676,11,2,+13.999,+13.999
3887.145,11,2,+14.111,+14.111
3890.363,11,2,+14.105,+14.105
3893.363,11,2,+14.039,+14.039
3896.848,11,2,+14.009,+14.009
3898.582,11,2,+14.087,+14.087
3903.285,11,2,+14.270,+14.270
3906.504,11,2,+14.288,+14.288
3908.957,11,2,+14.270,+14.270
3911.691,11,2,+14.263,+14.263
3914.207,11,2,+14.320,+14.320
3920.394,11,2,+14.499,+14.499
3925.238,11,2,+14.511,+14.511
3927.425,11,2,+14.528,+14.528
3935.675,11,2,+14.680,+14.680
3939.91,11,2,+14.725,+14.725
3945.753,11,2,+14.903,+14.903
3950.316,11,2,+15.109,+15.109
3955.675,11,2,+15.187,+15.187
3958.238,11,2,+15.212,+15.212
3961.55,11,2,+15.430,+15.430
3963.097,11,2,+15.544,+15.544
3966.238,11,2,+15.631,+15.631
3969.206,11,2,+15.642,+15.642
3972.737,11,2,+15.629,+15.629
3974.487,11,2,+15.674,+15.674
3979.034,11,2,+15.715,+15.715
3982.159,11,2,+15.716,+15.716
3984.706,11,2,+15.707,+15.707
3987.378,11,2,+15.712,+15.712
3989.862,11,2,+15.782,+15.782
3996.065,11,2,+15.991,+15.991
4000.862,11,2,+15.966,+15.966
4003.253,11,2,+15.991,+15.991
4011.315,11,2,+16.015,+16.015
4015.534,11,2,+16.040,+16.040
4021.331,11,2,+16.136,+16.136
4025.956,11,2,+16.382,+16.382
4031.315,11,2,+16.499,+16.499
4033.846,11,2,+16.544,+16.544
4037.284,11,2,+16.656,+16.656
4038.705,11,2,+16.676,+16.676
4041.815,11,2,+16.744,+16.744
4044.815,11,2,+16.760,+16.760
4048.346,11,2,+16.749,+16.749
4050.033,11,2,+16.799,+16.799
4054.549,11,2,+16.823,+16.823
4057.721,11,2,+16.862,+16.862
4060.236,11,2,+16.842,+16.842
4062.893,11,2,+16.836,+16.836
4065.361,11,2,+16.819,+16.819
4071.721,11,2,+17.122,+17.122
4076.502,11,2,+17.016,+17.016
4078.721,11,2,+17.030,+17.030
4087.002,11,2,+17.143,+17.143
4097.236,11,2,+17.340,+17.340
4101.705,11,2,+17.574,+17.574
4107.205,11,2,+17.701,+17.701
4109.689,11,2,+17.728,+17.728
4113.08,11,2,+17.976,+17.976
4114.595,11,2,+18.099,+18.099
4117.83,11,2,+18.265,+18.265
4120.814,11,2,+18.309,+18.309
4124.501,11,2,+18.302,+18.302
4126.017,11,2,+18.361,+18.361
4130.533,11,2,+18.442,+18.442
4133.751,11,2,+18.471,+18.471
4136.236,11,2,+18.458,+18.458
4138.892,11,2,+18.454,+18.454
4141.361,11,2,+18.497,+18.497
4147.767,11,2,+18.788,+18.788
4152.564,11,2,+18.691,+18.691
4154.814,11,2,+18.702,+18.702
4163.079,11,2,+18.805,+18.805
4167.313,11,2,+18.832,+18.832
4173.126,11,2,+18.888,+18.888
4177.657,11,2,+19.143,+19.143
4183.141,11,2,+19.294,+19.294
4185.594,11,2,+19.299,+19.299
4189.313,11,2,+19.847,+19.847
4190.876,11,2,+20.017,+20.017
4194.094,11,2,+20.244,+20.244
4197.126,11,2,+20.296,+20.296
4200.626,11,2,+20.300,+20.300
4202.422,11,2,+20.353,+20.353
4206.876,11,2,+20.458,+20.458
4210.032,11,2,+20.501,+20.501
4212.563,11,2,+20.494,+20.494
4215.282,11,2,+20.505,+20.505
4217.782,11,2,+20.436,+20.436
4224.016,11,2,+19.698,+19.698
4228.844,11,2,+19.815,+19.815
4231.047,11,2,+19.919,+19.919
4239.422,11,2,+19.758,+19.758
4243.594,11,2,+19.761,+19.761
4249.594,11,2,+19.928,+19.928
4254.141,11,2,+20.085,+20.085
4259.578,11,2,+20.229,+20.229
4262.094,11,2,+20.272,+20.272
4265.516,11,2,+20.521,+20.521
4266.953,11,2,+20.586,+20.586
4270.25,11,2,+20.763,+20.763
4273.219,11,2,+20.825,+20.825
4276.75,11,2,+20.836,+20.836
4278.515,11,2,+20.933,+20.933
4282.984,11,2,+21.031,+21.031
4286.125,11,2,+21.096,+21.096
4288.64,11,2,+21.103,+21.103
4291.312,11,2,+21.124,+21.124
4293.812,11,2,+21.162,+21.162
4300.031,11,2,+21.157,+21.157
4305.031,11,2,+21.298,+21.298
4307.249,11,2,+21.352,+21.352
4315.593,11,2,+21.259,+21.259
4319.796,11,2,+21.078,+21.078
4325.812,11,2,+20.939,+20.939
4330.327,11,2,+20.982,+20.982
4335.843,11,2,+21.091,+21.091
4338.296,11,2,+21.084,+21.084
4341.655,11,2,+21.164,+21.164
4343.14,11,2,+21.203,+21.203
4346.421,11,2,+21.102,+21.102
4349.468,11,2,+21.048,+21.048
1.703,4,3,,
2508.894,4,3,+0.309,+0.296
2510.941,4,3,+0.439,+0.342
2516.41,4,3,+0.577,+0.477
2519.941,4,3,+0.634,+0.463
2522.488,4,3,+0.626,+0.318
2525.191,4,3,+0.627,+0.298
2527.925,4,3,+0.513,+0.375
2535.55,4,4,+0.513,+0.375
2535.784,4,5,+0.513,+0.375
2536.206,4,6,+0.513,+0.375
2536.206,4,7,+0.513,+0.375
2536.347,4,7,+1.330,+0.124
2541.425,4,8,+1.330,+0.124
2541.644,4,9,+1.330,+0.124
2541.691,4,9,+1.635,+0.150
2544.034,4,9,+1.755,+0.283
2553.472,4,9,+2.310,+0.274
2557.909,4,10,+2.310,+0.274
2558.222,4,10,+2.738,+0.298
2565.05,4,10,+3.657,+0.391
2570.472,4,10,+4.308,+0.352
2576.597,4,11,+4.308,+0.352
2576.659,4,11,+4.810,+0.005
2579.425,4,11,+4.999,+0.005
2579.425,4,10,+4.999,+0.005
2583.659,4,10,+5.577,+0.458
2585.456,4,10,+5.766,+0.408
2589.503,4,10,+6.272,+0.732
2592.784,4,10,+6.425,+0.880
2596.409,4,10,+6.449,+0.895
2598.44,4,10,+6.570,+0.592
2603.924,4,10,+7.103,+0.491
2607.315,4,10,+7.245,+0.526
2609.877,4,10,+7.243,+0.529
2612.534,4,10,+7.200,+0.514
2615.096,4,10,+7.135,+0.345
2621.862,4,10,+7.485,+0.459
2626.862,4,10,+7.651,+0.564
2629.158,4,10,+7.641,+0.587
2637.658,4,10,+7.835,+0.679
2642.049,4,10,+7.925,+0.654
2648.33,4,10,+8.394,+0.765
2653.518,4,10,+8.727,+0.843
2659.236,4,10,+8.861,+0.849
2661.783,4,10,+8.911,+0.874
2665.658,4,10,+9.097,+0.868
2667.346,4,10,+9.186,+0.786
2671.049,4,10,+9.318,+0.636
2674.189,4,10,+9.346,+0.618
2677.783,4,10,+9.283,+0.618
2679.627,4,10,+9.307,+0.531
2684.845,4,10,+9.548,+0.534
2688.142,4,10,+9.620,+0.551
2690.642,4,10,+9.611,+0.575
2693.361,4,10,+9.588,+0.607
2695.939,4,10,+9.586,+0.597
2702.548,4,10,+9.935,+0.936
2707.533,4,10,+10.076,+1.055
2709.736,4,10,+10.066,+1.095
2718.079,4,10,+10.206,+0.706
2722.329,4,10,+10.198,+0.462
2728.642,4,10,+10.556,+0.513
2733.72,4,10,+10.836,+0.575
2739.407,4,10,+10.915,+0.599
2741.954,4,10,+10.909,+0.610
2745.657,4,10,+10.996,+0.629
2747.313,4,10,+10.990,+0.614
2750.97,4,10,+11.146,+0.625
2754.016,4,10,+11.167,+0.625
2757.532,4,10,+11.113,+0.617
2759.423,4,10,+11.143,+0.638
2764.423,4,10,+11.280,+0.563
2767.704,4,10,+11.359,+0.604
2770.251,4,10,+11.354,+0.619
2772.969,4,10,+11.342,+0.655
2775.407,4,10,+11.228,+0.513
2781.735,4,10,+11.244,+0.357
2786.579,4,10,+11.195,+0.326
2788.735,4,10,+11.149,+0.316
2797.0,4,10,+11.149,+0.217
2801.313,4,10,+11.224,+0.184
2807.797,4,10,+11.921,+0.484
2812.688,4,10,+12.280,+0.466
2818.344,4,10,+12.366,+0.466
2820.891,4,10,+12.376,+0.504
2824.531,4,10,+12.459,+0.518
2826.078,4,10,+12.465,+0.502
2829.719,4,10,+12.565,+0.527
2832.937,4,10,+12.616,+0.589
2836.516,4,10,+12.566,+0.631
2838.219,4,10,+12.504,+0.588
2843.25,4,10,+12.720,+0.626
2846.609,4,10,+12.857,+0.741
2849.156,4,10,+12.858,+0.777
2851.828,4,10,+12.841,+0.813
2854.156,4,10,+12.702,+0.687
2860.406,4,10,+12.805,+0.669
2865.187,4,10,+12.837,+0.683
2867.406,4,10,+12.812,+0.692
2875.765,4,10,+12.969,+0.810
2879.999,4,10,+12.972,+0.832
2886.234,4,10,+13.370,+0.868
2891.062,4,10,+13.555,+0.766
2896.546,4,10,+13.524,+0.700
2899.077,4,10,+13.522,+0.676
2902.702,4,10,+13.620,+0.560
2904.265,4,10,+13.716,+0.537
2907.843,4,10,+13.860,+0.576
2910.968,4,10,+13.866,+0.612
2914.562,4,10,+13.855,+0.726
2916.265,4,10,+13.814,+0.643
2921.311,4,10,+14.026,+0.496
2924.577,4,10,+14.080,+0.464
2927.061,4,10,+14.065,+0.489
2929.796,4,10,+14.059,+0.544
2932.186,4,10,+13.949,+0.437
2938.311,4,10,+14.012,+0.352
2943.139,4,10,+13.996,+0.364
2945.358,4,10,+13.964,+0.375
2953.545,4,10,+14.135,+0.119
2957.733,4,9,+14.135,+0.119
2957.764,4,9,+14.136,+0.633
2963.937,4,10,+14.136,+0.633
2964.123,4,10,+14.810,+0.180
2969.108,4,10,+15.188,+0.264
2974.686,4,10,+15.291,+0.228
2977.217,4,10,+15.272,+0.282
2980.842,4,10,+15.331,+0.376
2982.483,4,10,+15.400,+0.399
2986.061,4,10,+15.533,+0.490
2989.17,4,10,+15.525,+0.479
2992.717,4,10,+15.495,+0.516
2994.467,4,10,+15.489,+0.502
2999.576,4,10,+15.818,+0.587
3002.889,4,10,+15.930,+0.674
3005.373,4,10,+15.922,+0.696
3008.076,4,10,+15.916,+0.730
3010.498,4,10,+15.805,+0.714
3016.592,4,10,+15.846,+0.709
3021.342,4,10,+15.863,+0.742
3023.607,4,10,+15.858,+0.784
3032.029,4,10,+15.887,+0.937
3036.341,4,10,+15.735,+1.054
3042.419,4,10,+16.006,+1.135
3047.248,4,10,+16.274,+1.102
3052.779,4,10,+16.322,+1.055
3055.263,4,10,+16.313,+1.069
3058.701,4,10,+16.323,+0.986
3060.404,4,10,+16.372,+0.973
3063.904,4,10,+16.467,+1.054
3067.076,4,10,+16.489,+1.110
3070.716,4,10,+16.460,+1.160
3072.325,4,10,+16.514,+1.166
3077.357,4,10,+16.711,+1.172
3080.653,4,10,+16.711,+1.196
3083.153,4,10,+16.680,+1.211
3085.763,4,10,+16.649,+1.246
3088.122,4,10,+16.577,+1.150
3094.356,4,10,+16.757,+1.256
3099.216,4,10,+16.860,+1.269
3101.481,4,10,+16.865,+1.313
3109.716,4,10,+17.033,+1.337
3114.028,4,10,+17.136,+1.319
3119.981,4,10,+17.394,+1.242
3124.747,4,10,+17.620,+1.178
3130.184,4,10,+17.641,+1.074
3132.747,4,10,+17.675,+1.114
3136.247,4,10,+17.798,+1.070
3137.84,4,10,+17.823,+1.043
3141.372,4,10,+17.926,+1.097
3144.543,4,10,+17.981,+1.161
3148.059,4,10,+17.969,+1.208
3149.856,4,10,+18.024,+1.210
3154.887,4,10,+18.218,+1.237
3158.168,4,10,+18.233,+1.238
3160.731,4,10,+18.208,+1.250
3163.324,4,10,+18.193,+1.289
3165.699,4,10,+18.049,+1.128
3171.84,4,10,+18.140,+1.085
3176.621,4,10,+18.149,+1.093
3178.793,4,10,+18.137,+1.123
3186.934,4,10,+18.214,+1.116
3191.183,4,10,+18.219,+1.051
3197.183,4,10,+18.515,+1.074
3201.84,4,10,+18.737,+0.909
3207.277,4,10,+18.706,+0.862
3209.824,4,10,+18.747,+0.875
3213.34,4,10,+18.873,+0.677
3214.964,4,10,+18.923,+0.626
3218.402,4,10,+18.981,+0.514
3221.433,4,10,+18.981,+0.519
3224.98,4,10,+18.950,+0.557
3226.714,4,10,+19.005,+0.520
3231.917,4,10,+19.244,+0.557
3235.058,4,10,+19.298,+0.592
3237.574,4,10,+19.281,+0.619
3240.214,4,10,+19.270,+0.670
3242.667,4,10,+19.229,+0.529
3248.98,4,10,+19.383,+0.614
3253.73,4,10,+19.474,+0.710
3255.87,4,10,+19.467,+0.744
3264.23,4,10,+19.582,+0.566
3268.433,4,10,+19.628,+0.561
3274.386,4,10,+19.926,+0.548
3279.276,4,10,+20.163,+0.363
3284.698,4,10,+20.270,+0.357
3287.261,4,10,+20.342,+0.406
3290.917,4,10,+20.606,+0.425
3292.636,4,10,+20.748,+0.381
3296.073,4,10,+20.913,+0.342
3299.26,4,10,+20.922,+0.356
3302.667,4,10,+20.878,+0.386
3304.495,4,10,+20.997,+0.403
3309.651,4,10,+21.327,+0.552
3312.932,4,10,+21.440,+0.657
3315.463,4,10,+21.470,+0.727
3318.166,4,10,+21.472,+0.789
3320.573,4,10,+21.438,+0.655
3326.791,4,10,+21.616,+0.603
3331.51,4,10,+21.639,+0.564
3333.76,4,10,+21.632,+0.599
3341.932,4,10,+21.773,+0.202
