Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7.056,44,1,LAP 1,LAP 1
2021.572,44,2,LAP 1,LAP 1
2022.149,44,2,+0.173,+0.173
2027.357,44,2,+0.329,+0.329
2030.148,44,2,+0.309,+0.309
2032.65,44,2,+0.267,+0.267
2038.185,44,2,+0.314,+0.314
2042.728,44,2,+0.450,+0.450
2045.882,44,2,+0.520,+0.520
2047.932,44,2,+0.529,+0.529
2052.73,44,2,+0.750,+0.750
2055.875,44,2,+0.779,+0.779
2058.742,44,2,+0.755,+0.755
2061.965,44,2,+0.876,+0.876
2066.532,44,2,+0.949,+0.949
2069.196,44,2,+0.938,+0.938
2071.948,44,2,+0.905,+0.905
2074.405,44,2,+0.900,+0.900
2080.637,44,2,+0.939,+0.939
2083.135,44,2,+0.897,+0.897
2085.651,44,2,+0.949,+0.949
2090.557,44,2,+1.007,+1.007
2094.208,44,2,+1.066,+1.066
2100.099,44,2,+1.179,+1.179
2101.965,44,2,+1.149,+1.149
2107.883,44,2,+1.074,+1.074
2110.761,44,2,+1.083,+1.083
2112.659,44,2,+1.153,+1.153
2117.729,44,2,+1.092,+1.092
2120.758,44,2,+1.072,+1.072
2123.025,44,2,+1.110,+1.110
2128.153,44,2,+1.116,+1.116
2132.83,44,2,+1.149,+1.149
2135.746,44,2,+1.144,+1.144
2137.81,44,2,+1.142,+1.142
2142.548,44,2,+1.248,+1.248
2145.812,44,2,+1.275,+1.275
2148.341,44,2,+1.265,+1.265
2151.806,44,2,+1.290,+1.290
2156.093,44,2,+1.276,+1.276
2159.147,44,2,+1.255,+1.255
2161.839,44,2,+1.220,+1.220
2164.359,44,2,+1.238,+1.238
2170.407,44,2,+1.216,+1.216
2173.052,44,2,+1.190,+1.190
2175.483,44,2,+1.213,+1.213
2180.373,44,2,+1.174,+1.174
2183.92,44,2,+1.281,+1.281
2189.812,44,2,+1.303,+1.303
2191.926,44,2,+1.242,+1.242
2197.756,44,2,+1.171,+1.171
2200.468,44,2,+1.121,+1.121
2201.974,44,2,+1.148,+1.148
