Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3782.463,63,2,+2.001,+2.001
3785.463,63,2,+1.968,+1.968
3788.369,63,2,+1.926,+1.926
3790.135,63,2,+1.893,+1.893
3795.303,63,2,+1.983,+1.983
3800.181,63,2,+2.048,+2.048
3803.603,63,2,+2.069,+2.069
3806.759,63,2,+2.018,+2.018
3811.469,63,2,+2.058,+2.058
3813.408,63,2,+2.054,+2.054
3820.534,63,2,+2.263,+2.263
3823.299,63,2,+2.245,+2.245
3828.181,63,2,+2.357,+2.357
3830.792,63,2,+2.365,+2.365
3834.281,63,2,+2.321,+2.321
3840.169,63,2,+2.483,+2.483
3842.766,63,2,+2.498,+2.498
3846.516,63,2,+2.376,+2.376
3849.116,63,2,+2.224,+2.224
3852.87,63,2,+2.169,+2.169
3855.305,63,2,+2.130,+2.130
3859.633,63,2,+2.156,+2.156
3863.153,63,2,+2.066,+2.066
3866.732,63,2,+2.065,+2.065
3867.428,63,2,+2.061,+2.061
3870.451,63,2,+2.034,+2.034
3873.319,63,2,+1.994,+1.994
3875.124,63,2,+1.959,+1.959
3880.283,63,2,+2.083,+2.083
3885.132,63,2,+2.154,+2.154
3888.604,63,2,+2.200,+2.200
3891.748,63,2,+2.154,+2.154
3896.405,63,2,+2.096,+2.096
3898.372,63,2,+2.050,+2.050
3905.386,63,2,+2.250,+2.250
3908.182,63,2,+2.249,+2.249
3913.069,63,2,+2.379,+2.379
3915.704,63,2,+2.392,+2.392
3919.173,63,2,+2.304,+2.304
3925.133,63,2,+2.503,+2.503
3927.705,63,2,+2.520,+2.520
3931.509,63,2,+2.409,+2.409
3934.132,63,2,+2.308,+2.308
3937.904,63,2,+2.250,+2.250
3940.308,63,2,+2.249,+2.249
3944.752,63,2,+2.291,+2.291
3948.286,63,2,+2.224,+2.224
3951.852,63,2,+2.220,+2.220
3952.552,63,2,+2.217,+2.217
3955.559,63,2,+2.190,+2.190
3958.469,63,2,+2.152,+2.152
3960.235,63,2,+2.127,+2.127
3965.375,63,2,+2.279,+2.279
3970.266,63,2,+2.289,+2.289
3973.641,63,2,+2.301,+2.301
3976.813,63,2,+2.247,+2.247
3981.482,63,2,+2.175,+2.175
3983.36,63,2,+2.100,+2.100
3990.361,63,2,+2.218,+2.218
3993.17,63,2,+2.209,+2.209
3998.017,63,2,+2.311,+2.311
4000.658,63,2,+2.316,+2.316
4004.111,63,2,+2.223,+2.223
4010.002,63,2,+2.362,+2.362
4012.58,63,2,+2.374,+2.374
4016.347,63,2,+2.242,+2.242
4018.936,63,2,+2.093,+2.093
4022.668,63,2,+2.052,+2.052
4025.052,63,2,+2.058,+2.058
4029.498,63,2,+2.102,+2.102
4033.007,63,2,+2.012,+2.012
4036.598,63,2,+2.027,+2.027
4037.301,63,2,+2.026,+2.026
4040.301,63,2,+2.001,+2.001
4043.191,63,2,+1.965,+1.965
4044.941,63,2,+1.929,+1.929
4050.063,63,2,+2.038,+2.038
4054.922,63,2,+2.036,+2.036
4058.297,63,2,+2.020,+2.020
4061.485,63,2,+1.976,+1.976
4066.079,63,2,+1.958,+1.958
4067.969,63,2,+1.895,+1.895
4075.047,63,2,+2.064,+2.064
4077.813,63,2,+2.041,+2.041
4082.667,63,2,+2.136,+2.136
4085.277,63,2,+2.132,+2.132
4088.699,63,2,+2.127,+2.127
4094.617,63,2,+2.299,+2.299
4097.207,63,2,+2.313,+2.313
4100.957,63,2,+2.194,+2.194
4103.52,63,2,+2.065,+2.065
4107.23,63,2,+1.974,+1.974
4109.624,63,2,+1.979,+1.979
4114.039,63,2,+2.021,+2.021
4117.586,63,2,+1.998,+1.998
4121.164,63,2,+1.996,+1.996
4121.868,63,2,+1.993,+1.993
4124.868,63,2,+1.970,+1.970
4127.727,63,2,+1.939,+1.939
4129.493,63,2,+1.910,+1.910
4134.696,63,2,+2.022,+2.022
4139.477,63,2,+2.069,+2.069
4142.899,63,2,+2.065,+2.065
4146.086,63,2,+2.038,+2.038
4150.729,63,2,+2.131,+2.131
4152.629,63,2,+2.092,+2.092
4159.652,63,2,+2.272,+2.272
4162.517,63,2,+2.269,+2.269
4167.305,63,2,+2.348,+2.348
4169.935,63,2,+2.355,+2.355
4173.36,63,2,+2.341,+2.341
4179.319,63,2,+2.562,+2.562
4181.866,63,2,+2.579,+2.579
4185.629,63,2,+2.497,+2.497
4188.182,63,2,+2.447,+2.447
4191.867,63,2,+2.446,+2.446
4194.27,63,2,+2.495,+2.495
4198.719,63,2,+2.586,+2.586
4202.26,63,2,+2.588,+2.588
4205.839,63,2,+2.582,+2.582
4206.561,63,2,+2.579,+2.579
4209.533,63,2,+2.559,+2.559
4212.396,63,2,+2.536,+2.536
4214.175,63,2,+2.507,+2.507
4219.254,63,2,+2.561,+2.561
4224.252,63,2,+2.649,+2.649
4227.618,63,2,+2.662,+2.662
4230.761,63,2,+2.603,+2.603
4235.417,63,2,+2.623,+2.623
4237.276,63,2,+2.578,+2.578
4244.373,63,2,+2.811,+2.811
4247.109,63,2,+2.776,+2.776
4251.935,63,2,+2.842,+2.842
4254.561,63,2,+2.848,+2.848
4257.989,63,2,+2.884,+2.884
4263.919,63,2,+3.058,+3.058
4266.518,63,2,+3.076,+3.076
4270.283,63,2,+3.047,+3.047
4272.817,63,2,+3.032,+3.032
4276.512,63,2,+3.016,+3.016
4278.936,63,2,+3.069,+3.069
4283.361,63,2,+3.144,+3.144
4286.853,63,2,+3.141,+3.141
4290.42,63,2,+3.122,+3.122
4291.105,63,2,+3.116,+3.116
4294.1,63,2,+3.080,+3.080
4296.971,63,2,+3.045,+3.045
4298.734,63,2,+3.019,+3.019
4303.862,63,2,+3.112,+3.112
4308.69,63,2,+3.151,+3.151
4312.128,63,2,+3.190,+3.190
4315.268,63,2,+3.163,+3.163
4320.018,63,2,+3.322,+3.322
4321.971,63,2,+3.363,+3.363
4329.065,63,2,+3.628,+3.628
4331.893,63,2,+3.680,+3.680
4336.785,63,2,+3.757,+3.757
4339.4,63,2,+3.769,+3.769
4343.04,63,2,+4.011,+4.011
4348.935,63,2,+4.089,+4.089
4351.506,63,2,+4.102,+4.102
4355.517,63,2,+4.335,+4.335
4358.283,63,2,+4.598,+4.598
4362.172,63,2,+4.845,+4.845
4364.62,63,2,+4.902,+4.902
4369.111,63,2,+4.991,+4.991
4372.705,63,2,+4.996,+4.996
4376.256,63,2,+4.955,+4.955
4376.984,63,2,+4.951,+4.951
12.064,4,3,,
2767.776,4,4,,
2767.792,4,4,,+0.065
2767.979,4,5,,+0.065
2768.026,4,6,,+0.065
2768.182,4,7,,+0.065
2768.245,4,8,,+0.065
2768.589,4,9,,+0.065
2768.667,4,10,,+0.065
2768.729,4,11,,+0.065
2768.776,4,12,,+0.065
2768.792,4,13,,+0.065
2768.917,4,14,,+0.065
2769.104,4,15,,+0.065
2769.87,4,3,,+0.065
2769.948,4,3,+0.300,+0.048
2775.589,4,3,+0.700,+0.213
2780.979,4,3,+1.238,+0.585
2784.542,4,3,+1.337,+0.637
2787.776,4,3,+1.395,+0.693
2792.805,4,3,+1.728,+0.840
2794.863,4,3,+1.774,+0.883
2801.703,4,3,+1.959,+0.952
2804.476,4,3,+1.948,+0.993
2809.386,4,3,+2.155,+1.083
2815.448,4,3,+2.145,+1.056
2821.299,4,3,+2.376,+1.167
2823.873,4,3,+2.391,+1.174
2827.766,4,3,+2.319,+1.088
2830.364,4,3,+2.266,+1.007
2834.165,4,3,+2.267,+0.953
2836.576,4,3,+2.310,+0.938
2841.046,4,3,+2.381,+0.975
2844.799,4,3,+2.475,+1.161
2848.349,4,3,+2.453,+1.172
2849.234,4,3,+2.447,+1.173
2852.147,4,3,+2.416,+1.175
2854.928,4,3,+2.363,+1.096
2856.754,4,3,+2.333,+1.018
2862.023,4,3,+2.535,+1.186
2867.011,4,3,+2.667,+1.290
2870.364,4,3,+2.655,+1.266
2873.628,4,3,+2.680,+1.313
2878.203,4,3,+2.539,+1.224
2880.164,4,3,+2.563,+1.270
2887.006,4,3,+2.604,+1.222
2889.823,4,3,+2.608,+1.224
2894.569,4,3,+2.709,+1.291
2897.163,4,3,+2.704,+1.279
2900.663,4,3,+2.664,+1.287
2906.487,4,3,+2.820,+1.340
2909.081,4,3,+2.837,+1.350
2912.846,4,3,+2.709,+1.305
2915.456,4,3,+2.523,+1.205
2919.175,4,3,+2.419,+1.089
2921.659,4,3,+2.412,+1.073
2926.128,4,3,+2.447,+1.097
2929.753,4,3,+2.499,+1.208
2933.347,4,3,+2.500,+1.222
2934.065,4,3,+2.496,+1.223
2937.081,4,3,+2.464,+1.226
2939.981,4,3,+2.413,+1.225
2941.788,4,3,+2.374,+1.226
2946.96,4,3,+2.518,+1.269
2951.878,4,3,+2.576,+1.288
2955.293,4,3,+2.561,+1.281
2958.532,4,3,+2.563,+1.336
2963.133,4,3,+2.419,+1.210
2965.118,4,3,+2.454,+1.270
2972.024,4,3,+2.514,+1.159
2974.899,4,3,+2.487,+1.148
2979.68,4,3,+2.632,+1.270
2982.29,4,3,+2.649,+1.281
2985.758,4,3,+2.545,+1.265
2991.59,4,3,+2.609,+1.262
2994.155,4,3,+2.609,+1.267
2997.937,4,3,+2.451,+1.123
3000.499,4,3,+2.262,+0.988
3004.252,4,3,+2.153,+0.842
3006.677,4,3,+2.167,+0.849
3011.199,4,3,+2.277,+0.984
3014.929,4,3,+2.431,+1.127
3018.478,4,3,+2.452,+1.126
3019.193,4,3,+2.448,+1.124
3022.093,4,3,+2.344,+1.051
3024.878,4,3,+2.167,+0.923
3026.592,4,3,+2.064,+0.858
3031.86,4,3,+2.280,+1.025
3036.73,4,3,+2.341,+1.027
3040.164,4,3,+2.319,+0.995
3043.412,4,3,+2.329,+1.042
3048.028,4,3,+2.222,+0.954
3050.055,4,3,+2.275,+1.025
3056.977,4,3,+2.379,+1.004
3059.789,4,3,+2.389,+1.011
3064.666,4,3,+2.585,+1.092
3067.301,4,3,+2.589,+1.100
3070.814,4,3,+2.556,+1.165
3076.755,4,3,+2.757,+1.224
3079.348,4,3,+2.778,+1.232
3083.121,4,3,+2.665,+1.217
3085.681,4,3,+2.535,+1.117
3089.384,4,3,+2.462,+0.993
3091.901,4,3,+2.509,+0.995
3096.417,4,3,+2.642,+1.135
3100.026,4,3,+2.672,+1.237
3103.603,4,3,+2.638,+1.220
3104.257,4,3,+2.629,+1.216
3107.194,4,3,+2.521,+1.142
3109.991,4,3,+2.351,+1.017
3111.741,4,3,+2.259,+0.970
3116.944,4,3,+2.435,+1.112
3121.851,4,3,+2.513,+1.132
3125.241,4,3,+2.500,+1.083
3128.476,4,3,+2.496,+1.119
3133.115,4,3,+2.434,+1.037
3135.103,4,3,+2.442,+1.083
3142.066,4,3,+2.563,+1.025
3144.864,4,3,+2.558,+1.011
3149.765,4,3,+2.731,+1.098
3152.338,4,3,+2.709,+1.090
3155.839,4,3,+2.633,+1.144
3161.778,4,3,+2.794,+1.203
3164.365,4,3,+2.809,+1.205
3168.128,4,3,+2.707,+1.178
3170.707,4,3,+2.606,+1.122
3174.504,4,3,+2.564,+1.116
3176.941,4,3,+2.557,+1.147
3181.379,4,3,+2.587,+1.161
3184.957,4,3,+2.586,+1.268
3188.535,4,3,+2.569,+1.261
3189.223,4,3,+2.563,+1.260
3192.23,4,3,+2.532,+1.261
3195.164,4,3,+2.488,+1.260
3196.935,4,3,+2.474,+1.277
3202.057,4,3,+2.611,+1.386
3206.959,4,3,+2.688,+1.431
3210.376,4,3,+2.700,+1.435
3213.61,4,3,+2.709,+1.509
3218.163,4,3,+2.575,+1.355
3220.148,4,3,+2.603,+1.414
3227.132,4,3,+2.747,+1.282
3229.929,4,3,+2.758,+1.264
3234.82,4,3,+2.927,+1.332
3237.413,4,3,+2.944,+1.370
3240.913,4,3,+2.902,+1.427
3246.835,4,3,+3.111,+1.443
3249.429,4,3,+3.136,+1.448
3253.195,4,3,+3.010,+1.403
3255.757,4,3,+2.896,+1.342
3259.57,4,3,+2.903,+1.348
3262.023,4,3,+2.944,+1.368
3266.46,4,3,+3.005,+1.378
3270.007,4,3,+3.025,+1.471
3273.63,4,3,+3.015,+1.484
3274.301,4,3,+3.010,+1.485
3277.323,4,3,+2.977,+1.487
3280.23,4,3,+2.936,+1.490
3282.001,4,3,+2.919,+1.503
3287.195,4,3,+3.097,+1.574
3292.119,4,3,+3.197,+1.541
3295.531,4,3,+3.195,+1.517
3298.765,4,3,+3.199,+1.545
3303.35,4,3,+3.117,+1.538
3305.305,4,3,+3.120,+1.595
3312.266,4,3,+3.225,+1.551
3315.179,4,3,+3.241,+1.556
3320.056,4,3,+3.450,+1.648
3322.651,4,3,+3.464,+1.665
3326.167,4,3,+3.367,+1.694
3332.079,4,3,+3.546,+1.713
3334.701,4,3,+3.568,+1.715
3338.449,4,3,+3.466,+1.665
3341.03,4,3,+3.328,+1.617
3344.759,4,3,+3.237,+1.604
3347.231,4,3,+3.264,+1.644
3351.678,4,3,+3.337,+1.679
3355.249,4,3,+3.374,+1.699
3358.805,4,3,+3.370,+1.692
3359.504,4,3,+3.365,+1.689
3362.515,4,3,+3.335,+1.685
3365.401,4,3,+3.301,+1.689
3367.179,4,3,+3.289,+1.707
3372.327,4,3,+3.436,+1.765
3377.23,4,3,+3.487,+1.775
3380.62,4,3,+3.460,+1.774
3383.855,4,3,+3.465,+1.810
3388.464,4,3,+3.330,+1.782
3390.386,4,3,+3.338,+1.845
3397.386,4,3,+3.451,+1.800
3400.232,4,3,+3.469,+1.815
3405.202,4,3,+3.719,+1.930
3407.814,4,3,+3.739,+1.952
3411.368,4,3,+3.735,+1.987
3417.299,4,3,+3.909,+1.992
3419.861,4,3,+3.925,+1.993
3423.627,4,3,+3.838,+1.962
3426.221,4,3,+3.731,+1.916
3429.924,4,3,+3.666,+1.845
3432.349,4,3,+3.675,+1.843
3436.767,4,3,+3.717,+1.881
3440.332,4,3,+3.741,+1.936
3443.895,4,3,+3.731,+1.926
3444.596,4,3,+3.726,+1.924
3447.561,4,3,+3.696,+1.922
3450.468,4,3,+3.657,+1.924
3452.257,4,3,+3.643,+1.936
3457.431,4,3,+3.812,+2.036
3462.335,4,3,+3.842,+2.077
3465.758,4,3,+3.836,+2.042
3468.95,4,3,+3.833,+2.081
3473.572,4,3,+3.777,+2.044
3475.55,4,3,+3.775,+2.103
3482.526,4,3,+3.856,+2.069
3485.321,4,3,+3.867,+2.086
3490.274,4,3,+4.038,+2.188
3492.907,4,3,+4.052,+2.192
3496.368,4,3,+3.966,+2.173
3502.279,4,3,+4.127,+2.150
3504.866,4,3,+4.142,+2.147
3508.647,4,3,+4.050,+2.090
3511.205,4,3,+3.936,+2.010
3514.892,4,3,+3.815,+1.931
3517.31,4,3,+3.785,+1.929
3521.703,4,3,+3.793,+1.894
3525.293,4,3,+3.845,+1.977
3528.887,4,3,+3.836,+1.989
3529.591,4,3,+3.832,+1.991
3532.575,4,3,+3.801,+1.994
3535.575,4,3,+3.765,+1.998
3537.278,4,3,+3.753,+2.014
3542.481,4,3,+3.932,+2.142
3547.403,4,3,+3.992,+2.157
3550.794,4,3,+3.979,+2.141
3554.028,4,3,+3.980,+2.177
3558.651,4,3,+3.974,+2.132
3560.626,4,3,+4.005,+2.215
3567.58,4,3,+4.110,+2.103
