Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3891.689,16,2,+1.001,+1.001
3896.033,16,2,+1.056,+1.056
3901.642,16,2,+1.000,+1.000
3906.314,16,2,+0.836,+0.836
3910.829,16,2,+0.911,+0.911
3915.423,16,2,+0.892,+0.892
3918.564,16,2,+0.876,+0.876
3924.595,16,2,+1.001,+1.001
3928.064,16,2,+0.971,+0.971
3934.423,16,2,+1.050,+1.050
3938.689,16,2,+1.242,+1.242
3943.845,16,2,+1.234,+1.234
3947.641,16,2,+1.246,+1.246
3951.048,16,2,+1.262,+1.262
3953.657,16,2,+1.234,+1.234
3956.579,16,2,+1.237,+1.237
3960.657,16,2,+1.209,+1.209
3965.141,16,2,+1.140,+1.140
3969.344,16,2,+1.116,+1.116
3972.454,16,2,+1.084,+1.084
3975.922,16,2,+1.043,+1.043
3977.954,16,2,+1.019,+1.019
3982.407,16,2,+0.972,+0.972
3986.157,16,2,+0.985,+0.985
3990.329,16,2,+1.069,+1.069
3995.485,16,2,+1.062,+1.062
3999.797,16,2,+1.050,+1.050
4005.578,16,2,+1.071,+1.071
4010.313,16,2,+1.023,+1.023
4014.813,16,2,+0.996,+0.996
4019.359,16,2,+0.990,+0.990
4022.531,16,2,+0.973,+0.973
4028.5,16,2,+1.075,+1.075
4032.016,16,2,+1.062,+1.062
4038.328,16,2,+1.147,+1.147
4042.469,16,2,+1.356,+1.356
4047.656,16,2,+1.331,+1.331
4051.468,16,2,+1.328,+1.328
4054.859,16,2,+1.340,+1.340
4057.406,16,2,+1.278,+1.278
4060.296,16,2,+1.246,+1.246
4064.39,16,2,+1.238,+1.238
4068.89,16,2,+1.265,+1.265
4073.078,16,2,+1.234,+1.234
4076.187,16,2,+1.204,+1.204
4079.546,16,2,+1.167,+1.167
4081.734,16,2,+1.145,+1.145
4086.202,16,2,+1.093,+1.093
4089.874,16,2,+1.051,+1.051
4093.921,16,2,+0.928,+0.928
4099.124,16,2,+0.973,+0.973
4103.405,16,2,+0.996,+0.996
4109.186,16,2,+0.962,+0.962
4113.827,16,2,+0.850,+0.850
4118.405,16,2,+0.924,+0.924
4122.952,16,2,+0.902,+0.902
4126.093,16,2,+0.879,+0.879
4132.186,16,2,+0.983,+0.983
4135.624,16,2,+0.965,+0.965
4141.936,16,2,+0.982,+0.982
4146.17,16,2,+1.162,+1.162
4151.389,16,2,+1.133,+1.133
4155.17,16,2,+1.147,+1.147
4158.545,16,2,+1.124,+1.124
4161.03,16,2,+1.001,+1.001
4163.983,16,2,+0.921,+0.921
4168.139,16,2,+0.959,+0.959
4172.608,16,2,+1.047,+1.047
4176.826,16,2,+1.038,+1.038
4179.936,16,2,+1.001,+1.001
4183.342,16,2,+0.954,+0.954
4185.42,16,2,+0.926,+0.926
4189.857,16,2,+0.855,+0.855
4193.467,16,2,+0.758,+0.758
4197.592,16,2,+0.644,+0.644
4202.748,16,2,+0.743,+0.743
4207.154,16,2,+0.841,+0.841
4212.795,16,2,+0.807,+0.807
4217.591,16,2,+0.687,+0.687
4222.091,16,2,+0.811,+0.811
4226.716,16,2,+0.894,+0.894
4229.904,16,2,+0.885,+0.885
4235.982,16,2,+0.990,+0.990
4239.482,16,2,+1.004,+1.004
4245.763,16,2,+1.027,+1.027
4250.091,16,2,+1.246,+1.246
4255.388,16,2,+1.285,+1.285
4259.169,16,2,+1.332,+1.332
4262.622,16,2,+1.357,+1.357
4265.138,16,2,+1.284,+1.284
4268.06,16,2,+1.314,+1.314
4272.169,16,2,+1.349,+1.349
4276.747,16,2,+1.398,+1.398
4280.934,16,2,+1.393,+1.393
4284.028,16,2,+1.360,+1.360
4287.481,16,2,+1.319,+1.319
4289.559,16,2,+1.295,+1.295
4294.012,16,2,+1.248,+1.248
4297.778,16,2,+1.272,+1.272
4301.934,16,2,+1.259,+1.259
4307.169,16,2,+1.355,+1.355
4311.559,16,2,+1.391,+1.391
4317.434,16,2,+1.434,+1.434
4322.059,16,2,+1.409,+1.409
4326.637,16,2,+1.534,+1.534
4331.246,16,2,+1.564,+1.564
4334.434,16,2,+1.576,+1.576
4340.637,16,2,+1.729,+1.729
4344.059,16,2,+1.746,+1.746
4350.449,16,2,+1.865,+1.865
4354.731,16,2,+2.124,+2.124
4359.996,16,2,+2.111,+2.111
4363.762,16,2,+2.139,+2.139
4367.183,16,2,+2.153,+2.153
4369.746,16,2,+2.094,+2.094
4372.73,16,2,+2.106,+2.106
4376.887,16,2,+2.184,+2.184
4381.449,16,2,+2.238,+2.238
4388.73,16,2,+2.201,+2.201
4392.136,16,2,+2.168,+2.168
4394.293,16,2,+2.151,+2.151
4398.746,16,2,+2.109,+2.109
4402.449,16,2,+2.111,+2.111
4406.667,16,2,+2.040,+2.040
4411.886,16,2,+2.188,+2.188
4416.23,16,2,+2.252,+2.252
4422.011,16,2,+2.325,+2.325
4426.808,16,2,+2.318,+2.318
4431.386,16,2,+2.390,+2.390
4435.98,16,2,+2.419,+2.419
4439.198,16,2,+2.447,+2.447
4445.401,16,2,+2.674,+2.674
4448.886,16,2,+2.733,+2.733
4455.261,16,2,+2.823,+2.823
4459.682,16,2,+3.145,+3.145
4464.979,16,2,+3.238,+3.238
4468.776,16,2,+3.281,+3.281
4472.214,16,2,+3.287,+3.287
4474.713,16,2,+3.232,+3.232
4477.698,16,2,+3.229,+3.229
4481.823,16,2,+3.267,+3.267
4486.416,16,2,+3.345,+3.345
4490.62,16,2,+3.348,+3.348
4493.745,16,2,+3.317,+3.317
4497.104,16,2,+3.293,+3.293
4499.291,16,2,+3.284,+3.284
4503.76,16,2,+3.268,+3.268
4507.479,16,2,+3.267,+3.267
4511.666,16,2,+3.245,+3.245
4516.916,16,2,+3.306,+3.306
4521.338,16,2,+3.474,+3.474
4527.15,16,2,+3.549,+3.549
4531.932,16,2,+3.564,+3.564
4536.603,16,2,+3.704,+3.704
4541.244,16,2,+3.674,+3.674
4544.369,16,2,+3.672,+3.672
4550.525,16,2,+3.893,+3.893
4554.009,16,2,+3.909,+3.909
4560.369,16,2,+4.001,+4.001
4564.806,16,2,+4.331,+4.331
4570.197,16,2,+4.546,+4.546
4574.056,16,2,+4.645,+4.645
4577.572,16,2,+4.694,+4.694
4580.087,16,2,+4.640,+4.640
4583.056,16,2,+4.637,+4.637
4587.243,16,2,+4.702,+4.702
4591.947,16,2,+4.779,+4.779
4596.103,16,2,+4.794,+4.794
4599.165,16,2,+4.765,+4.765
4602.556,16,2,+4.738,+4.738
4604.743,16,2,+4.733,+4.733
4609.196,16,2,+4.736,+4.736
4612.962,16,2,+4.779,+4.779
4617.165,16,2,+4.678,+4.678
4622.399,16,2,+4.785,+4.785
4626.837,16,2,+4.824,+4.824
4632.649,16,2,+4.919,+4.919
4637.477,16,2,+4.913,+4.913
4642.087,16,2,+5.074,+5.074
4646.93,16,2,+5.093,+5.093
4649.899,16,2,+5.096,+5.096
4656.149,16,2,+5.119,+5.119
4659.664,16,2,+5.130,+5.130
4666.024,16,2,+4.813,+4.813
4670.43,16,2,+4.915,+4.915
4675.758,16,2,+4.967,+4.967
4679.617,16,2,+5.021,+5.021
4683.07,16,2,+5.089,+5.089
4685.664,16,2,+4.853,+4.853
4688.664,16,2,+4.752,+4.752
4692.883,16,2,+4.781,+4.781
4697.555,16,2,+4.640,+4.640
4701.773,16,2,+4.611,+4.611
4704.883,16,2,+4.569,+4.569
4708.226,16,2,+4.535,+4.535
4710.398,16,2,+4.524,+4.524
4714.945,16,2,+4.542,+4.542
4718.711,16,2,+4.463,+4.463
5.969,11,2,,
2723.656,11,2,+0.354,+0.354
2729.296,11,2,+0.641,+0.641
2733.914,11,2,+0.688,+0.688
2739.796,11,2,+0.700,+0.700
2744.796,11,2,+0.779,+0.779
2749.468,11,2,+0.792,+0.792
2754.343,11,2,+0.905,+0.905
2757.499,11,2,+0.946,+0.946
2763.78,11,2,+1.083,+1.083
2767.249,11,2,+1.104,+1.104
2773.765,11,2,+1.173,+1.173
2778.093,11,2,+1.073,+1.073
2783.358,11,2,+1.146,+1.146
2787.217,11,2,+1.140,+1.140
2790.624,11,2,+1.082,+1.082
2793.264,11,2,+1.111,+1.111
2796.296,11,2,+1.127,+1.127
2800.483,11,2,+1.178,+1.178
2805.092,11,2,+1.221,+1.221
2809.389,11,2,+1.228,+1.228
2815.911,11,2,+1.190,+1.190
2818.014,11,2,+1.151,+1.151
2822.545,11,2,+1.057,+1.057
2826.155,11,2,+0.971,+0.971
2830.451,11,2,+0.965,+0.965
2835.811,11,2,+1.123,+1.123
2840.342,11,2,+1.157,+1.157
2846.076,11,2,+1.117,+1.117
2850.998,11,2,+1.181,+1.181
2855.701,11,2,+1.112,+1.112
2860.623,11,2,+1.230,+1.230
2863.826,11,2,+1.256,+1.256
2870.076,11,2,+1.394,+1.394
2873.545,11,2,+1.372,+1.372
2880.138,11,2,+1.350,+1.350
2884.404,11,2,+1.259,+1.259
2889.638,11,2,+1.241,+1.241
2893.701,11,2,+1.396,+1.396
2903.185,11,2,+3.556,+3.556
2910.013,11,2,+2.234,+2.234
2914.325,11,2,+2.179,+2.179
2920.841,11,2,+2.012,+2.012
2927.778,11,2,+1.866,+1.866
2932.981,11,2,+1.585,+1.585
2937.653,11,2,+1.210,+1.210
2942.216,11,2,+1.154,+1.154
2944.731,11,2,+1.088,+1.088
2951.466,11,2,+1.376,+1.376
2956.2,11,2,+1.041,+1.041
2963.028,11,2,+1.076,+1.076
2969.95,11,2,+0.752,+0.752
2976.434,11,2,+1.487,+1.487
2984.028,11,2,+1.531,+1.531
2991.996,11,2,+1.735,+1.735
2998.059,11,2,+1.387,+1.387
3004.824,11,2,+1.578,+1.578
3009.496,11,2,+1.880,+1.880
3017.371,11,2,+1.244,+1.244
3021.512,11,2,+1.235,+1.235
3029.73,11,2,+1.325,+1.325
3035.636,11,2,+0.960,+0.960
3043.199,11,2,+1.338,+1.338
3048.496,11,2,+1.755,+1.755
3054.73,11,2,+2.055,+2.055
3059.121,11,2,+2.119,+2.119
3064.105,11,2,+2.630,+2.630
3069.558,11,2,+2.111,+2.111
3076.652,11,2,+2.319,+2.319
3081.73,11,2,+1.443,+1.443
3085.323,11,2,+1.182,+1.182
3092.558,11,2,+3.509,+3.509
3095.823,11,2,+3.696,+3.696
3102.104,11,2,+2.738,+2.738
3108.636,11,2,+2.654,+2.654
3115.557,11,2,+1.913,+1.913
3122.573,11,2,+1.781,+1.781
3129.495,11,2,+2.075,+2.075
3139.167,11,2,+0.901,+0.901
3150.01,11,2,+1.057,+1.057
3156.744,11,2,+1.080,+1.080
3163.932,11,2,+0.968,+0.968
3169.135,11,2,+1.066,+1.066
3178.041,11,2,+0.849,+0.849
3182.885,11,2,+0.762,+0.762
3192.432,11,2,+1.089,+1.089
3199.103,11,2,+1.272,+1.272
3207.291,11,2,+1.266,+1.266
3215.025,11,2,+1.548,+1.548
3223.931,11,2,+1.913,+1.913
3229.712,11,2,+1.466,+1.466
3234.775,11,2,+1.527,+1.527
3240.837,11,2,+1.478,+1.478
3248.431,11,2,+2.066,+2.066
3253.9,11,2,+1.452,+1.452
3259.853,11,2,+1.670,+1.670
3264.634,11,2,+1.747,+1.747
3268.556,11,2,+1.699,+1.699
3274.946,11,2,+1.650,+1.650
3279.368,11,2,+1.555,+1.555
3286.618,11,2,+2.231,+2.231
3295.758,11,2,+1.223,+1.223
3302.649,11,2,+1.299,+1.299
3309.93,11,2,+0.900,+0.900
3317.399,11,2,+1.139,+1.139
3323.383,11,2,+1.519,+1.519
3329.367,11,2,+1.118,+1.118
3333.539,11,2,+1.378,+1.378
3341.742,11,2,+1.032,+1.032
3346.977,11,2,+1.156,+1.156
3355.195,11,2,+0.796,+0.796
3361.273,11,2,+0.631,+0.631
3369.008,11,2,+1.032,+1.032
3374.195,11,2,+0.976,+0.976
3379.507,11,2,+0.727,+0.727
3384.461,11,2,+0.899,+0.899
3388.789,11,2,+1.055,+1.055
3394.242,11,2,+1.096,+1.096
3407.038,11,2,+0.609,+0.609
3421.179,11,2,+0.716,+0.716
3431.46,11,2,+0.809,+0.809
3442.85,11,2,+0.484,+0.484
3450.929,11,2,+0.738,+0.738
3459.007,11,2,+0.425,+0.425
3463.053,11,2,+0.382,+0.382
3467.522,11,2,+0.484,+0.484
3472.819,11,2,+0.603,+0.603
3477.397,11,2,+0.700,+0.700
3483.163,11,2,+0.650,+0.650
3488.006,11,2,+0.733,+0.733
3492.647,11,2,+0.717,+0.717
3497.412,11,2,+0.839,+0.839
3500.569,11,2,+0.838,+0.838
3506.662,11,2,+0.834,+0.834
3510.053,11,2,+0.827,+0.827
3516.49,11,2,+0.947,+0.947
3520.693,11,2,+0.809,+0.809
3526.006,11,2,+0.897,+0.897
3529.724,11,2,+0.885,+0.885
3533.131,11,2,+0.830,+0.830
3535.693,11,2,+0.821,+0.821
3538.646,11,2,+0.752,+0.752
3542.724,11,2,+0.699,+0.699
3547.381,11,2,+0.773,+0.773
3551.599,11,2,+0.759,+0.759
3554.677,11,2,+0.733,+0.733
3558.084,11,2,+0.681,+0.681
3560.255,11,2,+0.636,+0.636
3564.724,11,2,+0.523,+0.523
3568.333,11,2,+0.419,+0.419
3572.646,11,2,+0.449,+0.449
3577.802,11,2,+0.561,+0.561
3582.286,11,2,+0.633,+0.633
3587.927,11,2,+0.513,+0.513
3592.786,11,2,+0.515,+0.515
3597.349,11,2,+0.532,+0.532
3602.021,11,2,+0.630,+0.630
3605.255,11,2,+0.648,+0.648
3611.427,11,2,+0.768,+0.768
3614.848,11,2,+0.811,+0.811
3621.286,11,2,+0.831,+0.831
3625.442,11,2,+0.662,+0.662
3630.63,11,2,+0.698,+0.698
3634.489,11,2,+0.679,+0.679
3637.864,11,2,+0.608,+0.608
3640.442,11,2,+0.644,+0.644
3643.395,11,2,+0.595,+0.595
3647.442,11,2,+0.539,+0.539
3652.036,11,2,+0.631,+0.631
3656.286,11,2,+0.628,+0.628
3659.41,11,2,+0.603,+0.603
3662.739,11,2,+0.550,+0.550
3664.895,11,2,+0.505,+0.505
3669.317,11,2,+0.375,+0.375
3672.801,11,2,+0.105,+0.105
3676.957,11,1,LAP 8,LAP 8
3777.472,11,1,LAP 9,LAP 9
3881.439,11,1,LAP 10,LAP 10
3985.172,11,1,LAP 11,LAP 11
4088.827,11,1,LAP 12,LAP 12
4192.748,11,1,LAP 13,LAP 13
4296.481,11,1,LAP 14,LAP 14
4400.339,11,1,LAP 15,LAP 15
4504.229,11,1,LAP 16,LAP 16
4608.196,11,1,LAP 17,LAP 17
5.969,1,3,,
2723.906,1,3,+0.616,+0.262
2729.765,1,3,+1.147,+0.506
2735.015,1,3,+1.809,+1.121
2741.046,1,4,+1.809,+1.121
2741.093,1,4,+2.031,+0.038
2746.062,1,4,+1.991,+0.003
2751.405,1,5,+1.991,+0.003
2751.484,1,5,+2.797,+0.071
2756.655,1,5,+3.247,+0.071
2756.655,1,4,+3.247,+0.071
2759.921,1,4,+3.343,+0.508
2766.39,1,4,+3.685,+0.677
2769.89,1,4,+3.694,+0.693
2776.483,1,4,+3.871,+0.829
2781.093,1,4,+4.084,+1.040
2786.436,1,4,+4.227,+1.170
2790.311,1,4,+4.227,+1.178
2793.717,1,4,+4.156,+1.133
2796.342,1,4,+4.192,+1.044
2799.374,1,4,+4.171,+0.993
2803.514,1,4,+4.196,+1.063
2808.124,1,4,+4.268,+1.109
2812.514,1,4,+4.303,+1.111
2815.561,1,4,+4.285,+1.076
2818.983,1,4,+4.228,+1.022
2821.108,1,4,+4.175,+0.979
2825.514,1,4,+4.056,+0.871
2829.155,1,4,+3.972,+0.790
2833.592,1,4,+4.081,+0.813
2838.92,1,4,+4.257,+0.959
2843.576,1,4,+4.458,+0.997
2849.311,1,4,+4.348,+0.913
2854.232,1,4,+4.422,+0.860
2858.951,1,4,+4.349,+0.911
2863.826,1,4,+4.413,+0.834
2866.982,1,4,+4.438,+0.856
2873.326,1,4,+4.650,+0.927
2876.763,1,4,+4.632,+0.953
2883.326,1,4,+4.579,+1.065
2887.623,1,4,+4.481,+0.996
2892.857,1,4,+4.453,+1.076
2900.419,1,4,+8.137,+1.465
2907.404,1,4,+7.769,+1.213
2914.247,1,4,+6.468,+0.949
2918.653,1,4,+6.458,+0.989
2925.091,1,4,+6.263,+1.359
2931.794,1,4,+5.879,+1.253
2936.669,1,4,+5.247,+1.401
2940.575,1,4,+4.103,+1.137
2944.966,1,4,+3.961,+1.220
2947.481,1,4,+3.840,+1.248
2954.794,1,4,+4.633,+1.337
2960.153,1,4,+5.013,+1.810
2965.887,1,4,+3.940,+1.155
2973.622,1,4,+4.432,+0.867
2980.106,1,4,+5.148,+1.193
2986.543,1,4,+4.059,+1.047
2994.637,1,4,+4.346,+0.770
3000.762,1,4,+4.059,+1.218
3007.09,1,4,+3.828,+1.195
3012.168,1,4,+4.551,+0.864
3019.496,1,4,+3.375,+0.643
3024.808,1,4,+4.553,+1.361
3032.777,1,4,+4.396,+1.776
3038.011,1,4,+3.350,+0.835
3046.058,1,4,+4.163,+1.242
3050.949,1,4,+4.205,+1.146
3059.621,1,4,+6.945,+1.678
3063.808,1,4,+6.829,+1.758
3068.464,1,4,+6.820,+1.419
3074.589,1,4,+7.118,+1.338
3081.417,1,4,+7.190,+1.480
3086.323,1,4,+6.003,+1.676
3089.98,1,4,+5.841,+2.046
3095.198,1,4,+6.112,+1.082
3100.683,1,4,+8.600,+1.329
3106.979,1,4,+7.629,+2.019
3111.323,1,4,+5.334,+1.911
3119.276,1,4,+5.601,+0.694
3126.182,1,4,+5.370,+1.160
3132.432,1,4,+5.026,+0.832
3141.573,1,4,+3.312,+0.995
3152.916,1,4,+3.972,+1.210
3158.448,1,4,+2.809,+0.798
3166.369,1,4,+3.358,+0.678
3171.338,1,4,+3.243,+1.160
3180.916,1,4,+3.729,+0.674
3185.275,1,4,+3.101,+1.006
3195.353,1,4,+3.993,+0.666
3201.635,1,4,+3.775,+1.050
3209.634,1,4,+3.613,+0.758
3217.259,1,4,+3.769,+0.748
3227.103,1,4,+5.030,+1.053
3233.072,1,4,+4.740,+0.722
3238.509,1,4,+5.182,+0.932
3243.9,1,4,+4.561,+1.533
3250.556,1,4,+4.216,+0.953
3256.415,1,4,+3.979,+0.720
3262.728,1,4,+4.519,+0.737
3267.821,1,4,+4.936,+1.039
3270.477,1,4,+3.606,+0.906
3278.618,1,4,+5.330,+1.358
3283.259,1,4,+5.408,+1.717
3288.712,1,4,+4.364,+1.200
3299.118,1,4,+4.628,+1.426
3305.743,1,4,+4.412,+1.264
3312.493,1,4,+3.510,+0.910
3320.664,1,4,+4.484,+1.140
3325.883,1,4,+4.035,+1.275
3332.024,1,4,+3.705,+1.123
3335.727,1,4,+3.526,+1.378
3343.758,1,4,+3.085,+0.776
3349.211,1,4,+3.499,+0.805
3357.992,1,4,+3.599,+1.092
3363.508,1,4,+2.861,+1.104
3371.523,1,4,+3.552,+1.249
3376.398,1,4,+3.171,+1.147
3383.07,1,4,+4.259,+1.880
3387.257,1,4,+3.692,+1.087
3391.851,1,4,+4.110,+1.193
3397.085,1,4,+4.046,+1.353
3408.695,1,4,+2.223,+0.738
3422.069,1,4,+1.523,+0.446
3432.366,1,4,+1.739,+0.496
3443.866,1,4,+1.520,+0.643
3452.054,1,4,+1.860,+0.616
3459.303,1,4,+0.705,+0.047
3463.366,1,4,+0.621,+0.017
3467.975,1,4,+0.971,+0.017
3467.991,1,3,+0.971,+0.017
3473.428,1,3,+1.179,+0.576
3477.991,1,3,+1.371,+0.671
3483.85,1,3,+1.377,+0.727
3488.866,1,3,+1.514,+0.781
3493.506,1,3,+1.592,+0.875
3498.397,1,3,+1.785,+0.946
3501.444,1,3,+1.740,+0.902
3507.725,1,3,+1.865,+1.031
3511.115,1,3,+1.846,+1.019
3517.412,1,3,+1.929,+0.982
3521.74,1,3,+1.820,+1.011
3526.85,1,3,+1.834,+0.937
3530.662,1,3,+1.819,+0.934
3534.084,1,3,+1.764,+0.934
3536.74,1,3,+1.795,+0.974
3539.662,1,3,+1.778,+1.026
3543.756,1,3,+1.698,+0.999
3548.287,1,3,+1.735,+0.962
3552.599,1,3,+1.756,+0.997
3555.677,1,3,+1.732,+0.999
3559.084,1,3,+1.685,+1.004
3561.24,1,3,+1.643,+1.007
3565.724,1,3,+1.542,+1.019
3569.349,1,3,+1.490,+1.071
3573.661,1,3,+1.535,+1.086
3578.88,1,3,+1.630,+1.069
3583.286,1,3,+1.671,+1.038
3589.052,1,3,+1.589,+1.076
3593.989,1,3,+1.638,+1.123
3598.489,1,3,+1.677,+1.145
3603.333,1,3,+1.762,+1.132
3606.395,1,3,+1.753,+1.105
3612.505,1,3,+1.871,+1.103
3615.927,1,3,+1.889,+1.078
3622.395,1,3,+1.953,+1.122
3626.614,1,3,+1.818,+1.156
3631.801,1,3,+1.827,+1.129
3635.629,1,3,+1.807,+1.128
3638.989,1,3,+1.752,+1.144
3641.723,1,3,+1.837,+1.193
3644.676,1,3,+1.830,+1.235
3648.723,1,3,+1.782,+1.243
3653.286,1,3,+1.873,+1.242
3657.567,1,3,+1.898,+1.270
3660.692,1,3,+1.880,+1.277
3664.067,1,3,+1.832,+1.282
3666.176,1,3,+1.794,+1.289
3670.645,1,3,+1.702,+1.327
3674.301,1,3,+1.616,+1.511
3678.738,1,3,+1.753,+1.536
3683.895,1,3,+1.619,+1.390
3688.285,1,3,+1.541,+1.100
3693.941,1,3,+1.474,+1.120
3698.863,1,3,+1.498,+1.099
3703.426,1,3,+1.580,+1.008
3708.207,1,3,+1.633,+0.994
3711.41,1,3,+1.587,+0.970
3717.535,1,3,+1.759,+0.961
3720.91,1,3,+1.725,+0.978
3727.3,1,3,+1.710,+0.951
3731.535,1,3,+1.911,+0.901
3736.691,1,3,+1.912,+0.909
3740.488,1,3,+1.912,+0.890
3743.941,1,3,+1.876,+0.855
3746.613,1,3,+1.876,+0.940
3749.55,1,3,+1.939,+1.022
3753.644,1,3,+1.851,+1.003
3758.112,1,3,+1.849,+0.964
3762.362,1,3,+1.835,+0.967
3765.456,1,3,+1.802,+0.968
3768.815,1,3,+1.746,+0.955
3770.956,1,3,+1.710,+0.944
3775.394,1,3,+1.607,+0.912
3778.909,1,3,+1.436,+0.855
3783.128,1,3,+1.367,+0.893
3788.3,1,3,+1.408,+0.901
3792.721,1,3,+1.497,+0.815
3798.331,1,3,+1.394,+0.771
3803.096,1,3,+1.240,+0.708
3807.596,1,3,+1.358,+0.697
3812.362,1,3,+1.435,+0.763
3815.502,1,3,+1.426,+0.748
3821.784,1,3,+1.662,+0.818
3825.159,1,3,+1.652,+0.847
3831.549,1,3,+1.782,+0.825
3835.799,1,3,+1.977,+0.853
3840.955,1,3,+1.982,+0.852
3844.783,1,3,+1.976,+0.826
3848.143,1,3,+1.952,+0.819
3850.783,1,3,+2.013,+0.993
3853.799,1,3,+2.111,+1.030
3857.846,1,3,+2.051,+1.053
3862.283,1,3,+2.094,+0.987
3866.549,1,3,+2.085,+0.996
3869.674,1,3,+2.055,+0.996
3873.017,1,3,+2.002,+0.982
3875.095,1,3,+1.962,+0.966
3879.549,1,3,+1.857,+0.918
3883.189,1,3,+1.688,+0.765
3887.314,1,3,+1.690,+0.768
3892.58,1,3,+1.834,+0.833
3896.861,1,3,+1.934,+0.878
3902.47,1,3,+1.811,+0.811
3907.111,1,3,+1.641,+0.805
3911.564,1,3,+1.660,+0.749
3916.251,1,3,+1.707,+0.815
3919.392,1,3,+1.687,+0.811
3925.532,1,3,+1.907,+0.906
3928.907,1,3,+1.879,+0.908
3935.251,1,3,+1.904,+0.854
3939.532,1,3,+2.097,+0.855
3944.72,1,3,+2.117,+0.883
3948.532,1,3,+2.130,+0.884
3951.907,1,3,+2.107,+0.845
3954.548,1,3,+2.148,+0.914
3957.548,1,3,+2.210,+0.973
3961.61,1,3,+2.146,+0.937
3966.11,1,3,+2.053,+0.913
3970.266,1,3,+2.041,+0.925
3973.407,1,3,+2.005,+0.921
3976.766,1,3,+1.951,+0.908
3978.86,1,3,+1.913,+0.894
3983.313,1,3,+1.812,+0.840
3986.829,1,3,+1.642,+0.657
3990.938,1,3,+1.707,+0.638
3996.172,1,3,+1.756,+0.694
4000.531,1,3,+1.789,+0.739
4006.188,1,3,+1.701,+0.630
4010.922,1,3,+1.612,+0.589
4015.438,1,3,+1.686,+0.690
4020.188,1,3,+1.773,+0.783
4023.297,1,3,+1.745,+0.772
4029.453,1,3,+1.969,+0.894
4032.828,1,3,+1.937,+0.875
4039.156,1,3,+2.064,+0.917
4043.453,1,3,+2.289,+0.933
4048.578,1,3,+2.284,+0.953
4052.39,1,3,+2.273,+0.945
4055.812,1,3,+2.244,+0.904
4058.375,1,3,+2.261,+0.983
4061.343,1,3,+2.295,+1.049
4065.422,1,3,+2.253,+1.015
4069.843,1,3,+2.261,+0.996
4074.093,1,3,+2.250,+1.016
4077.265,1,3,+2.219,+1.015
4080.656,1,3,+2.165,+0.998
4082.64,1,3,+2.129,+0.984
4087.156,1,3,+2.029,+0.936
4090.624,1,3,+1.861,+0.810
4094.734,1,3,+1.775,+0.847
4100.077,1,3,+1.881,+0.908
4104.327,1,3,+1.917,+0.921
4109.968,1,3,+1.800,+0.838
4114.64,1,3,+1.657,+0.807
4119.155,1,3,+1.724,+0.800
4123.843,1,3,+1.797,+0.895
4126.968,1,3,+1.754,+0.875
4133.186,1,3,+1.898,+0.915
