Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3448.0,4,7,+6.211,+0.777
3449.011,4,7,+6.231,+0.788
3453.572,4,7,+6.214,+0.827
3457.72,4,7,+5.979,+0.715
3458.833,4,7,+5.894,+0.653
3461.127,4,7,+5.911,+0.645
3466.665,4,7,+6.145,+0.746
3472.721,4,7,+6.123,+0.653
3477.164,4,7,+6.028,+0.543
3480.232,4,7,+6.020,+0.532
3486.48,4,7,+6.147,+0.623
3492.132,4,7,+6.050,+0.603
3496.635,4,7,+6.175,+0.626
3501.665,4,7,+6.258,+0.655
3506.901,4,7,+6.373,+0.804
3511.218,4,7,+6.372,+0.799
3517.974,4,7,+6.540,+0.980
3523.805,4,7,+6.541,+0.994
3528.25,4,7,+6.494,+0.961
3533.044,4,7,+6.433,+0.957
3536.69,4,7,+6.251,+0.958
3544.144,4,7,+5.504,+0.932
3549.688,4,7,+5.673,+0.983
3550.618,4,7,+5.661,+0.981
3555.185,4,7,+5.627,+1.004
3559.336,4,7,+5.385,+1.050
3560.451,4,7,+5.295,+1.058
3562.697,4,7,+5.285,+0.948
3568.056,4,7,+5.368,+0.861
3574.141,4,7,+5.222,+0.645
3578.531,4,7,+5.088,+0.651
3581.577,4,7,+5.078,+0.666
3588.078,4,7,+5.398,+0.817
3593.769,4,7,+5.386,+0.923
3598.372,4,7,+5.503,+0.789
3603.584,4,7,+5.692,+0.670
3608.685,4,7,+5.687,+0.745
3612.982,4,7,+5.617,+0.758
3619.736,4,7,+5.772,+0.677
3625.63,4,7,+5.797,+0.834
3630.108,4,7,+5.753,+0.796
3634.898,4,7,+5.696,+0.791
3638.585,4,7,+5.514,+0.814
3646.142,4,7,+5.656,+0.839
3651.786,4,7,+5.829,+0.992
3652.784,4,7,+5.850,+1.009
3657.339,4,7,+5.843,+1.067
3662.597,4,7,+5.518,+1.113
3664.83,4,7,+5.439,+1.007
3670.295,4,7,+5.578,+0.938
3676.267,4,7,+5.646,+0.775
3680.816,4,7,+5.653,+0.696
3683.793,4,7,+5.649,+0.690
3690.298,4,7,+6.075,+0.908
3696.048,4,7,+6.141,+0.945
3700.584,4,7,+6.204,+0.846
3705.78,4,7,+6.467,+0.786
3710.916,4,7,+6.662,+0.823
3715.235,4,7,+6.675,+0.815
3721.888,4,7,+6.739,+0.733
3727.861,4,7,+6.906,+0.966
3732.311,4,7,+6.902,+0.887
3737.083,4,7,+6.864,+0.898
3740.69,4,7,+6.667,+0.922
3748.154,4,7,+6.810,+0.642
3753.709,4,7,+6.963,+0.736
3754.718,4,7,+6.980,+0.732
3759.224,4,7,+7.004,+0.753
3763.394,4,7,+6.759,+0.784
3764.476,4,7,+6.665,+0.785
3766.742,4,7,+6.589,+0.678
3772.209,4,7,+6.590,+0.709
3778.269,4,7,+6.687,+0.577
3782.837,4,7,+6.653,+0.571
3785.889,4,7,+6.659,+0.600
3792.473,4,7,+7.034,+0.780
3798.187,4,7,+7.082,+0.778
3802.848,4,7,+7.205,+0.742
3808.08,4,7,+7.472,+0.739
3813.224,4,7,+7.597,+0.805
3817.551,4,7,+7.618,+0.827
3824.219,4,7,+7.693,+0.796
3830.346,4,7,+7.960,+1.061
3834.833,4,7,+8.009,+1.048
3839.615,4,7,+7.994,+1.109
3843.276,4,7,+7.839,+1.182
3850.798,4,7,+8.170,+1.045
3856.398,4,7,+8.321,+1.036
3857.313,4,7,+8.359,+1.025
3861.881,4,7,+8.422,+1.035
3866.191,4,7,+8.357,+1.228
3867.482,4,7,+8.323,+1.286
3869.557,4,7,+8.181,+1.085
3874.946,4,7,+8.250,+1.150
3881.178,4,7,+8.375,+0.979
3885.695,4,7,+8.429,+0.997
3888.721,4,7,+8.428,+1.021
3895.11,4,7,+8.688,+1.058
3901.025,4,7,+8.722,+1.060
3905.37,4,7,+8.782,+0.928
3910.537,4,7,+8.908,+0.843
3915.647,4,7,+9.096,+0.886
3920.0,4,7,+9.138,+0.903
3926.703,4,7,+9.311,+0.763
3932.679,4,7,+9.458,+0.939
3937.178,4,7,+9.486,+0.901
3941.96,4,7,+9.440,+0.918
3945.605,4,7,+9.273,+0.966
3953.061,4,7,+9.301,+0.860
3958.596,4,7,+9.429,+0.892
3959.583,4,7,+9.484,+0.878
3964.198,4,7,+9.509,+0.812
3968.328,4,7,+9.273,+0.803
3969.474,4,7,+9.175,+0.795
3971.739,4,7,+9.100,+0.753
3977.237,4,7,+9.211,+0.843
3983.317,4,7,+9.441,+0.717
3987.961,4,7,+9.483,+0.656
3990.997,4,7,+9.490,+0.667
3997.455,4,7,+9.812,+0.840
4003.148,4,7,+9.896,+0.778
4007.835,4,7,+9.998,+0.748
4012.981,4,7,+10.208,+0.729
4018.232,4,7,+10.489,+0.813
4022.561,4,7,+10.513,+0.830
4029.415,4,7,+10.794,+0.783
4035.3,4,7,+10.937,+0.970
4039.8,4,7,+11.005,+0.962
4044.592,4,7,+10.979,+0.993
4048.236,4,7,+10.820,+1.054
4055.715,4,7,+10.927,+0.965
4061.306,4,7,+11.101,+1.044
4062.278,4,7,+11.140,+1.062
4066.886,4,7,+11.203,+1.121
4071.187,4,7,+11.125,+1.315
4072.337,4,7,+11.090,+1.369
4074.522,4,7,+10.916,+1.214
4080.053,4,7,+11.002,+1.233
4086.196,4,7,+11.181,+1.226
4090.837,4,7,+11.234,+1.213
4093.938,4,7,+11.237,+1.233
4100.264,4,7,+11.423,+1.241
4106.025,4,7,+11.510,+1.286
4110.577,4,7,+11.536,+1.184
4115.726,4,7,+11.660,+1.080
4120.855,4,7,+11.848,+1.080
4125.155,4,7,+11.860,+1.080
4131.844,4,7,+12.052,+0.982
4137.797,4,7,+12.196,+1.085
4142.275,4,7,+12.265,+1.116
4147.043,4,7,+12.234,+1.204
4150.704,4,7,+12.092,+1.352
4158.17,4,7,+12.258,+1.049
4163.644,4,7,+12.300,+1.101
4164.635,4,7,+12.305,+1.007
4169.243,4,7,+12.330,+0.993
4173.524,4,7,+12.233,+1.187
4174.703,4,7,+12.190,+1.238
4176.905,4,7,+12.087,+1.078
4182.245,4,7,+12.130,+1.021
4188.684,4,7,+12.491,+1.058
4193.353,4,7,+12.636,+1.133
4196.396,4,7,+12.652,+1.161
4202.725,4,7,+12.819,+1.133
4208.495,4,7,+12.955,+1.228
4213.006,4,7,+12.962,+1.142
4218.205,4,7,+13.079,+1.100
4223.517,4,7,+13.302,+1.225
4227.854,4,7,+13.315,+1.222
4234.63,4,7,+13.472,+0.980
4240.664,4,7,+13.706,+1.387
4245.134,4,7,+13.720,+1.379
4249.874,4,7,+13.692,+1.507
4253.488,4,7,+13.525,+1.650
4261.008,4,7,+13.298,+1.320
4266.533,4,7,+13.468,+1.195
4267.486,4,7,+13.481,+1.125
4272.086,4,7,+13.518,+1.110
4276.44,4,7,+13.454,+1.326
4277.614,4,7,+13.425,+1.389
4279.71,4,7,+13.282,+1.227
4285.048,4,7,+13.171,+1.167
4291.373,4,7,+13.600,+1.259
4296.027,4,7,+13.642,+1.335
4299.089,4,7,+13.666,+1.388
4305.375,4,7,+13.780,+1.009
4311.126,4,7,+13.860,+1.125
4315.665,4,7,+13.911,+0.941
4321.099,4,7,+14.398,+0.833
4326.444,4,7,+14.880,+0.773
4330.905,4,7,+14.951,+0.672
4338.018,4,7,+15.558,+0.460
4344.101,4,7,+15.850,+0.470
4348.54,4,7,+15.867,+0.465
4353.273,4,7,+15.782,+0.458
4356.873,4,7,+15.561,+0.445
4364.855,4,7,+16.026,+0.265
4370.462,4,7,+16.335,+0.299
4371.498,4,7,+16.442,+0.608
4376.23,4,6,+16.622,+0.803
4380.405,4,6,+16.412,+0.788
4381.519,4,6,+16.328,+0.765
4383.762,4,6,+16.295,+0.724
4389.279,4,6,+16.403,+1.033
4395.577,4,6,+16.672,+0.539
4400.2,4,6,+16.726,+0.414
4403.218,4,6,+16.721,+0.413
4409.686,4,6,+16.984,+0.445
4415.354,4,6,+17.007,+0.394
4420.023,4,6,+17.178,+0.350
4425.254,4,6,+17.423,+0.495
4430.483,4,6,+17.518,+0.479
4434.818,4,6,+17.514,+0.495
4441.56,4,6,+17.655,+0.592
4447.42,4,6,+17.741,+0.542
4451.879,4,6,+17.809,+0.548
4456.61,4,6,+17.752,+0.505
4460.194,4,6,+17.573,+0.341
4468.064,4,6,+18.025,+0.436
4473.606,4,6,+18.126,+0.461
4474.623,4,6,+18.192,+0.512
4479.227,4,6,+18.205,+0.501
4483.373,4,6,+17.976,+0.292
4484.55,4,6,+17.922,+0.220
4486.913,4,6,+18.046,+0.332
4492.588,4,6,+18.280,+0.467
4498.857,4,6,+18.546,+0.411
4503.418,4,6,+18.472,+0.401
4506.442,4,6,+18.459,+0.392
4512.981,4,6,+18.739,+0.575
4518.722,4,6,+18.803,+0.630
4523.265,4,6,+18.810,+0.592
4528.312,4,6,+18.867,+0.505
4533.553,4,6,+19.005,+0.611
4537.823,4,6,+18.953,+0.557
4544.539,4,6,+19.189,+0.680
4550.341,4,6,+19.223,+0.518
4554.934,4,6,+19.346,+0.609
4559.652,4,6,+19.281,+0.546
4563.253,4,6,+19.094,+0.363
4570.936,4,6,+19.460,+0.486
4576.375,4,6,+19.518,+0.463
4577.443,4,6,+19.598,+0.503
4582.096,4,6,+19.706,+0.614
4586.252,4,6,+19.486,+0.405
4587.377,4,6,+19.390,+0.289
4589.674,4,6,+19.413,+0.277
4595.365,4,6,+19.786,+0.411
4601.7,4,6,+20.090,+0.349
4606.248,4,6,+20.066,+0.393
4609.286,4,6,+20.071,+0.376
4615.833,4,6,+20.435,+0.485
4621.522,4,6,+20.479,+0.534
4626.317,4,6,+20.706,+0.708
4631.469,4,6,+20.987,+0.796
4636.715,4,6,+21.070,+0.877
4641.096,4,6,+21.092,+0.903
4647.919,4,6,+21.257,+1.015
4653.989,4,6,+21.567,+1.180
4658.531,4,6,+21.619,+1.248
4663.347,4,6,+21.622,+1.253
4667.117,4,6,+21.599,+1.232
4674.683,4,6,+21.724,+1.211
4680.165,4,6,+21.851,+1.266
4681.28,4,6,+21.965,+1.326
4685.92,4,6,+22.088,+1.392
10.21,44,2,,
2744.985,44,2,+0.006,+0.006
2746.535,44,1,LAP 1,LAP 1
2841.4,44,1,LAP 2,LAP 2
2942.078,44,1,LAP 3,LAP 3
3042.479,44,1,LAP 4,LAP 4
3142.949,44,1,LAP 5,LAP 5
3244.237,44,1,LAP 6,LAP 6
3345.698,44,1,LAP 7,LAP 7
3447.343,44,1,LAP 8,LAP 8
3549.546,44,1,LAP 9,LAP 9
3640.571,44,2,LAP 9,LAP 9
3640.894,44,2,+0.335,+0.335
3646.39,44,2,+0.382,+0.382
3647.364,44,2,+0.464,+0.464
3652.009,44,2,+0.572,+0.572
3656.246,44,2,+0.390,+0.390
3657.383,44,2,+0.313,+0.313
3659.692,44,2,+0.315,+0.315
3665.144,44,2,+0.422,+0.422
3671.272,44,2,+0.638,+0.638
3675.881,44,2,+0.767,+0.767
3685.275,44,2,+1.003,+1.003
3690.948,44,2,+1.073,+1.073
3695.426,44,2,+1.033,+1.033
3700.527,44,2,+1.146,+1.146
3705.797,44,2,+1.474,+1.474
3710.093,44,2,+1.502,+1.502
3716.698,44,2,+1.601,+1.601
3722.696,44,2,+1.781,+1.781
3727.232,44,2,+1.827,+1.827
3732.046,44,2,+1.835,+1.835
3743.436,44,2,+2.070,+2.070
3748.853,44,2,+2.102,+2.102
3749.81,44,2,+2.101,+2.101
3754.359,44,2,+2.153,+2.153
3758.734,44,2,+2.134,+2.134
3759.925,44,2,+2.122,+2.122
3762.118,44,2,+1.989,+1.989
3767.604,44,2,+2.027,+2.027
3773.692,44,2,+2.138,+2.138
3778.425,44,2,+2.250,+2.250
3781.479,44,2,+2.252,+2.252
3787.771,44,2,+2.284,+2.284
3793.45,44,2,+2.354,+2.354
3797.894,44,2,+2.235,+2.235
3803.046,44,2,+2.375,+2.375
3808.218,44,2,+2.514,+2.514
3812.492,44,2,+2.541,+2.541
3819.036,44,2,+2.568,+2.568
3825.065,44,2,+2.734,+2.734
3829.614,44,2,+2.799,+2.799
3834.423,44,2,+2.810,+2.810
3838.249,44,2,+2.817,+2.817
3845.675,44,2,+3.053,+3.053
3851.14,44,2,+3.126,+3.126
3852.123,44,2,+3.186,+3.186
3856.706,44,2,+3.230,+3.230
3861.041,44,2,+3.222,+3.222
3862.241,44,2,+3.213,+3.213
3864.444,44,2,+3.100,+3.100
3869.786,44,2,+3.114,+3.114
3876.06,44,2,+3.343,+3.343
3880.756,44,2,+3.463,+3.463
3883.742,44,2,+3.457,+3.457
3890.065,44,2,+3.678,+3.678
3895.798,44,2,+3.709,+3.709
3900.232,44,2,+3.625,+3.625
3905.315,44,2,+3.653,+3.653
3910.558,44,2,+3.880,+3.880
3914.775,44,2,+3.919,+3.919
3921.413,44,2,+4.001,+4.001
3927.365,44,2,+4.154,+4.154
3931.908,44,2,+4.232,+4.232
3936.775,44,2,+4.246,+4.246
3940.61,44,2,+4.259,+4.259
3948.283,44,2,+4.488,+4.488
3953.591,44,2,+4.438,+4.438
3954.527,44,2,+4.439,+4.439
3959.046,44,2,+4.381,+4.381
3963.441,44,2,+4.370,+4.370
3964.67,44,2,+4.364,+4.364
3966.841,44,2,+4.240,+4.240
3972.192,44,2,+4.245,+4.245
3978.3,44,2,+4.447,+4.447
3983.066,44,2,+4.612,+4.612
3986.109,44,2,+4.623,+4.623
3992.487,44,2,+4.814,+4.814
3998.202,44,2,+4.939,+4.939
4002.713,44,2,+4.903,+4.903
4007.791,44,2,+4.996,+4.996
4012.998,44,2,+5.205,+5.205
4017.305,44,2,+5.259,+5.259
4023.898,44,2,+5.351,+5.351
4029.864,44,2,+5.527,+5.527
4034.359,44,2,+5.588,+5.588
4039.204,44,2,+5.603,+5.603
4042.988,44,2,+5.616,+5.616
4050.656,44,2,+5.888,+5.888
4055.948,44,2,+5.788,+5.788
4056.878,44,2,+5.771,+5.771
4061.503,44,2,+5.850,+5.850
4065.883,44,2,+5.860,+5.860
4067.133,44,2,+5.856,+5.856
4069.337,44,2,+5.721,+5.721
4074.729,44,2,+5.724,+5.724
4081.054,44,2,+5.979,+5.979
4085.641,44,2,+6.021,+6.021
4088.667,44,2,+6.014,+6.014
4094.922,44,2,+6.129,+6.129
4100.664,44,2,+6.190,+6.190
4105.122,44,2,+6.128,+6.128
4110.282,44,2,+6.205,+6.205
4115.464,44,2,+6.379,+6.379
4119.718,44,2,+6.438,+6.438
4126.305,44,2,+6.545,+6.545
4132.298,44,2,+6.718,+6.718
4136.758,44,2,+6.749,+6.749
4145.354,44,2,+6.756,+6.756
4152.854,44,2,+6.941,+6.941
4158.293,44,2,+6.967,+6.967
4159.245,44,2,+6.955,+6.955
4163.846,44,2,+6.968,+6.968
4168.276,44,2,+6.962,+6.962
4169.457,44,2,+6.959,+6.959
4171.653,44,2,+6.882,+6.882
4177.001,44,2,+6.867,+6.867
4183.265,44,2,+7.132,+7.132
4187.946,44,2,+7.207,+7.207
4190.95,44,2,+7.204,+7.204
4197.349,44,2,+7.371,+7.371
4202.985,44,2,+7.470,+7.470
4207.447,44,2,+7.405,+7.405
4212.64,44,2,+7.450,+7.450
4217.893,44,2,+7.598,+7.598
4222.287,44,2,+7.670,+7.670
4234.75,44,2,+7.783,+7.783
4239.198,44,2,+7.810,+7.810
4244.007,44,2,+7.818,+7.818
4247.796,44,2,+7.836,+7.836
4255.529,44,2,+7.811,+7.811
4260.925,44,2,+7.859,+7.859
4261.843,44,2,+7.857,+7.857
4266.458,44,2,+7.895,+7.895
4270.813,44,2,+7.897,+7.897
4272.039,44,2,+7.891,+7.891
4274.26,44,2,+7.791,+7.791
4279.639,44,2,+7.769,+7.769
4285.928,44,2,+8.105,+8.105
4290.44,44,2,+8.059,+8.059
4293.473,44,2,+8.048,+8.048
4299.792,44,2,+8.241,+8.241
4305.587,44,2,+8.297,+8.297
4309.993,44,2,+8.227,+8.227
4315.149,44,2,+8.427,+8.427
4320.288,44,2,+8.618,+8.618
4324.575,44,2,+8.662,+8.662
4331.152,44,2,+8.758,+8.758
4337.102,44,2,+8.849,+8.849
4341.57,44,2,+8.893,+8.893
4346.381,44,2,+8.897,+8.897
4350.143,44,2,+8.907,+8.907
4357.953,44,2,+9.154,+9.154
4363.358,44,2,+9.239,+9.239
4364.289,44,2,+9.248,+9.248
4368.897,44,2,+9.296,+9.296
4373.261,44,2,+9.306,+9.306
4374.502,44,2,+9.303,+9.303
4376.625,44,2,+9.178,+9.178
4382.031,44,2,+9.187,+9.187
4388.419,44,2,+9.521,+9.521
4392.887,44,2,+9.467,+9.467
4395.927,44,2,+9.451,+9.451
4402.181,44,2,+9.501,+9.501
4407.946,44,2,+9.611,+9.611
4412.36,44,2,+9.534,+9.534
4417.428,44,2,+9.540,+9.540
4422.767,44,2,+9.740,+9.740
4427.1,44,2,+9.799,+9.799
4433.715,44,2,+9.862,+9.862
4439.621,44,2,+9.977,+9.977
4444.101,44,2,+10.028,+10.028
4448.854,44,2,+10.033,+10.033
4452.655,44,2,+10.047,+10.047
4460.433,44,2,+10.387,+10.387
4465.774,44,2,+10.324,+10.324
4466.722,44,2,+10.307,+10.307
4471.338,44,2,+10.336,+10.336
4475.727,44,2,+10.346,+10.346
4479.077,44,2,+10.240,+10.240
4484.586,44,2,+10.275,+10.275
4490.912,44,2,+10.647,+10.647
4495.538,44,2,+10.624,+10.624
4498.586,44,2,+10.608,+10.608
4504.861,44,2,+10.661,+10.661
4510.626,44,2,+10.713,+10.713
4515.082,44,2,+10.660,+10.660
4520.222,44,2,+10.722,+10.722
4525.476,44,2,+10.890,+10.890
4529.763,44,2,+10.887,+10.887
4536.342,44,2,+11.016,+11.016
4542.255,44,2,+11.138,+11.138
4546.754,44,2,+11.228,+11.228
4551.661,44,2,+11.249,+11.249
4555.405,44,2,+11.264,+11.264
4563.052,44,2,+11.556,+11.556
4568.435,44,2,+11.551,+11.551
4569.368,44,2,+11.557,+11.557
4573.985,44,2,+11.582,+11.582
4578.367,44,2,+11.594,+11.594
4579.552,44,2,+11.592,+11.592
4581.765,44,2,+11.530,+11.530
4587.201,44,2,+11.650,+11.650
4593.519,44,2,+12.009,+12.009
4598.184,44,2,+12.056,+12.056
4601.25,44,2,+12.057,+12.057
4607.625,44,2,+12.262,+12.262
4613.373,44,2,+12.319,+12.319
4617.82,44,2,+12.298,+12.298
4622.978,44,2,+12.418,+12.418
4628.178,44,2,+12.449,+12.449
4632.495,44,2,+12.480,+12.480
4639.057,44,2,+12.438,+12.438
4645.101,44,2,+12.656,+12.656
4649.627,44,2,+12.712,+12.712
4654.431,44,2,+12.725,+12.725
4658.233,44,2,+12.734,+12.734
4665.906,44,2,+12.923,+12.923
4671.287,44,2,+12.963,+12.963
4672.255,44,2,+13.009,+13.009
4676.938,44,2,+13.043,+13.043
10.21,14,3,,
2745.206,14,3,+0.190,+0.184
2746.801,14,3,+0.156,+0.134
2749.301,14,3,+0.355,+0.341
2754.455,14,3,+0.468,+0.372
2760.791,14,3,+0.293,+0.372
2760.792,14,2,+0.293,+0.372
2764.968,14,2,+0.279,+0.279
2767.972,14,2,+0.266,+0.266
2774.349,14,2,+0.370,+0.370
2779.778,14,2,+0.341,+0.341
2784.474,14,2,+0.605,+0.605
2789.381,14,2,+0.764,+0.764
2794.213,14,2,+0.853,+0.853
2803.3,14,2,+0.896,+0.896
2805.049,14,2,+0.985,+0.985
2810.504,14,2,+0.825,+0.825
2814.878,14,2,+0.689,+0.689
2819.746,14,2,+0.658,+0.658
2823.596,14,2,+0.643,+0.643
2831.023,14,2,+0.756,+0.756
2836.505,14,2,+0.822,+0.822
2837.5,14,2,+0.806,+0.806
2842.219,14,2,+0.766,+0.766
2846.685,14,2,+0.657,+0.657
2847.866,14,2,+0.588,+0.588
2850.217,14,2,+0.639,+0.639
2855.277,14,2,+0.539,+0.539
2861.338,14,2,+0.814,+0.814
2865.717,14,2,+0.767,+0.767
2868.759,14,2,+0.765,+0.765
2875.104,14,2,+0.875,+0.875
2880.619,14,2,+0.829,+0.829
2885.088,14,2,+0.958,+0.958
2889.992,14,2,+0.968,+0.968
2894.93,14,2,+0.955,+0.955
2899.175,14,2,+0.914,+0.914
2905.661,14,2,+0.893,+0.893
2911.238,14,2,+0.863,+0.863
2915.651,14,2,+0.864,+0.864
2920.474,14,2,+0.847,+0.847
2924.211,14,2,+0.701,+0.701
2931.662,14,2,+0.727,+0.727
2937.16,14,2,+0.811,+0.811
2938.136,14,2,+0.817,+0.817
2942.863,14,2,+0.791,+0.791
2947.108,14,2,+0.583,+0.583
2948.294,14,2,+0.524,+0.524
2950.581,14,2,+0.586,+0.586
2955.686,14,2,+0.478,+0.478
2961.85,14,2,+0.717,+0.717
2966.277,14,2,+0.655,+0.655
2969.293,14,2,+0.642,+0.642
2975.611,14,2,+0.808,+0.808
2981.135,14,2,+0.758,+0.758
2985.687,14,2,+0.904,+0.904
2990.642,14,2,+1.021,+1.021
2995.651,14,2,+1.074,+1.074
2999.919,14,2,+1.057,+1.057
3006.249,14,2,+0.904,+0.904
3012.071,14,2,+0.974,+0.974
3016.481,14,2,+0.979,+0.979
3021.268,14,2,+0.950,+0.950
3024.902,14,2,+0.782,+0.782
3032.342,14,2,+0.822,+0.822
3037.72,14,2,+0.842,+0.842
3038.775,14,2,+0.900,+0.900
3043.395,14,2,+0.908,+0.908
3047.641,14,2,+0.705,+0.705
3048.809,14,2,+0.653,+0.653
3051.15,14,2,+0.709,+0.709
3056.288,14,2,+0.647,+0.647
3062.302,14,2,+0.772,+0.772
3066.845,14,2,+0.742,+0.742
3069.787,14,2,+0.732,+0.732
3076.15,14,2,+0.952,+0.952
3081.701,14,2,+0.911,+0.911
3086.26,14,2,+1.064,+1.064
3091.223,14,2,+1.193,+1.193
