Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3491.543,63,3,+3.029,+1.385
3495.931,63,3,+2.971,+1.379
3503.855,63,3,+2.899,+1.323
3508.08,63,3,+2.822,+1.300
3511.173,63,3,+2.749,+1.268
3515.271,63,3,+2.604,+1.183
3522.355,63,3,+2.698,+1.285
3529.077,63,3,+2.748,+1.330
3535.17,63,3,+2.868,+1.335
3540.76,63,3,+2.870,+1.345
3544.416,63,3,+2.956,+1.420
3550.18,63,3,+2.985,+1.410
3553.589,63,3,+3.007,+1.453
3555.95,63,3,+2.988,+1.420
3561.275,63,3,+2.894,+1.356
3563.444,63,3,+2.805,+1.281
3570.277,63,3,+2.949,+1.478
3573.509,63,3,+2.936,+1.444
3577.181,63,3,+2.940,+1.421
3582.074,63,3,+3.082,+1.570
3585.497,63,3,+3.209,+1.689
3590.387,63,3,+3.244,+1.786
3594.885,63,3,+3.287,+1.841
3602.709,63,3,+3.248,+1.779
3606.921,63,3,+3.166,+1.748
3610.02,63,3,+3.078,+1.700
3614.267,63,3,+2.969,+1.656
3621.203,63,3,+3.050,+1.632
3628.108,63,3,+3.259,+1.782
3634.149,63,4,+3.259,+1.782
3634.311,63,4,+3.699,+0.072
3640.109,63,4,+3.980,+0.244
3643.802,63,4,+4.109,+0.382
3649.781,63,4,+4.326,+0.625
3653.24,63,4,+4.449,+0.687
3655.61,63,4,+4.418,+0.700
3660.802,63,4,+4.190,+0.527
3662.916,63,4,+4.120,+0.445
3669.907,63,4,+4.392,+0.755
3673.158,63,4,+4.355,+0.729
3676.763,63,4,+4.338,+0.721
3681.687,63,4,+4.554,+0.949
3685.143,63,4,+4.691,+1.104
3690.068,63,4,+4.766,+1.096
3694.5,63,4,+4.748,+1.055
3702.347,63,4,+4.721,+0.933
3706.552,63,4,+4.593,+0.831
3709.658,63,4,+4.494,+0.764
3713.711,63,4,+4.330,+0.651
3720.84,63,4,+4.452,+0.744
3727.569,63,4,+4.646,+0.842
3733.532,63,5,+4.646,+0.842
3733.749,63,5,+4.966,+0.069
3739.672,63,5,+5.314,+0.326
3743.455,63,5,+5.604,+0.660
3749.548,63,5,+5.897,+0.778
3753.355,63,5,+6.355,+1.234
3755.826,63,5,+6.466,+1.355
3761.025,63,5,+6.294,+1.240
3763.174,63,5,+6.190,+1.148
3770.071,63,5,+6.408,+1.414
3773.322,63,5,+6.392,+1.409
3776.975,63,5,+6.424,+1.465
3782.025,63,5,+6.786,+1.684
3785.465,63,5,+6.972,+1.808
3790.535,63,5,+7.176,+1.974
3794.993,63,5,+7.185,+2.013
3802.946,63,5,+7.214,+2.125
3807.197,63,5,+7.206,+2.160
3810.344,63,5,+7.152,+2.150
3814.431,63,5,+7.047,+2.110
3821.6,63,5,+7.230,+2.294
3828.454,63,5,+7.464,+2.497
3834.359,63,5,+7.636,+2.732
3840.051,63,5,+7.710,+2.917
3843.797,63,5,+7.967,+3.207
3849.749,63,5,+8.197,+3.296
3853.154,63,5,+8.233,+3.298
3855.498,63,5,+8.229,+3.287
3860.832,63,5,+8.163,+3.432
3863.005,63,5,+8.115,+3.487
3869.712,63,5,+8.244,+3.590
3873.1,63,5,+8.243,+3.580
3876.69,63,5,+8.279,+3.653
3881.735,63,5,+8.696,+3.910
3885.173,63,5,+8.809,+3.893
3890.169,63,5,+8.900,+3.924
3894.572,63,5,+8.893,+3.921
3902.497,63,5,+8.890,+3.926
3906.732,63,5,+8.894,+3.923
3909.975,63,5,+8.852,+3.972
3914.008,63,5,+8.754,+4.122
3921.061,63,5,+8.851,+4.155
3927.912,63,5,+8.972,+4.192
3933.831,63,5,+9.133,+4.419
3939.595,63,5,+9.271,+4.678
3943.288,63,5,+9.465,+4.885
3949.179,63,5,+9.647,+4.951
3952.56,63,5,+9.654,+4.926
3955.005,63,5,+9.689,+4.955
3960.313,63,5,+9.631,+5.119
3962.532,63,5,+9.574,+5.187
3969.215,63,5,+9.707,+5.048
3972.535,63,5,+9.703,+5.040
3976.291,63,5,+9.749,+5.135
3981.253,63,5,+10.119,+5.487
3984.675,63,5,+10.168,+5.491
3989.528,63,5,+10.100,+5.380
3993.906,63,5,+10.051,+5.364
4001.852,63,5,+10.037,+5.281
4006.033,63,5,+10.027,+5.321
4009.159,63,5,+9.974,+5.385
4013.259,63,5,+9.869,+5.552
4020.36,63,5,+9.937,+5.658
4027.227,63,5,+10.080,+5.692
4033.115,63,5,+10.095,+5.768
4038.769,63,5,+10.123,+5.853
4042.318,63,5,+10.140,+5.887
4048.172,63,5,+10.205,+5.923
4051.583,63,5,+10.294,+5.918
4053.931,63,5,+10.278,+5.924
4059.286,63,5,+10.204,+6.082
4061.491,63,5,+10.151,+6.161
4068.203,63,5,+10.257,+5.788
4071.531,63,5,+10.263,+5.786
4075.356,63,5,+10.273,+5.836
4080.019,63,5,+10.462,+5.921
4083.452,63,5,+10.526,+5.948
4088.413,63,5,+10.653,+5.902
4092.892,63,5,+10.660,+5.874
4100.749,63,5,+10.669,+5.972
4104.981,63,5,+10.653,+5.952
4108.112,63,5,+10.612,+5.963
4112.267,63,5,+10.538,+5.986
4119.286,63,5,+10.553,+5.933
4126.024,63,5,+10.611,+5.930
4131.967,63,5,+10.646,+6.154
4137.578,63,5,+10.609,+6.159
4141.108,63,5,+10.653,+6.235
4146.944,63,5,+10.707,+6.302
4150.399,63,5,+10.796,+6.337
4153.028,63,5,+10.855,+6.273
4158.27,63,5,+10.813,+6.397
4160.485,63,5,+10.778,+6.463
4167.202,63,5,+10.847,+6.475
4170.455,63,5,+10.831,+6.459
4174.082,63,5,+10.842,+6.519
4178.98,63,5,+11.082,+6.594
4182.398,63,5,+11.152,+6.574
4187.407,63,5,+11.320,+6.658
4191.905,63,5,+11.337,+6.675
4199.895,63,5,+11.407,+6.743
4204.105,63,5,+11.363,+6.722
4207.31,63,5,+11.310,+6.774
4211.442,63,5,+11.228,+6.969
4218.525,63,5,+11.337,+7.058
4225.333,63,5,+11.464,+7.084
4231.187,63,5,+11.533,+7.296
4236.819,63,5,+11.629,+7.371
4240.635,63,5,+11.914,+7.679
4246.514,63,5,+12.095,+7.702
4250.045,63,5,+12.153,+7.603
4252.312,63,5,+12.137,+7.608
4257.721,63,5,+12.059,+7.771
4259.89,63,5,+11.971,+7.820
4266.714,63,5,+12.219,+7.993
4269.991,63,5,+12.193,+7.974
4273.606,63,5,+12.194,+8.024
4278.604,63,5,+12.464,+8.132
4282.01,63,5,+12.567,+8.107
4287.002,63,5,+12.617,+8.044
4291.444,63,5,+12.555,+8.007
4299.386,63,5,+12.653,+7.973
4303.641,63,5,+12.657,+7.999
4306.738,63,5,+12.621,+8.065
4310.882,63,5,+12.547,+8.261
4317.954,63,5,+12.704,+8.362
4324.656,63,5,+12.682,+8.233
4330.604,63,5,+12.796,+8.350
4336.102,63,5,+12.774,+8.270
4339.752,63,5,+12.894,+8.391
4345.542,63,5,+12.969,+8.370
4349.035,63,5,+13.025,+8.468
4351.402,63,5,+13.066,+8.513
4356.777,63,5,+13.012,+8.688
4358.971,63,5,+12.947,+8.748
4365.747,63,5,+13.080,+8.575
4368.994,63,5,+13.064,+8.578
4372.637,63,5,+13.080,+8.662
4377.535,63,5,+13.380,+8.760
4380.938,63,5,+13.476,+8.774
4385.82,63,5,+13.471,+8.672
4390.215,63,5,+13.389,+8.622
4398.173,63,5,+13.452,+8.689
4402.33,63,5,+13.450,+8.673
4405.431,63,5,+13.411,+8.739
4409.509,63,5,+13.321,+8.918
4416.425,63,5,+13.214,+8.911
4423.155,63,5,+13.264,+8.911
4429.146,63,5,+13.361,+9.052
4434.765,63,5,+13.460,+9.127
4438.509,63,5,+13.622,+9.318
4444.221,63,5,+13.723,+9.369
4447.767,63,5,+13.877,+9.462
4449.985,63,5,+13.790,+9.316
4455.248,63,5,+13.670,+9.419
4457.396,63,5,+13.617,+9.490
4464.133,63,5,+13.763,+9.553
4467.442,63,5,+13.763,+9.564
4471.08,63,5,+13.783,+9.628
4476.059,63,5,+14.035,+9.785
4479.502,63,5,+14.137,+9.798
4484.406,63,5,+14.144,+9.811
4488.774,63,5,+14.094,+9.821
4496.706,63,5,+14.146,+9.861
4500.871,63,5,+14.103,+9.859
4504.024,63,5,+14.062,+9.961
4508.095,63,5,+13.974,+10.211
4515.121,63,5,+13.888,+9.982
4521.939,63,5,+14.036,+10.016
4527.808,63,5,+14.080,+9.962
4533.438,63,5,+14.115,+10.015
4537.056,63,5,+14.264,+10.176
4542.851,63,5,+14.349,+10.159
4546.381,63,5,+14.496,+10.125
4548.674,63,5,+14.444,+10.168
4554.017,63,5,+14.366,+10.370
4556.16,63,5,+14.318,+10.425
4562.892,63,5,+14.504,+10.439
4566.265,63,5,+14.523,+10.465
4569.891,63,5,+14.563,+10.354
4574.763,63,5,+14.962,+10.233
4578.173,63,5,+15.078,+10.119
4583.074,63,5,+15.109,+9.982
4587.452,63,5,+15.030,+9.844
4595.356,63,5,+15.100,+9.763
4599.491,63,5,+15.073,+9.771
4602.623,63,5,+15.015,+9.840
4606.733,63,5,+14.927,+10.052
4613.824,63,5,+14.977,+9.992
4620.535,63,5,+15.072,+9.889
4626.586,63,5,+15.184,+8.693
4632.099,63,5,+15.198,+8.817
4635.796,63,5,+15.408,+8.981
4641.673,63,5,+15.674,+8.995
4645.045,63,5,+15.704,+8.887
4647.512,63,5,+15.766,+8.810
8.624,16,3,,
2770.518,16,3,+0.337,+0.108
2773.128,16,3,+0.243,+0.056
2780.333,16,4,+0.243,+0.056
2780.637,16,5,+0.243,+0.056
2780.64,16,4,+0.243,+0.056
2780.734,16,4,+0.743,+0.230
2784.023,16,4,+0.760,+0.156
2788.058,16,4,+1.059,+0.231
2793.385,16,4,+1.300,+0.278
2796.925,16,4,+1.426,+0.144
2802.23,16,4,+2.069,+0.396
2806.701,16,4,+2.064,+0.419
2814.462,16,4,+1.980,+0.371
2818.647,16,4,+1.850,+0.294
2821.715,16,4,+1.743,+0.260
2825.733,16,4,+1.560,+0.218
2833.125,16,4,+1.944,+0.097
2840.02,16,4,+2.273,+0.007
2845.989,16,4,+2.515,+0.128
2851.495,16,4,+2.454,+0.207
2855.07,16,4,+2.360,+0.253
2861.272,16,4,+2.536,+0.534
2864.623,16,4,+2.653,+0.690
2866.892,16,4,+2.557,+0.672
2872.271,16,4,+2.422,+0.663
2874.513,16,4,+2.346,+0.658
2881.345,16,4,+2.480,+0.761
2884.647,16,4,+2.475,+0.787
2888.357,16,4,+2.480,+0.875
2893.288,16,4,+2.421,+0.894
2896.743,16,4,+2.484,+0.814
2901.608,16,4,+2.489,+0.856
2906.063,16,4,+2.492,+0.919
2913.917,16,4,+2.483,+0.969
2918.234,16,4,+2.437,+0.923
2921.291,16,4,+2.327,+0.931
2925.227,16,4,+2.076,+0.963
2932.185,16,4,+2.097,+0.761
2938.774,16,4,+2.199,+0.654
2944.738,16,5,+2.199,+0.654
2944.78,16,5,+2.525,+0.654
2950.157,16,4,+2.525,+0.654
2950.24,16,4,+2.367,+0.755
2953.811,16,4,+2.358,+0.692
2959.839,16,4,+2.422,+0.799
2963.229,16,4,+2.530,+0.876
2965.587,16,4,+2.524,+0.875
2970.832,16,4,+2.275,+0.872
2972.948,16,4,+2.126,+0.814
2979.954,16,4,+2.526,+1.160
2983.219,16,4,+2.495,+1.132
2986.869,16,4,+2.466,+1.114
2991.687,16,4,+2.544,+0.995
2995.089,16,4,+2.603,+0.916
2999.83,16,4,+2.605,+0.889
3004.294,16,4,+2.575,+0.903
3012.185,16,4,+2.684,+0.870
3016.552,16,4,+2.700,+0.906
3019.569,16,4,+2.592,+0.914
3023.475,16,4,+2.302,+0.906
3030.413,16,4,+2.260,+0.780
3036.95,16,4,+2.266,+0.562
3042.795,16,4,+2.364,+0.438
3048.247,16,4,+2.271,+0.382
3051.857,16,4,+2.339,+0.372
3057.947,16,4,+2.582,+0.607
3061.305,16,4,+2.718,+0.721
3063.646,16,4,+2.652,+0.717
3068.795,16,4,+2.391,+0.697
3070.974,16,4,+2.279,+0.751
3077.703,16,4,+2.465,+0.747
3081.069,16,4,+2.458,+0.771
3084.699,16,4,+2.456,+0.795
3089.673,16,4,+2.600,+0.911
3093.144,16,4,+2.700,+0.923
3097.995,16,4,+2.807,+0.947
3102.47,16,4,+2.820,+1.019
3110.353,16,4,+2.817,+1.053
3114.65,16,4,+2.775,+1.052
3117.723,16,4,+2.707,+1.113
3121.774,16,4,+2.575,+1.291
3129.405,16,4,+3.229,+1.700
3135.989,16,4,+3.255,+1.560
3141.803,16,4,+3.275,+1.371
3147.201,16,4,+3.091,+1.205
3150.762,16,4,+3.039,+1.058
3156.655,16,4,+3.159,+1.078
3159.958,16,4,+3.249,+1.101
3162.327,16,4,+3.162,+1.076
3167.598,16,4,+3.051,+1.205
3169.828,16,4,+2.996,+1.302
3176.537,16,4,+2.993,+1.137
3179.759,16,4,+2.983,+1.147
3183.45,16,4,+2.936,+1.166
3188.179,16,4,+2.870,+1.068
3191.612,16,4,+2.923,+0.962
3196.444,16,4,+3.067,+0.978
3200.88,16,4,+3.088,+1.061
3208.959,16,4,+3.253,+1.365
3213.301,16,4,+3.273,+1.419
3216.424,16,4,+3.229,+1.504
3220.53,16,4,+3.181,+1.752
3227.737,16,4,+3.391,+1.647
3234.424,16,4,+3.448,+1.602
3240.446,16,5,+3.448,+1.602
3240.56,16,5,+3.824,+0.030
3246.346,16,5,+3.948,+0.135
3250.018,16,5,+4.034,+0.280
3256.167,16,5,+4.288,+0.493
3259.6,16,5,+4.484,+0.678
3261.993,16,5,+4.436,+0.671
3267.163,16,5,+4.201,+0.507
3269.372,16,5,+4.112,+0.445
3276.272,16,5,+4.396,+0.693
3279.588,16,5,+4.404,+0.728
3283.231,16,5,+4.367,+0.671
3288.019,16,5,+4.318,+0.763
3291.422,16,5,+4.398,+0.841
3296.375,16,5,+4.552,+0.919
3300.888,16,5,+4.559,+0.962
3308.733,16,5,+4.526,+0.882
3313.058,16,5,+4.512,+0.900
3316.113,16,5,+4.422,+0.839
3320.044,16,5,+4.174,+0.649
3326.995,16,5,+4.142,+0.595
3333.645,16,5,+4.237,+0.630
3339.502,16,5,+4.213,+0.535
3344.891,16,5,+4.108,+0.551
3348.418,16,5,+4.083,+0.458
3354.39,16,5,+4.274,+0.527
3357.853,16,5,+4.457,+0.682
3360.172,16,5,+4.365,+0.595
3365.346,16,5,+4.065,+0.514
3367.484,16,5,+3.956,+0.573
3374.242,16,5,+4.067,+0.552
3377.637,16,5,+4.061,+0.567
3381.221,16,5,+4.025,+0.545
3386.11,16,5,+4.068,+0.531
3389.551,16,5,+4.212,+0.641
3394.556,16,5,+4.413,+0.599
3398.971,16,5,+4.411,+0.578
3406.851,16,5,+4.405,+0.591
3411.129,16,5,+4.358,+0.610
3414.168,16,5,+4.232,+0.593
3418.059,16,5,+3.919,+0.580
3425.136,16,5,+4.014,+0.666
3431.859,16,5,+4.118,+0.692
3437.703,16,5,+4.126,+0.568
3443.187,16,5,+4.082,+0.572
3446.768,16,5,+4.067,+0.487
3452.766,16,5,+4.259,+0.489
3456.317,16,5,+4.461,+0.620
3458.613,16,5,+4.392,+0.603
3463.793,16,5,+4.128,+0.542
3465.894,16,5,+3.972,+0.511
3472.743,16,5,+4.056,+0.516
3475.946,16,5,+4.052,+0.531
3479.592,16,5,+4.050,+0.515
3484.467,16,5,+4.121,+0.575
3488.012,16,5,+4.317,+0.636
3493.05,16,5,+4.503,+0.703
3497.422,16,5,+4.454,+0.678
3505.339,16,5,+4.416,+0.628
3509.636,16,5,+4.350,+0.626
3512.709,16,5,+4.217,+0.599
3516.551,16,5,+3.889,+0.531
3523.587,16,5,+3.933,+0.605
3530.41,16,5,+3.992,+0.615
3536.354,16,5,+3.977,+0.526
3541.9,16,5,+4.007,+0.582
3545.456,16,5,+4.040,+0.536
3551.464,16,5,+4.258,+0.642
3554.839,16,5,+4.304,+0.504
3557.213,16,5,+4.263,+0.438
3562.347,16,5,+3.973,+0.348
3564.455,16,5,+3.843,+0.325
3571.448,16,5,+4.145,+0.621
3574.798,16,5,+4.158,+0.622
3578.395,16,5,+4.150,+0.608
3583.366,16,5,+4.349,+0.664
3586.841,16,5,+4.509,+0.739
3591.798,16,5,+4.677,+0.771
3596.245,16,5,+4.688,+0.815
3604.077,16,5,+4.656,+0.779
3608.403,16,5,+4.630,+0.847
3611.473,16,5,+4.519,+0.865
3615.4,16,5,+4.225,+0.870
3622.414,16,5,+4.246,+0.780
3629.198,16,5,+4.459,+0.856
3635.307,16,5,+4.551,+0.852
3640.58,16,5,+4.439,+0.459
3644.077,16,5,+4.403,+0.294
3650.185,16,5,+4.719,+0.393
3653.712,16,5,+4.943,+0.494
3655.986,16,5,+4.853,+0.435
3661.097,16,5,+4.548,+0.358
3663.247,16,5,+4.417,+0.297
3670.054,16,5,+4.548,+0.156
3673.287,16,5,+4.481,+0.126
3676.94,16,5,+4.555,+0.217
3682.028,16,5,+4.909,+0.355
3685.608,16,5,+5.144,+0.453
3690.614,16,5,+5.319,+0.553
3695.046,16,5,+5.299,+0.551
3702.921,16,5,+5.287,+0.566
3707.244,16,5,+5.210,+0.617
3710.295,16,5,+5.098,+0.604
3714.204,16,5,+4.825,+0.495
3721.298,16,5,+4.877,+0.425
3727.978,16,5,+4.998,+0.352
3733.532,16,4,+4.998,+0.352
3733.606,16,4,+4.897,+1.014
3739.321,16,4,+4.988,+1.245
3742.815,16,4,+4.944,+1.149
3748.747,16,4,+5.119,+1.267
3752.091,16,4,+5.121,+1.275
3754.467,16,4,+5.111,+1.272
3759.781,16,4,+5.054,+1.248
3762.036,16,4,+5.042,+1.226
3768.602,16,4,+4.994,+1.253
3771.916,16,4,+4.983,+1.250
3775.546,16,4,+4.959,+1.247
3780.347,16,4,+5.102,+1.325
3783.693,16,4,+5.164,+1.353
3788.567,16,4,+5.202,+1.324
3792.983,16,4,+5.172,+1.316
3800.779,16,4,+5.089,+1.119
3805.098,16,4,+5.046,+1.124
3808.189,16,4,+5.002,+1.112
3812.315,16,4,+4.937,+1.094
3819.307,16,4,+4.936,+1.142
3825.932,16,4,+4.967,+1.084
3831.68,16,4,+4.904,+0.946
3837.126,16,4,+4.793,+0.957
3840.606,16,4,+4.760,+0.887
3846.453,16,4,+4.901,+0.965
3849.802,16,4,+4.935,+0.989
3852.217,16,4,+4.942,+1.000
3857.393,16,4,+4.731,+0.833
3859.537,16,4,+4.628,+0.730
3866.136,16,4,+4.654,+0.780
3869.44,16,4,+4.663,+0.782
3873.101,16,4,+4.626,+0.766
3877.83,16,4,+4.786,+0.881
3881.288,16,4,+4.916,+0.979
3886.219,16,4,+4.976,+0.977
3890.717,16,4,+4.972,+0.983
3898.502,16,4,+4.964,+0.924
3902.855,16,4,+4.971,+0.972
3905.916,16,4,+4.880,+0.907
3909.957,16,4,+4.632,+0.714
3916.902,16,4,+4.696,+0.756
3923.694,16,4,+4.780,+0.820
3929.445,16,4,+4.714,+0.708
3934.928,16,4,+4.593,+0.727
3938.426,16,4,+4.580,+0.729
3944.232,16,4,+4.696,+0.754
3947.638,16,4,+4.728,+0.740
3950.036,16,4,+4.734,+0.738
3955.236,16,4,+4.512,+0.565
3957.366,16,4,+4.387,+0.456
3964.208,16,4,+4.659,+0.796
3967.511,16,4,+4.663,+0.815
3971.076,16,4,+4.614,+0.781
3975.794,16,4,+4.632,+0.806
3979.224,16,4,+4.677,+0.868
3984.135,16,4,+4.720,+0.904
3988.606,16,4,+4.687,+0.896
3996.457,16,4,+4.756,+0.878
4000.716,16,4,+4.706,+0.860
4003.797,16,4,+4.589,+0.782
4007.69,16,4,+4.317,+0.577
4014.73,16,4,+4.279,+0.564
4021.537,16,4,+4.388,+0.615
4027.444,16,4,+4.327,+0.528
4032.909,16,4,+4.270,+0.561
4036.44,16,4,+4.253,+0.564
4042.262,16,4,+4.282,+0.593
4045.659,16,4,+4.376,+0.642
4048.024,16,4,+4.354,+0.631
4053.206,16,4,+4.122,+0.457
4055.313,16,4,+3.990,+0.339
4062.424,16,4,+4.469,+0.820
4065.744,16,4,+4.477,+0.811
4069.343,16,4,+4.437,+0.790
4074.114,16,4,+4.541,+0.844
4077.579,16,4,+4.578,+0.898
4082.543,16,4,+4.751,+0.982
4087.001,16,4,+4.786,+1.012
4094.727,16,4,+4.697,+0.860
4099.057,16,4,+4.701,+0.912
4102.167,16,4,+4.649,+0.897
4106.288,16,4,+4.552,+0.866
4113.342,16,4,+4.620,+0.943
4120.11,16,4,+4.681,+1.002
4125.846,16,4,+4.492,+0.761
4131.385,16,4,+4.450,+0.879
4134.926,16,4,+4.418,+0.844
4140.641,16,4,+4.405,+0.863
4144.067,16,4,+4.459,+0.906
4146.603,16,4,+4.582,+1.039
4151.888,16,4,+4.416,+0.935
4154.034,16,4,+4.315,+0.854
4160.764,16,4,+4.372,+0.932
4164.017,16,4,+4.372,+0.933
4167.602,16,4,+4.323,+0.898
4172.424,16,4,+4.488,+0.927
