Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3707.843,20,4,+4.124,+1.956
3713.397,20,4,+4.210,+2.128
3720.156,20,4,+4.287,+2.172
3724.764,20,4,+4.406,+2.324
3731.713,20,4,+4.384,+2.239
3734.912,20,4,+4.433,+2.262
3738.992,20,4,+4.481,+2.317
3740.059,20,4,+4.484,+2.336
3742.607,20,4,+4.502,+2.375
3744.963,20,4,+4.525,+2.396
3746.896,20,5,+4.525,+2.396
3747.139,20,5,+4.766,+0.256
3751.484,20,5,+5.034,+0.385
3754.273,20,5,+5.171,+0.524
3757.264,20,5,+5.215,+0.580
3759.96,20,5,+5.183,+0.557
3761.931,20,5,+5.114,+0.475
3768.158,20,5,+5.309,+0.620
3772.189,20,5,+5.345,+0.642
3774.003,20,5,+5.339,+0.589
3778.811,20,5,+5.718,+0.657
3784.027,20,5,+5.766,+0.724
3789.529,20,5,+5.790,+0.914
3796.317,20,5,+5.840,+0.997
3800.896,20,5,+5.870,+0.886
3807.952,20,5,+5.955,+0.958
3811.17,20,5,+5.983,+0.972
3815.105,20,5,+5.978,+0.946
3816.415,20,5,+5.941,+0.909
3818.58,20,5,+5.830,+0.797
3820.838,20,5,+5.714,+0.675
3822.939,20,5,+5.855,+0.728
3827.179,20,5,+5.990,+0.777
3829.888,20,5,+5.988,+0.888
3832.909,20,5,+6.010,+0.945
3835.518,20,5,+5.972,+0.927
3837.552,20,5,+5.901,+0.845
3843.704,20,5,+6.029,+0.929
3847.7,20,5,+6.071,+0.955
3849.582,20,5,+6.088,+0.927
3854.464,20,5,+6.563,+1.161
3859.694,20,5,+6.579,+1.274
3865.21,20,5,+6.646,+1.459
3872.022,20,5,+6.715,+1.543
3876.568,20,5,+6.794,+1.483
3883.666,20,5,+6.889,+1.672
3886.926,20,5,+6.928,+1.711
3890.962,20,5,+6.974,+1.740
3892.064,20,5,+6.978,+1.748
3894.583,20,5,+7.005,+1.779
3896.984,20,5,+7.045,+1.807
3899.071,20,5,+7.141,+1.857
3903.246,20,5,+7.231,+1.891
3905.969,20,5,+7.242,+1.957
3908.943,20,5,+7.277,+2.013
3911.659,20,5,+7.288,+2.042
3913.746,20,5,+7.302,+2.053
3919.94,20,5,+7.468,+2.115
3923.962,20,5,+7.538,+2.183
3925.844,20,5,+7.562,+2.162
3930.592,20,5,+7.817,+2.285
3935.664,20,5,+7.803,+2.301
3941.232,20,5,+7.771,+2.449
3948.025,20,5,+7.917,+2.579
3952.669,20,5,+8.018,+2.548
3959.771,20,5,+8.073,+2.695
3962.97,20,5,+8.120,+2.727
3967.014,20,5,+8.177,+2.770
3968.149,20,5,+8.188,+2.783
3970.692,20,5,+8.219,+2.819
3973.077,20,5,+8.248,+2.849
3975.014,20,6,+8.248,+2.849
3975.264,20,6,+8.456,+0.263
3979.532,20,6,+8.561,+0.370
3982.348,20,6,+8.629,+0.418
3985.257,20,6,+8.633,+0.453
3987.936,20,6,+8.588,+0.422
3989.922,20,6,+8.505,+0.356
3996.212,20,6,+8.721,+0.592
4000.205,20,6,+8.756,+0.639
4002.102,20,6,+8.755,+0.623
4006.925,20,6,+9.141,+0.741
4012.162,20,6,+9.178,+0.838
4017.713,20,6,+9.215,+0.923
4024.556,20,6,+9.310,+1.068
4029.174,20,6,+9.378,+1.086
4036.317,20,6,+9.445,+1.214
4039.529,20,6,+9.472,+1.269
4043.526,20,6,+9.493,+1.318
4044.665,20,6,+9.493,+1.335
4047.189,20,6,+9.497,+1.373
4049.546,20,6,+9.519,+1.430
4051.617,20,6,+9.570,+1.467
4055.781,20,6,+9.687,+1.560
4058.565,20,6,+9.682,+1.523
4061.528,20,6,+9.728,+1.592
4064.193,20,6,+9.736,+1.615
4066.292,20,6,+9.748,+1.647
4072.46,20,6,+9.849,+1.678
4076.501,20,6,+9.900,+1.733
4078.416,20,6,+9.922,+1.758
4083.161,20,6,+10.245,+1.796
4088.425,20,6,+10.250,+1.818
4093.943,20,6,+10.277,+1.831
4100.863,20,6,+10.418,+1.909
4105.494,20,6,+10.548,+1.911
4112.653,20,6,+10.654,+1.976
4115.868,20,6,+10.702,+2.055
4119.917,20,6,+10.745,+2.118
4121.038,20,6,+10.749,+2.139
4123.571,20,6,+10.771,+2.183
4125.948,20,6,+10.798,+2.237
4127.944,20,6,+10.865,+2.252
4132.215,20,6,+11.007,+2.369
4134.978,20,6,+10.990,+2.306
4137.912,20,6,+10.980,+2.317
4140.652,20,6,+10.991,+2.340
4142.737,20,6,+11.002,+2.369
4148.873,20,6,+11.008,+2.407
4152.93,20,6,+11.055,+2.446
4154.824,20,6,+11.075,+2.435
4159.499,20,6,+11.340,+2.345
4164.744,20,6,+11.373,+2.392
4170.455,20,6,+11.397,+2.411
4177.243,20,6,+11.435,+2.463
4181.838,20,6,+11.490,+2.421
4189.002,20,6,+11.558,+2.512
4192.229,20,6,+11.598,+2.581
4196.295,20,6,+11.655,+2.666
4197.408,20,6,+11.664,+2.693
4199.953,20,6,+11.695,+2.756
4202.336,20,6,+11.727,+2.818
4204.343,20,6,+11.758,+2.780
4208.512,20,6,+11.535,+2.917
4211.377,20,6,+11.510,+2.913
4214.306,20,6,+11.641,+2.968
4217.055,20,6,+11.650,+2.998
4219.148,20,6,+11.659,+3.033
4225.268,20,6,+11.318,+3.026
4229.356,20,6,+11.314,+3.113
4231.22,20,6,+11.334,+3.132
4235.875,20,6,+11.511,+3.079
4241.083,20,6,+11.492,+3.029
4246.638,20,6,+11.449,+3.011
4253.59,20,6,+11.530,+3.059
4258.221,20,6,+11.639,+3.073
4265.384,20,6,+11.704,+3.087
4268.615,20,6,+11.754,+3.149
4272.647,20,6,+11.806,+3.217
4273.814,20,6,+11.815,+3.239
4276.328,20,6,+11.843,+3.289
4278.687,20,6,+11.877,+3.341
4280.762,20,6,+11.888,+3.327
4284.962,20,6,+11.941,+3.423
4287.76,20,6,+11.465,+3.381
4290.707,20,6,+11.455,+3.435
4293.441,20,6,+11.460,+3.469
4295.549,20,6,+11.480,+3.508
4301.695,20,6,+11.243,+3.538
4305.759,20,6,+11.232,+3.626
4307.64,20,6,+11.228,+3.643
4312.209,20,6,+11.245,+3.514
4317.363,20,6,+11.146,+3.429
4322.984,20,6,+11.222,+3.484
4329.921,20,6,+11.343,+3.596
4334.591,20,6,+11.442,+3.635
4341.733,20,6,+11.474,+3.706
4344.981,20,6,+11.508,+3.759
4349.014,20,6,+11.559,+3.827
4350.123,20,6,+11.569,+3.852
4352.643,20,6,+11.602,+3.910
4355.025,20,6,+11.640,+3.977
4357.228,20,6,+11.641,+3.975
4361.337,20,6,+11.540,+4.053
4364.052,20,6,+11.486,+3.961
4367.07,20,6,+11.529,+4.009
4369.822,20,6,+11.559,+4.044
4371.902,20,6,+11.582,+4.082
4378.099,20,6,+11.632,+4.231
4382.167,20,6,+11.714,+4.326
4384.028,20,6,+11.748,+4.334
4388.68,20,6,+11.883,+4.210
4393.884,20,6,+11.834,+4.210
4399.646,20,6,+11.963,+4.276
4406.544,20,6,+11.974,+4.355
4411.212,20,6,+12.104,+4.411
4418.431,20,6,+12.171,+4.446
4421.672,20,6,+12.234,+4.521
4425.692,20,6,+12.311,+4.600
4426.841,20,6,+12.322,+4.627
4429.35,20,6,+12.362,+4.688
4431.768,20,6,+12.402,+4.758
4433.735,20,7,+12.402,+4.758
4433.864,20,7,+12.466,+0.088
4438.378,20,7,+12.511,+0.337
4441.159,20,7,+12.619,+0.381
4444.129,20,7,+12.681,+0.386
4446.918,20,7,+12.734,+0.354
4448.819,20,7,+12.736,+0.267
4455.157,20,7,+13.002,+0.475
4459.175,20,7,+12.938,+0.496
4461.011,20,7,+12.856,+0.474
4465.873,20,7,+13.300,+0.748
4471.238,20,7,+13.482,+0.859
4476.889,20,7,+13.716,+0.962
4483.937,20,7,+13.859,+1.140
4488.677,20,7,+14.050,+1.267
4495.886,20,7,+14.318,+1.340
4499.111,20,7,+14.334,+1.392
4503.125,20,7,+14.296,+1.408
4504.262,20,7,+14.279,+1.407
4506.763,20,7,+14.228,+1.411
4509.133,20,7,+14.127,+1.420
4511.097,20,7,+14.084,+1.403
4515.346,20,7,+14.376,+1.509
4518.207,20,7,+14.496,+1.570
4521.158,20,7,+14.545,+1.612
4523.843,20,7,+14.532,+1.629
4525.953,20,7,+14.493,+1.641
4532.171,20,7,+14.657,+1.765
4536.22,20,7,+14.712,+1.812
4538.084,20,7,+14.659,+1.825
4542.746,20,7,+14.787,+1.963
4548.077,20,7,+14.918,+2.015
4553.802,20,7,+15.146,+2.162
4560.701,20,7,+15.348,+2.338
4565.42,20,7,+15.469,+2.464
4572.658,20,7,+15.722,+2.588
4575.906,20,7,+15.755,+2.638
4579.894,20,7,+15.742,+2.670
4581.022,20,7,+15.730,+2.675
4583.806,20,7,+15.687,+2.693
4585.95,20,7,+15.642,+2.710
4588.014,20,7,+15.654,+2.748
4592.099,20,7,+15.749,+2.752
4594.837,20,7,+15.878,+2.769
4597.798,20,7,+15.951,+2.824
4600.769,20,7,+15.944,+2.849
4602.645,20,7,+15.910,+2.863
4608.827,20,7,+15.965,+3.044
4612.907,20,7,+16.007,+3.097
4614.746,20,7,+15.936,+3.113
4619.369,20,7,+16.066,+3.229
4624.661,20,7,+16.137,+3.294
4630.301,20,7,+16.320,+3.397
4637.273,20,7,+16.382,+3.516
4641.973,20,7,+16.533,+3.607
4649.236,20,7,+16.756,+3.733
4652.477,20,7,+16.783,+3.783
4656.556,20,7,+16.772,+3.820
4657.682,20,7,+16.761,+3.828
4660.207,20,7,+16.741,+3.861
4662.655,20,7,+16.669,+3.892
4664.666,20,7,+16.630,+3.908
4668.763,20,7,+16.681,+3.943
4671.622,20,7,+16.804,+3.971
4674.589,20,7,+16.869,+4.032
4677.467,20,7,+16.867,+4.055
4679.407,20,7,+16.854,+4.074
4685.529,20,7,+16.948,+4.242
4689.598,20,7,+16.993,+4.317
4691.492,20,7,+16.965,+4.339
4696.019,20,7,+16.993,+4.344
4701.343,20,7,+17.117,+4.405
4707.049,20,7,+17.332,+4.554
4714.071,20,7,+17.477,+4.704
4718.76,20,7,+17.619,+4.832
4725.997,20,7,+17.907,+5.013
4729.24,20,7,+17.946,+5.065
4733.327,20,7,+17.938,+5.120
4734.419,20,7,+17.925,+5.135
4736.999,20,7,+17.910,+5.183
4739.407,20,7,+17.886,+5.219
4741.44,20,7,+17.957,+5.282
4745.649,20,7,+18.071,+5.400
4748.5,20,7,+18.249,+5.461
4751.492,20,7,+18.344,+5.542
4754.359,20,7,+18.356,+5.575
4756.356,20,7,+18.352,+5.603
4762.496,20,7,+18.423,+5.659
4766.491,20,7,+18.495,+5.723
4768.398,20,7,+18.479,+5.742
4773.163,20,7,+18.663,+5.907
4778.458,20,7,+18.709,+5.936
4784.132,20,7,+18.986,+6.105
4791.145,20,7,+19.122,+6.262
4795.834,20,7,+19.295,+6.391
4803.159,20,7,+19.732,+6.616
4806.403,20,7,+19.779,+6.669
4810.42,20,7,+19.781,+6.722
4811.654,20,7,+19.767,+6.740
4814.155,20,7,+19.748,+6.785
4816.568,20,7,+19.730,+6.828
4818.55,20,7,+19.688,+6.853
4822.86,20,7,+19.944,+7.084
4825.928,20,7,+20.380,+7.404
4828.978,20,7,+20.483,+7.504
4831.817,20,7,+20.509,+7.548
4833.738,20,8,+20.509,+7.548
4833.83,20,8,+20.514,+0.059
4840.556,20,8,+21.104,+0.261
4844.608,20,8,+21.207,+0.282
4846.484,20,8,+21.183,+0.229
4851.359,20,8,+21.504,+0.532
4856.864,20,8,+21.754,+0.699
4862.587,20,8,+22.034,+0.775
4869.594,20,8,+22.120,+0.687
4874.316,20,8,+22.337,+0.794
4881.75,20,8,+22.744,+1.055
4885.005,20,8,+22.799,+1.115
4889.053,20,8,+22.784,+1.129
4890.173,20,8,+22.764,+1.128
4892.703,20,8,+22.722,+1.128
4895.086,20,8,+22.685,+1.112
4897.181,20,8,+22.675,+1.059
4901.339,20,8,+22.830,+1.080
4904.163,20,8,+22.976,+1.127
4907.104,20,8,+23.045,+1.149
4909.867,20,8,+23.040,+1.161
4911.955,20,8,+23.014,+1.148
4918.191,20,8,+23.147,+1.100
4922.241,20,8,+23.220,+1.095
4924.161,20,8,+23.185,+1.068
4928.849,20,8,+23.461,+1.241
4934.197,20,8,+23.517,+1.268
4939.877,20,8,+23.702,+1.301
4946.894,20,8,+23.859,+1.309
4951.631,20,8,+24.014,+1.425
4958.906,20,8,+24.317,+1.561
4962.18,20,8,+24.357,+1.597
4966.182,20,8,+24.342,+1.619
4967.323,20,8,+24.322,+1.617
4969.82,20,8,+24.285,+1.623
4972.219,20,8,+24.248,+1.630
4974.225,20,8,+24.177,+1.574
4978.502,20,8,+24.365,+1.662
4981.299,20,8,+24.498,+1.653
4984.265,20,8,+24.556,+1.657
4987.022,20,8,+24.560,+1.669
4989.106,20,8,+24.533,+1.676
4995.375,20,8,+24.680,+1.556
4999.483,20,8,+24.755,+1.610
5001.276,20,8,+24.723,+1.602
5005.952,20,8,+24.847,+1.676
5011.233,20,8,+24.818,+1.598
5016.919,20,8,+25.055,+1.708
5023.977,20,8,+25.183,+1.746
5028.655,20,8,+25.387,+1.846
5035.995,20,8,+25.656,+2.042
5039.226,20,8,+25.703,+2.099
5043.245,20,8,+25.704,+2.122
5044.402,20,8,+25.687,+2.117
5046.901,20,8,+25.656,+2.115
5049.24,20,8,+25.626,+2.118
5051.287,20,8,+25.540,+2.031
5055.463,20,8,+25.672,+2.069
5058.325,20,8,+25.802,+2.090
5061.349,20,8,+25.875,+2.130
5064.126,20,8,+25.877,+2.147
5066.134,20,8,+25.864,+2.152
5072.41,20,8,+26.046,+2.094
5076.409,20,8,+26.115,+2.135
5078.264,20,8,+26.088,+2.116
5082.93,20,8,+26.295,+2.218
5088.203,20,8,+26.316,+2.193
5093.892,20,8,+26.555,+2.255
5100.902,20,8,+26.666,+2.325
5105.707,20,8,+26.932,+2.495
5113.047,20,8,+27.280,+2.624
5116.268,20,8,+27.312,+2.636
5120.291,20,8,+27.307,+2.655
5121.391,20,8,+27.294,+2.649
5123.915,20,8,+27.273,+2.659
5126.313,20,8,+27.253,+2.669
5128.454,20,8,+27.271,+2.648
5132.508,20,8,+27.383,+2.601
5135.337,20,8,+27.499,+2.579
5138.302,20,8,+27.552,+2.592
5141.024,20,8,+27.545,+2.594
5143.151,20,8,+27.536,+2.587
5149.377,20,8,+27.662,+2.563
5153.376,20,8,+27.695,+2.594
5155.272,20,8,+27.681,+2.571
5159.968,20,8,+27.940,+2.754
5165.301,20,8,+28.006,+2.793
5171.027,20,8,+28.180,+2.806
5178.036,20,8,+28.318,+2.800
5182.775,20,8,+28.516,+2.985
5190.135,20,8,+28.751,+3.128
5193.347,20,8,+28.788,+3.150
5197.345,20,8,+28.780,+3.144
5198.476,20,8,+28.769,+3.134
5201.011,20,8,+28.768,+3.144
2.619,1,2,,
3366.601,1,2,+0.241,+0.241
3369.001,1,2,+0.229,+0.229
3373.165,1,2,+0.445,+0.445
3376.317,1,2,+0.716,+0.716
3379.201,1,2,+0.736,+0.736
3381.92,1,2,+0.703,+0.703
3383.99,1,2,+0.651,+0.651
3390.181,1,2,+0.885,+0.885
3394.148,1,2,+0.830,+0.830
3396.045,1,2,+0.760,+0.760
3400.671,1,2,+0.624,+0.624
3405.65,1,2,+0.732,+0.732
3410.948,1,2,+0.800,+0.800
3417.529,1,2,+0.834,+0.834
3422.083,1,2,+0.764,+0.764
3428.936,1,2,+0.813,+0.813
3432.129,1,2,+0.779,+0.779
3436.079,1,2,+0.668,+0.668
3437.233,1,2,+0.628,+0.628
3439.665,1,2,+0.513,+0.513
3442.059,1,2,+0.349,+0.349
3444.107,1,2,+0.294,+0.294
3448.284,1,2,+0.472,+0.472
3451.011,1,2,+0.578,+0.578
3453.964,1,2,+0.568,+0.568
3456.709,1,2,+0.517,+0.517
3458.72,1,2,+0.437,+0.437
3464.9,1,2,+0.682,+0.682
3468.866,1,2,+0.665,+0.665
3470.805,1,2,+0.590,+0.590
3475.35,1,2,+0.436,+0.436
3480.496,1,2,+0.532,+0.532
3485.77,1,2,+0.610,+0.610
3492.5,1,2,+0.625,+0.625
3496.926,1,2,+0.530,+0.530
3503.805,1,2,+0.576,+0.576
3507.015,1,2,+0.528,+0.528
3510.94,1,2,+0.409,+0.409
3512.081,1,2,+0.370,+0.370
3514.514,1,2,+0.248,+0.248
3516.834,1,2,+0.072,+0.072
3518.813,1,1,LAP 3,LAP 3
3589.096,1,1,LAP 4,LAP 4
3663.593,1,1,LAP 5,LAP 5
3738.127,1,1,LAP 6,LAP 6
3812.766,1,1,LAP 7,LAP 7
3887.585,1,1,LAP 8,LAP 8
3962.478,1,1,LAP 9,LAP 9
4037.668,1,1,LAP 10,LAP 10
4112.794,1,1,LAP 11,LAP 11
4188.273,1,1,LAP 12,LAP 12
4207.416,1,2,LAP 12,LAP 12
4207.455,1,2,+0.019,+0.019
4213.991,1,1,LAP 12,LAP 12
4264.479,1,1,LAP 13,LAP 13
4341.046,1,1,LAP 14,LAP 14
4417.029,1,1,LAP 15,LAP 15
4436.087,1,2,LAP 15,LAP 15
4436.141,1,2,+0.040,+0.040
4442.626,1,2,+0.470,+0.470
4446.62,1,2,+0.357,+0.357
4448.464,1,2,+0.243,+0.243
4453.294,1,2,+0.758,+0.758
4458.668,1,2,+0.850,+0.850
4464.19,1,2,+1.067,+1.067
4471.186,1,2,+1.136,+1.136
4475.889,1,2,+1.266,+1.266
4483.156,1,2,+1.575,+1.575
4486.343,1,2,+1.549,+1.549
4490.331,1,2,+1.453,+1.453
4491.444,1,2,+1.422,+1.422
4493.86,1,2,+1.327,+1.327
4496.193,1,2,+1.187,+1.187
4498.16,1,2,+1.163,+1.163
4502.322,1,2,+1.355,+1.355
4505.148,1,2,+1.487,+1.487
4508.073,1,2,+1.501,+1.501
4510.83,1,2,+1.461,+1.461
4512.869,1,2,+1.392,+1.392
4519.361,1,2,+1.580,+1.580
4523.033,1,2,+1.556,+1.556
4524.862,1,2,+1.471,+1.471
4529.524,1,2,+1.557,+1.557
4534.943,1,2,+1.745,+1.745
4540.505,1,2,+1.939,+1.939
4547.385,1,2,+2.018,+2.018
4552.067,1,2,+2.126,+2.126
4559.295,1,2,+2.384,+2.384
4562.442,1,2,+2.374,+2.374
4566.415,1,2,+2.289,+2.289
4567.539,1,2,+2.257,+2.257
4570.017,1,2,+2.165,+2.165
4572.366,1,2,+2.066,+2.066
4574.397,1,2,+2.090,+2.090
4578.587,1,2,+2.258,+2.258
4581.308,1,2,+2.384,+2.384
4584.257,1,2,+2.405,+2.405
4586.962,1,2,+2.369,+2.369
4589.048,1,2,+2.307,+2.307
4595.237,1,2,+2.340,+2.340
4599.171,1,2,+2.320,+2.320
4601.051,1,2,+2.219,+2.219
4605.64,1,2,+2.315,+2.315
4610.957,1,2,+2.447,+2.447
4616.535,1,2,+2.578,+2.578
4623.603,1,2,+2.651,+2.651
4628.124,1,2,+2.685,+2.685
4635.362,1,2,+2.864,+2.864
4638.516,1,2,+2.824,+2.824
4642.491,1,2,+2.727,+2.727
4643.579,1,2,+2.691,+2.691
4646.068,1,2,+2.599,+2.599
4648.405,1,2,+2.460,+2.460
4650.402,1,2,+2.390,+2.390
4654.628,1,2,+2.504,+2.504
4657.35,1,2,+2.624,+2.624
4660.321,1,2,+2.612,+2.612
4663.027,1,2,+2.575,+2.575
4665.069,1,2,+2.526,+2.526
4671.262,1,2,+2.661,+2.661
4675.221,1,2,+2.638,+2.638
4677.104,1,2,+2.573,+2.573
4681.627,1,2,+2.602,+2.602
4687.057,1,2,+2.738,+2.738
4692.655,1,2,+2.942,+2.942
4699.515,1,2,+2.950,+2.950
4704.134,1,2,+2.997,+2.997
4711.28,1,2,+3.171,+3.171
4714.502,1,2,+3.152,+3.152
4718.434,1,2,+3.056,+3.056
4719.538,1,2,+3.018,+3.018
4722.012,1,2,+2.932,+2.932
4724.37,1,2,+2.841,+2.841
4726.359,1,3,+2.841,+2.841
4726.392,1,3,+2.871,+0.018
4731.08,1,3,+3.513,+0.391
4734.111,1,3,+3.866,+0.444
4737.129,1,3,+3.960,+0.501
4739.817,1,3,+3.907,+0.438
4741.776,1,3,+3.790,+0.285
4748.311,1,3,+4.265,+0.691
4752.343,1,4,+4.265,+0.691
4752.366,1,3,+4.265,+0.691
4752.371,1,3,+4.332,+0.739
4754.306,1,3,+4.283,+0.666
4759.009,1,3,+4.594,+0.973
4764.51,1,3,+4.722,+1.061
4770.178,1,3,+5.079,+1.286
4777.265,1,3,+5.217,+1.457
4781.947,1,3,+5.389,+1.611
4789.256,1,3,+5.798,+1.809
4792.413,1,3,+5.787,+1.807
4796.367,1,3,+5.688,+1.759
4797.472,1,3,+5.634,+1.738
4799.862,1,4,+5.634,+1.738
4799.969,1,4,+5.521,+0.038
4802.217,1,4,+5.434,+0.156
4804.445,1,4,+5.594,+0.364
4808.759,1,4,+5.905,+0.550
4811.717,1,4,+6.136,+0.708
4814.672,1,4,+6.182,+0.758
4817.321,1,4,+6.098,+0.709
4819.275,1,4,+5.962,+0.599
4825.655,1,4,+6.237,+0.758
4829.67,1,4,+6.274,+0.790
4831.663,1,4,+6.205,+0.725
4836.244,1,4,+6.394,+0.943
4841.733,1,4,+6.571,+1.188
4847.453,1,4,+6.869,+1.377
4854.364,1,4,+6.864,+1.397
4859.032,1,4,+7.049,+1.478
4866.397,1,4,+7.344,+1.594
4869.545,1,4,+7.330,+1.552
4873.508,1,4,+7.230,+1.511
4874.587,1,4,+7.184,+1.497
4877.534,1,4,+7.072,+1.455
4879.37,1,4,+6.953,+1.408
4881.368,1,4,+6.940,+1.426
4885.597,1,4,+7.074,+1.547
4888.404,1,4,+7.247,+1.713
4891.397,1,4,+7.275,+1.751
4894.024,1,4,+7.236,+1.753
4896.075,1,4,+7.172,+1.739
4902.357,1,4,+7.302,+1.857
4906.279,1,4,+7.288,+1.851
4908.153,1,4,+7.213,+1.808
4912.867,1,4,+7.494,+2.042
4918.315,1,4,+7.583,+2.181
4923.927,1,4,+7.796,+2.390
4930.927,1,4,+7.844,+2.423
4935.548,1,4,+7.966,+2.482
4942.847,1,4,+8.266,+2.670
4946.063,1,4,+8.253,+2.640
4949.949,1,4,+8.157,+2.611
4951.068,1,4,+8.110,+2.601
4953.552,1,4,+8.004,+2.571
4955.887,1,4,+7.896,+2.542
4957.867,1,4,+7.860,+2.596
4962.126,1,4,+8.018,+2.600
4964.993,1,4,+8.165,+2.709
4967.936,1,4,+8.190,+2.752
4970.739,1,4,+8.158,+2.764
4972.703,1,4,+8.094,+2.758
4978.951,1,4,+8.221,+2.910
4982.86,1,4,+8.212,+2.920
4984.748,1,4,+8.153,+2.898
4989.427,1,4,+8.298,+3.019
4994.878,1,4,+8.363,+3.169
5000.451,1,4,+8.612,+3.377
5007.488,1,4,+8.679,+3.474
5012.023,1,4,+8.805,+3.481
5019.281,1,4,+8.969,+3.611
5022.523,1,4,+8.962,+3.596
5026.456,1,4,+8.886,+3.582
5027.514,1,4,+8.849,+3.579
5029.992,1,4,+8.756,+3.560
5032.285,1,4,+8.663,+3.538
5034.316,1,4,+8.597,+3.506
5038.552,1,4,+8.735,+3.620
5041.302,1,4,+8.817,+3.693
5044.263,1,4,+8.826,+3.705
5046.967,1,4,+8.791,+3.709
5049.028,1,4,+8.743,+3.704
5055.247,1,4,+8.926,+3.849
5059.258,1,4,+8.926,+3.851
5061.111,1,4,+8.869,+3.829
5065.683,1,4,+9.079,+3.958
5071.107,1,4,+9.166,+4.106
5076.726,1,4,+9.412,+4.372
5083.625,1,4,+9.425,+4.398
5088.32,1,4,+9.547,+4.427
5095.551,1,4,+9.774,+4.619
5098.684,1,4,+9.762,+4.626
5102.614,1,4,+9.683,+4.647
5103.725,1,4,+9.648,+4.650
5106.212,1,4,+9.557,+4.643
5108.565,1,4,+9.470,+4.634
5110.568,1,4,+9.450,+4.637
5114.726,1,4,+9.588,+4.654
5117.545,1,4,+9.676,+4.679
5120.453,1,4,+9.709,+4.714
5123.202,1,4,+9.681,+4.758
5125.231,1,4,+9.645,+4.824
5131.575,1,4,+9.846,+5.055
5135.509,1,4,+9.832,+5.057
5137.397,1,4,+9.790,+5.048
5142.021,1,4,+9.959,+5.088
5147.392,1,4,+10.079,+5.281
5153.03,1,4,+10.264,+5.462
5160.073,1,4,+10.334,+5.482
5164.768,1,4,+10.489,+5.644
5172.045,1,4,+10.667,+5.803
5175.21,1,4,+10.664,+5.814
5179.211,1,4,+10.597,+5.860
5180.287,1,4,+10.567,+5.899
5182.722,1,4,+10.494,+6.002
2.619,63,3,,
3366.602,63,3,+0.243,+0.002
3369.041,63,3,+0.286,+0.057
3373.443,63,3,+0.705,+0.260
3376.533,63,3,+0.968,+0.252
3379.561,63,3,+0.984,+0.248
3382.176,63,3,+0.935,+0.232
3384.205,63,3,+0.879,+0.228
3390.548,63,3,+1.223,+0.338
3394.515,63,3,+1.152,+0.322
3396.431,63,3,+1.118,+0.358
3401.157,63,3,+1.151,+0.527
3406.212,63,3,+1.277,+0.545
3411.346,63,3,+1.188,+0.388
3418.015,63,3,+1.252,+0.418
3422.385,63,3,+1.070,+0.306
3429.273,63,3,+1.110,+0.297
3432.373,63,3,+1.049,+0.270
3436.303,63,3,+0.891,+0.223
3437.408,63,3,+0.838,+0.210
3439.861,63,3,+0.693,+0.180
3442.155,63,3,+0.504,+0.155
3444.26,63,3,+0.395,+0.101
3448.528,63,3,+0.733,+0.261
3451.222,63,3,+0.751,+0.173
3454.173,63,3,+0.741,+0.173
