Time,Driver,Position,GapToLeader,IntervalToPositionAhead
7.802,55,1,LAP 1,LAP 1
3767.805,55,2,LAP 1,LAP 1
3767.92,55,2,+0.097,+0.097
3775.698,55,3,+0.097,+0.097
3776.131,55,4,+0.097,+0.097
3776.497,55,5,+0.097,+0.097
3776.699,55,6,+0.097,+0.097
3776.817,55,7,+0.097,+0.097
3777.012,55,8,+0.097,+0.097
3777.2,55,9,+0.097,+0.097
3777.355,55,10,+0.097,+0.097
3777.816,55,11,+0.097,+0.097
3777.857,55,12,+0.097,+0.097
3777.897,55,13,+0.097,+0.097
3778.279,55,14,+0.097,+0.097
3778.29,55,15,+0.097,+0.097
3778.355,55,16,+0.097,+0.097
3778.6,55,17,+0.097,+0.097
3778.689,55,18,+0.097,+0.097
3778.831,55,19,+0.097,+0.097
3782.478,55,19,+7.535,+3.643
3786.368,55,19,+8.065,+3.587
3790.618,55,19,+8.507,+2.886
3796.412,55,19,+8.968,+2.007
3800.284,55,19,+9.276,+1.519
3806.37,55,19,+10.219,+1.726
3811.259,55,19,+10.492,+1.948
3820.201,55,19,+11.210,+2.032
3824.656,55,19,+11.270,+2.007
3827.958,55,19,+11.277,+2.050
3832.238,55,19,+11.307,+1.984
3839.709,55,19,+11.700,+1.616
3846.505,55,19,+12.063,+1.140
3852.58,55,19,+12.508,+1.130
3858.436,55,19,+12.598,+1.175
3862.219,55,19,+12.674,+1.229
3869.242,55,19,+13.382,+1.438
3873.568,55,20,+13.382,+1.438
3875.397,55,19,+13.382,+1.438
3881.617,55,20,+13.382,+1.438
10202.713,55,20,55L,15L
7.802,1,2,,
3767.805,1,1,LAP 1,LAP 1
3861.76,1,1,LAP 2,LAP 2
3963.476,1,1,LAP 3,LAP 3
4065.358,1,1,LAP 4,LAP 4
4167.928,1,1,LAP 5,LAP 5
4270.812,1,1,LAP 6,LAP 6
4373.615,1,1,LAP 7,LAP 7
4475.953,1,1,LAP 8,LAP 8
4578.768,1,1,LAP 9,LAP 9
4681.186,1,1,LAP 10,LAP 10
4783.682,1,1,LAP 11,LAP 11
4886.262,1,1,LAP 12,LAP 12
4989.262,1,1,LAP 13,LAP 13
5091.943,1,1,LAP 14,LAP 14
5111.236,1,2,LAP 14,LAP 14
5119.044,1,2,+5.509,+5.509
5126.623,1,2,+6.139,+6.139
5130.092,1,2,+6.240,+6.240
5133.857,1,2,+6.375,+6.375
5139.26,1,2,+6.349,+6.349
5142.884,1,2,+6.247,+6.247
5148.069,1,2,+6.145,+6.145
5152.714,1,2,+6.102,+6.102
5160.902,1,2,+5.821,+5.821
5165.364,1,2,+5.804,+5.804
5168.631,1,2,+5.799,+5.799
5172.881,1,2,+5.785,+5.785
5179.918,1,2,+5.831,+5.831
5186.428,1,2,+5.599,+5.599
5192.297,1,2,+5.578,+5.578
5198.138,1,2,+5.699,+5.699
5201.747,1,2,+5.766,+5.766
5208.009,1,2,+5.492,+5.492
5214.06,1,2,+5.430,+5.430
5219.535,1,1,LAP 15,LAP 15
5316.526,1,1,LAP 16,LAP 16
5418.403,1,1,LAP 17,LAP 17
5520.92,1,1,LAP 18,LAP 18
5639.989,1,2,LAP 18,LAP 18
5640.599,1,2,+0.568,+0.568
5646.811,1,1,LAP 19,LAP 19
5804.665,1,1,LAP 20,LAP 20
5960.736,1,1,LAP 21,LAP 21
6122.699,1,1,LAP 22,LAP 22
6244.864,1,1,LAP 23,LAP 23
6416.536,1,1,LAP 24,LAP 24
6589.44,1,1,LAP 25,LAP 25
6746.618,1,1,LAP 26,LAP 26
6847.987,1,1,LAP 27,LAP 27
6949.492,1,1,LAP 28,LAP 28
7051.014,1,1,LAP 29,LAP 29
7152.081,1,1,LAP 30,LAP 30
7253.248,1,1,LAP 31,LAP 31
7354.662,1,1,LAP 32,LAP 32
7456.002,1,1,LAP 33,LAP 33
7557.712,1,1,LAP 34,LAP 34
7658.948,1,1,LAP 35,LAP 35
7760.211,1,1,LAP 36,LAP 36
7774.521,1,2,LAP 36,LAP 36
7775.216,1,3,LAP 36,LAP 36
7779.55,1,4,LAP 36,LAP 36
7786.623,1,5,LAP 36,LAP 36
7790.879,1,6,LAP 36,LAP 36
7795.505,1,6,+18.656,+0.563
7802.939,1,6,+19.114,+0.546
7806.484,1,6,+19.117,+0.532
7810.032,1,6,+19.212,+0.593
7815.116,1,6,+19.267,+0.576
7818.691,1,6,+19.249,+0.714
7823.581,1,6,+19.052,+0.762
7828.089,1,6,+19.003,+0.782
7836.15,1,6,+18.177,+0.830
7840.572,1,6,+18.130,+0.862
7843.682,1,6,+18.017,+0.745
7847.74,1,6,+17.748,+0.418
7854.812,1,6,+17.609,+0.672
7861.241,1,6,+17.223,+0.776
7866.999,1,6,+16.945,+0.864
7872.392,1,6,+16.710,+0.815
7875.836,1,6,+16.666,+0.751
7882.13,1,6,+16.645,+0.720
7885.542,1,6,+16.676,+0.786
7887.949,1,6,+16.626,+0.764
7893.151,1,6,+16.371,+0.764
7893.16,1,5,+16.371,+0.764
7895.313,1,5,+16.221,+0.382
7902.158,1,5,+16.114,+0.543
7905.486,1,5,+16.077,+0.511
7909.141,1,5,+16.109,+0.502
7914.286,1,5,+16.073,+0.603
7917.83,1,5,+16.031,+0.772
7922.852,1,5,+15.881,+0.854
7927.449,1,5,+15.934,+0.953
7935.582,1,5,+15.561,+0.956
7939.965,1,5,+15.466,+0.897
7943.027,1,5,+15.336,+0.754
7947.024,1,5,+15.035,+0.435
7954.018,1,5,+14.937,+0.483
7960.455,1,5,+14.805,+0.499
7966.314,1,5,+14.765,+0.574
7971.724,1,5,+14.682,+0.466
7975.292,1,5,+14.696,+0.480
7981.506,1,5,+14.807,+0.573
7985.057,1,5,+14.562,+0.600
7987.514,1,5,+14.510,+0.574
7992.729,1,5,+14.257,+0.358
7994.843,1,5,+14.120,+0.286
8001.672,1,5,+14.056,+0.240
8004.984,1,5,+13.990,+0.210
8008.723,1,5,+14.160,+0.323
8014.001,1,5,+14.318,+0.480
8017.566,1,5,+14.356,+0.674
8022.654,1,5,+14.302,+0.685
8027.191,1,5,+14.285,+0.708
8035.396,1,5,+14.033,+0.750
8039.757,1,5,+13.963,+0.743
8042.851,1,5,+13.828,+0.606
8046.82,1,5,+13.540,+0.314
8053.942,1,5,+13.567,+0.471
8060.534,1,5,+13.505,+0.553
8066.448,1,5,+13.561,+0.613
8071.874,1,5,+13.406,+0.549
8075.466,1,5,+13.484,+0.553
8081.718,1,5,+13.333,+0.561
8085.243,1,5,+13.333,+0.584
8087.728,1,5,+13.251,+0.518
8092.897,1,5,+7.201,+0.518
8092.899,1,4,+7.201,+0.518
8095.134,1,4,+7.014,+0.174
8102.126,1,4,+7.196,+0.163
8105.487,1,4,+7.167,+0.166
8109.268,1,4,+7.244,+0.263
8114.512,1,4,+7.234,+0.353
8118.132,1,4,+7.262,+0.510
8123.318,1,4,+7.175,+0.456
8127.82,1,4,+7.087,+0.383
8136.035,1,4,+7.062,+0.359
8140.403,1,4,+7.016,+0.346
8143.46,1,4,+6.824,+0.192
8147.417,1,3,+6.824,+0.192
8147.458,1,3,+6.456,+4.427
8154.5,1,3,+6.570,+4.498
8161.067,1,3,+6.603,+4.540
8166.866,1,3,+6.499,+4.444
8172.421,1,3,+6.534,+4.473
8175.905,1,3,+6.506,+4.470
8182.192,1,3,+6.537,+4.594
8185.506,1,3,+6.385,+4.586
8188.028,1,3,+6.337,+4.583
8193.47,1,3,+6.247,+4.513
8195.777,1,3,+6.213,+4.448
8202.573,1,3,+6.006,+4.358
8205.895,1,3,+5.943,+4.332
8209.509,1,3,+5.880,+4.287
8214.512,1,3,+5.551,+4.297
8218.018,1,3,+5.453,+4.302
8223.098,1,3,+5.322,+4.311
8227.683,1,3,+5.262,+4.275
8235.933,1,3,+5.090,+4.165
8240.26,1,3,+5.044,+4.138
8243.506,1,3,+4.990,+4.212
8247.693,1,3,+4.897,+4.388
8254.6,1,3,+4.823,+4.197
8261.162,1,3,+4.777,+4.075
8267.069,1,3,+4.635,+3.882
8272.581,1,3,+4.582,+3.876
8276.09,1,3,+4.467,+3.806
8282.287,1,3,+4.220,+3.733
8285.613,1,3,+4.107,+3.615
8288.149,1,3,+4.029,+3.587
8293.528,1,3,+3.942,+3.753
8295.811,1,3,+3.947,+3.872
8302.632,1,3,+3.711,+3.590
8305.97,1,3,+3.637,+3.454
8309.603,1,3,+3.574,+3.142
8314.672,1,3,+3.697,+2.711
8318.193,1,3,+3.798,+2.456
8323.247,1,3,+3.764,+2.208
8327.799,1,3,+3.744,+2.146
8336.084,1,3,+3.739,+2.005
8340.505,1,3,+3.713,+1.969
8343.731,1,3,+3.659,+1.910
8347.941,1,3,+3.527,+1.788
8354.841,1,3,+3.404,+1.603
8361.304,1,3,+3.457,+1.544
8367.175,1,3,+3.350,+1.451
8372.662,1,3,+3.392,+1.356
8376.192,1,3,+3.366,+1.183
8382.402,1,3,+3.395,+0.671
8385.668,1,3,+3.454,+0.671
8388.203,1,3,+3.432,+0.571
8393.608,1,3,+3.350,+0.571
8393.619,1,2,+3.350,+0.571
8395.879,1,2,+3.277,+3.277
8402.727,1,2,+3.310,+3.310
8406.019,1,2,+3.273,+3.273
8409.698,1,2,+3.266,+3.266
8414.735,1,2,+3.346,+3.346
8418.282,1,2,+3.415,+3.415
8423.279,1,2,+3.506,+3.506
8427.818,1,2,+3.473,+3.473
8436.143,1,2,+3.416,+3.416
8440.543,1,2,+3.397,+3.397
8443.782,1,2,+3.350,+3.350
8447.962,1,2,+3.257,+3.257
8454.9,1,2,+3.343,+3.343
8461.392,1,2,+3.403,+3.403
8467.196,1,2,+3.291,+3.291
8472.61,1,2,+3.240,+3.240
8476.096,1,2,+3.216,+3.216
8482.294,1,2,+3.223,+3.223
8485.772,1,2,+3.302,+3.302
8488.231,1,2,+3.319,+3.319
8493.625,1,2,+3.242,+3.242
8495.938,1,2,+3.194,+3.194
8502.729,1,2,+3.239,+3.239
8506.041,1,2,+3.216,+3.216
8509.672,1,2,+3.166,+3.166
8514.654,1,2,+3.274,+3.274
8518.138,1,2,+3.329,+3.329
8523.152,1,2,+3.396,+3.396
8527.706,1,2,+3.335,+3.335
8535.951,1,2,+3.296,+3.296
8540.406,1,2,+3.288,+3.288
8543.577,1,2,+3.251,+3.251
8547.808,1,2,+3.159,+3.159
8554.66,1,2,+3.008,+3.008
8561.095,1,2,+2.992,+2.992
8567.014,1,2,+2.934,+2.934
8572.493,1,2,+2.823,+2.823
8575.907,1,2,+2.777,+2.777
8582.017,1,2,+2.738,+2.738
8585.545,1,2,+2.777,+2.777
8588.002,1,2,+2.786,+2.786
8593.4,1,2,+2.706,+2.706
8595.687,1,2,+2.658,+2.658
8602.673,1,2,+2.597,+2.597
8605.966,1,2,+2.548,+2.548
8609.581,1,2,+2.508,+2.508
8614.589,1,2,+2.588,+2.588
8618.053,1,2,+2.668,+2.668
8623.244,1,2,+2.559,+2.559
8627.745,1,2,+2.476,+2.476
8636.146,1,2,+2.424,+2.424
8640.511,1,2,+2.381,+2.381
8643.715,1,2,+2.334,+2.334
8647.896,1,2,+2.240,+2.240
8654.918,1,2,+2.249,+2.249
8661.34,1,2,+2.288,+2.288
8667.287,1,2,+2.293,+2.293
8672.735,1,2,+2.278,+2.278
8676.255,1,2,+2.252,+2.252
8682.376,1,2,+2.233,+2.233
8685.904,1,2,+2.376,+2.376
8688.405,1,2,+2.351,+2.351
8693.792,1,2,+2.270,+2.270
8696.089,1,2,+2.229,+2.229
8702.951,1,2,+2.285,+2.285
8706.283,1,2,+2.248,+2.248
8709.905,1,2,+2.242,+2.242
8714.967,1,2,+2.420,+2.420
8718.553,1,2,+2.565,+2.565
8723.555,1,2,+2.653,+2.653
8728.06,1,2,+2.606,+2.606
8736.336,1,2,+2.576,+2.576
8740.749,1,2,+2.530,+2.530
8743.899,1,2,+2.482,+2.482
8748.149,1,2,+2.387,+2.387
8755.11,1,2,+2.395,+2.395
8761.613,1,2,+2.494,+2.494
8767.437,1,2,+2.514,+2.514
8772.889,1,2,+2.489,+2.489
8776.386,1,2,+2.461,+2.461
8782.401,1,2,+2.471,+2.471
8785.901,1,2,+2.544,+2.544
