Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4.015,4,1,LAP 1,LAP 1
4324.82,4,2,LAP 1,LAP 1
4325.123,4,2,+0.198,+0.198
4330.186,4,2,+0.474,+0.474
4334.58,4,2,+0.752,+0.752
4337.336,4,2,+1.016,+1.016
4340.28,4,2,+1.111,+1.111
4342.462,4,2,+1.151,+1.151
4349.899,4,2,+1.147,+1.147
4353.421,4,2,+1.202,+1.202
4356.89,4,2,+1.212,+1.212
4362.001,4,2,+1.284,+1.284
4367.938,4,2,+1.104,+1.104
4374.363,4,2,+1.283,+1.283
4382.524,4,2,+1.439,+1.439
4387.862,4,2,+1.490,+1.490
4395.818,4,2,+1.300,+1.300
4399.083,4,2,+1.285,+1.285
4403.221,4,2,+1.289,+1.289
4404.289,4,2,+1.285,+1.285
4406.785,4,2,+1.287,+1.287
4409.366,4,2,+1.340,+1.340
4412.105,4,2,+1.431,+1.431
4416.948,4,2,+1.501,+1.501
4420.162,4,2,+1.589,+1.589
4423.401,4,2,+1.602,+1.602
4426.291,4,2,+1.605,+1.605
4428.448,4,2,+1.614,+1.614
4435.821,4,2,+1.532,+1.532
4439.332,4,2,+1.456,+1.456
4442.877,4,2,+1.487,+1.487
4448.021,4,2,+1.528,+1.528
4454.548,4,2,+1.972,+1.972
4460.948,4,2,+2.009,+2.009
4468.904,4,2,+2.000,+2.000
4474.248,4,2,+1.950,+1.950
4482.066,4,2,+1.704,+1.704
4485.307,4,2,+1.687,+1.687
4489.421,4,2,+1.674,+1.674
4490.493,4,2,+1.672,+1.672
4493.062,4,2,+1.690,+1.690
4495.519,4,2,+1.738,+1.738
4498.123,4,2,+1.754,+1.754
4503.009,4,2,+1.807,+1.807
4506.182,4,2,+1.863,+1.863
4509.402,4,2,+1.905,+1.905
4512.262,4,2,+1.921,+1.921
4514.454,4,2,+1.931,+1.931
4521.922,4,2,+1.867,+1.867
4525.397,4,2,+1.766,+1.766
4528.849,4,2,+1.636,+1.636
4533.975,4,2,+1.653,+1.653
4540.057,4,2,+1.705,+1.705
4546.446,4,2,+1.739,+1.739
4554.285,4,2,+1.699,+1.699
4559.574,4,2,+1.662,+1.662
4567.449,4,2,+1.513,+1.513
4570.723,4,2,+1.499,+1.499
4574.806,4,2,+1.484,+1.484
4575.921,4,2,+1.480,+1.480
4578.45,4,2,+1.494,+1.494
4580.878,4,2,+1.495,+1.495
4583.541,4,2,+1.434,+1.434
4588.382,4,2,+1.457,+1.457
4591.622,4,2,+1.444,+1.444
4594.808,4,2,+1.399,+1.399
4597.695,4,2,+1.385,+1.385
4599.823,4,2,+1.388,+1.388
4607.202,4,2,+1.358,+1.358
4610.887,4,2,+1.545,+1.545
4614.347,4,2,+1.517,+1.517
4619.374,4,2,+1.506,+1.506
4625.263,4,2,+1.310,+1.310
4631.702,4,2,+1.391,+1.391
4639.516,4,2,+1.283,+1.283
4644.764,4,2,+1.320,+1.320
4652.682,4,2,+1.111,+1.111
4655.93,4,2,+1.066,+1.066
4660.003,4,2,+1.029,+1.029
4661.104,4,2,+1.021,+1.021
4663.587,4,2,+1.017,+1.017
4666.093,4,2,+1.013,+1.013
4668.704,4,2,+0.979,+0.979
4673.563,4,2,+0.992,+0.992
4676.806,4,2,+1.008,+1.008
4680.002,4,2,+1.002,+1.002
4682.95,4,2,+0.999,+0.999
4684.978,4,2,+0.995,+0.995
4692.356,4,2,+0.913,+0.913
4695.789,4,2,+0.881,+0.881
4704.394,4,2,+0.829,+0.829
4710.392,4,2,+0.815,+0.815
4716.783,4,2,+0.873,+0.873
4724.599,4,2,+0.805,+0.805
4729.823,4,2,+0.863,+0.863
4737.713,4,2,+0.713,+0.713
4740.95,4,2,+0.692,+0.692
4745.005,4,2,+0.693,+0.693
4746.103,4,2,+0.694,+0.694
4748.569,4,2,+0.712,+0.712
4751.081,4,2,+0.742,+0.742
4753.722,4,2,+0.708,+0.708
4758.5,4,2,+0.704,+0.704
4761.808,4,2,+0.794,+0.794
4765.003,4,2,+0.853,+0.853
4767.883,4,2,+0.872,+0.872
4770.023,4,2,+0.884,+0.884
4777.44,4,2,+0.834,+0.834
4780.896,4,2,+0.771,+0.771
4784.387,4,2,+0.758,+0.758
4789.422,4,2,+0.769,+0.769
4795.403,4,2,+0.776,+0.776
4801.88,4,2,+0.828,+0.828
4809.669,4,2,+0.840,+0.840
4814.886,4,2,+0.951,+0.951
4822.641,4,2,+0.953,+0.953
4825.879,4,2,+0.950,+0.950
4829.965,4,2,+0.952,+0.952
4831.056,4,2,+0.950,+0.950
4833.523,4,2,+0.959,+0.959
4835.981,4,2,+0.993,+0.993
4838.606,4,2,+1.036,+1.036
4843.434,4,2,+1.060,+1.060
4846.682,4,2,+1.002,+1.002
4849.776,4,2,+0.977,+0.977
4852.589,4,2,+0.983,+0.983
4854.765,4,2,+0.985,+0.985
4862.063,4,2,+0.847,+0.847
4865.54,4,2,+0.808,+0.808
4869.034,4,2,+0.772,+0.772
4874.052,4,2,+0.672,+0.672
4879.996,4,2,+0.624,+0.624
4886.485,4,2,+0.775,+0.775
4894.449,4,2,+0.949,+0.949
4899.74,4,2,+1.066,+1.066
4907.633,4,2,+1.088,+1.088
4914.966,4,2,+1.095,+1.095
4918.518,4,2,+1.106,+1.106
4921.023,4,2,+1.168,+1.168
4923.706,4,2,+1.257,+1.257
4928.504,4,2,+1.201,+1.201
4931.665,4,2,+1.121,+1.121
4934.86,4,2,+1.051,+1.051
4937.733,4,2,+1.039,+1.039
4939.819,4,2,+1.049,+1.049
4947.165,4,2,+1.011,+1.011
4950.568,4,2,+0.952,+0.952
4953.996,4,2,+0.934,+0.934
4959.147,4,2,+1.011,+1.011
4965.104,4,2,+1.071,+1.071
4979.293,4,2,+1.155,+1.155
4984.428,4,2,+1.146,+1.146
4992.121,4,2,+0.963,+0.963
4995.353,4,2,+0.955,+0.955
4999.464,4,2,+0.958,+0.958
5000.552,4,2,+0.955,+0.955
5002.979,4,2,+0.972,+0.972
5005.423,4,2,+1.009,+1.009
5007.979,4,2,+1.003,+1.003
5012.821,4,2,+1.080,+1.080
5015.967,4,2,+1.090,+1.090
5019.106,4,2,+1.012,+1.012
5021.951,4,2,+0.991,+0.991
5024.06,4,2,+0.992,+0.992
5031.524,4,2,+1.043,+1.043
5034.942,4,2,+0.993,+0.993
5038.362,4,2,+0.961,+0.961
5043.37,4,2,+0.916,+0.916
5049.359,4,2,+0.941,+0.941
5055.628,4,2,+0.951,+0.951
5063.604,4,2,+1.078,+1.078
5068.726,4,2,+1.085,+1.085
5076.524,4,2,+1.083,+1.083
5079.736,4,2,+1.082,+1.082
5083.805,4,2,+1.096,+1.096
5084.872,4,2,+1.097,+1.097
5087.327,4,2,+1.116,+1.116
5089.859,4,2,+1.180,+1.180
5092.415,4,2,+1.309,+1.309
5097.259,4,2,+1.358,+1.358
5100.465,4,2,+1.347,+1.347
5103.651,4,2,+1.383,+1.383
5106.607,4,2,+1.400,+1.400
5108.652,4,2,+1.411,+1.411
5115.967,4,2,+1.352,+1.352
5119.373,4,2,+1.211,+1.211
5122.802,4,2,+1.155,+1.155
5127.759,4,2,+1.066,+1.066
5133.76,4,2,+1.089,+1.089
5139.943,4,2,+1.082,+1.082
5147.818,4,2,+1.107,+1.107
5152.871,4,2,+1.174,+1.174
5160.652,4,2,+0.942,+0.942
5163.822,4,2,+0.891,+0.891
5167.866,4,2,+0.885,+0.885
5168.993,4,2,+0.886,+0.886
5171.471,4,2,+0.909,+0.909
5173.866,4,2,+0.942,+0.942
5176.376,4,2,+0.913,+0.913
5181.179,4,2,+0.932,+0.932
5184.406,4,2,+0.913,+0.913
5187.56,4,2,+0.934,+0.934
5190.424,4,2,+0.941,+0.941
5192.552,4,2,+0.949,+0.949
5199.963,4,2,+1.088,+1.088
5203.355,4,2,+1.065,+1.065
5206.743,4,2,+1.028,+1.028
5211.805,4,2,+1.046,+1.046
5217.752,4,2,+1.048,+1.048
5224.027,4,2,+1.085,+1.085
5231.881,4,2,+1.140,+1.140
5237.083,4,2,+1.209,+1.209
5244.752,4,2,+1.099,+1.099
5247.95,4,2,+1.068,+1.068
5252.025,4,2,+1.074,+1.074
5253.148,4,2,+1.070,+1.070
5255.548,4,2,+1.091,+1.091
5257.979,4,2,+1.142,+1.142
5260.579,4,2,+1.202,+1.202
5265.341,4,2,+1.279,+1.279
5268.543,4,2,+1.270,+1.270
5271.673,4,2,+1.281,+1.281
5274.561,4,2,+1.289,+1.289
5276.652,4,2,+1.308,+1.308
5283.905,4,2,+1.261,+1.261
5287.336,4,2,+1.174,+1.174
5290.727,4,2,+1.112,+1.112
5295.663,4,2,+1.030,+1.030
5301.554,4,2,+1.052,+1.052
5307.905,4,2,+1.070,+1.070
5315.705,4,2,+1.041,+1.041
5320.925,4,2,+1.029,+1.029
5328.771,4,2,+0.926,+0.926
5332.008,4,2,+0.905,+0.905
5336.079,4,2,+0.922,+0.922
5337.159,4,2,+0.921,+0.921
5339.673,4,2,+0.947,+0.947
5342.108,4,2,+1.016,+1.016
5344.733,4,2,+1.087,+1.087
5349.467,4,2,+1.030,+1.030
5352.727,4,2,+1.073,+1.073
5355.899,4,2,+1.072,+1.072
5358.753,4,2,+1.074,+1.074
5360.906,4,2,+1.094,+1.094
5368.375,4,2,+1.022,+1.022
5371.826,4,2,+0.974,+0.974
5375.243,4,2,+0.930,+0.930
5380.263,4,2,+0.862,+0.862
5386.283,4,2,+0.913,+0.913
5392.6,4,2,+0.998,+0.998
5400.416,4,2,+0.931,+0.931
5405.739,4,2,+1.082,+1.082
5413.55,4,2,+0.975,+0.975
5420.806,4,2,+0.986,+0.986
5421.926,4,2,+0.985,+0.985
5424.351,4,2,+1.000,+1.000
5426.79,4,2,+1.019,+1.019
5429.246,4,2,+0.944,+0.944
5434.056,4,2,+0.956,+0.956
5437.406,4,2,+1.051,+1.051
5440.575,4,2,+1.056,+1.056
5443.43,4,2,+1.057,+1.057
5445.567,4,2,+1.059,+1.059
5452.881,4,2,+0.995,+0.995
5456.337,4,2,+0.976,+0.976
