Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4.18,5,1,LAP 1,LAP 1
610.558,5,1,LAP 2,LAP 2
799.913,5,1,LAP 3,LAP 3
953.243,5,1,LAP 4,LAP 4
1107.574,5,1,LAP 5,LAP 5
1290.673,5,1,LAP 6,LAP 6
1402.006,5,1,LAP 7,LAP 7
1511.582,5,1,LAP 8,LAP 8
1619.94,5,1,LAP 9,LAP 9
1727.874,5,1,LAP 10,LAP 10
1835.307,5,1,LAP 11,LAP 11
1942.627,5,1,LAP 12,LAP 12
2049.575,5,1,LAP 13,LAP 13
2156.295,5,1,LAP 14,LAP 14
2263.681,5,1,LAP 15,LAP 15
2370.378,5,1,LAP 16,LAP 16
2477.631,5,1,LAP 17,LAP 17
2584.697,5,1,LAP 18,LAP 18
2691.436,5,1,LAP 19,LAP 19
2797.902,5,1,LAP 20,LAP 20
2904.253,5,1,LAP 21,LAP 21
3010.737,5,1,LAP 22,LAP 22
3116.939,5,1,LAP 23,LAP 23
3223.51,5,1,LAP 24,LAP 24
3330.655,5,1,LAP 25,LAP 25
3437.519,5,1,LAP 26,LAP 26
3544.886,5,1,LAP 27,LAP 27
3651.596,5,1,LAP 28,LAP 28
3758.264,5,1,LAP 29,LAP 29
3864.767,5,1,LAP 30,LAP 30
3975.378,5,1,LAP 31,LAP 31
3984.456,5,2,LAP 31,LAP 31
3999.598,5,2,+9.821,+9.821
4004.482,5,2,+10.282,+10.282
4010.304,5,2,+10.329,+10.329
4015.123,5,2,+10.356,+10.356
4019.788,5,2,+10.549,+10.549
4024.679,5,2,+10.636,+10.636
4027.757,5,2,+10.600,+10.600
4033.977,5,2,+10.730,+10.730
4037.414,5,2,+10.726,+10.726
4044.009,5,2,+10.762,+10.762
4048.134,5,2,+10.806,+10.806
4053.79,5,2,+10.916,+10.916
4058.072,5,2,+10.942,+10.942
4061.009,5,2,+10.947,+10.947
4063.729,5,2,+10.974,+10.974
4066.854,5,2,+11.070,+11.070
4071.063,5,2,+11.093,+11.093
4076.057,5,2,+11.299,+11.299
4080.401,5,2,+11.389,+11.389
4083.621,5,2,+11.421,+11.421
4087.465,5,2,+11.484,+11.484
4089.634,5,2,+11.532,+11.532
4094.122,5,2,+11.639,+11.639
4097.927,5,2,+11.740,+11.740
4102.435,5,2,+11.826,+11.826
4107.607,5,2,+11.729,+11.729
4111.935,5,2,+11.758,+11.758
4117.78,5,2,+11.732,+11.732
4122.577,5,2,+11.739,+11.739
4127.195,5,2,+11.733,+11.733
4131.859,5,2,+11.618,+11.618
4135.0,5,2,+11.647,+11.647
4141.22,5,2,+11.662,+11.662
4144.7,5,2,+11.701,+11.701
4151.111,5,2,+11.668,+11.668
4155.087,5,2,+11.459,+11.459
4160.612,5,2,+11.529,+11.529
4164.799,5,2,+11.528,+11.528
4167.768,5,2,+11.543,+11.543
4170.425,5,2,+11.546,+11.546
4173.596,5,2,+11.630,+11.630
4177.675,5,2,+11.677,+11.677
